id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4250572a8f,COLLECTION 5 pcs unmounted butterfly Papilionidae pathysa nomius hainana  A1-,https://www.ebay.com/itm/284815731343?hash=item4250572a8f:g:J6gAAMXQs~ZRld7B,https://i.ebayimg.com/thumbs/images/g/J6gAAMXQs~ZRld7B/s-l225.jpg,$4.00,May-23 06:06,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,7,1,"May 23, 2022

06:06:55 PDT"
item3461f5ecbf,"Butterfly. Pathysa nomius. C of Yunnan, Honghe, Yuanyang county. 2M. 21004.",https://www.ebay.com/itm/224981806271?hash=item3461f5ecbf:g:F5wAAOSw4s1ie773,https://i.ebayimg.com/thumbs/images/g/F5wAAOSw4s1ie773/s-l225.jpg,$15.50,May-16 06:50,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,5,1,"May 16, 2022

06:50:06 PDT"
item4bb5373cf4,Entomology Taxidermy Pathysa nomius Esper butterfly specimen display deco,https://www.ebay.com/itm/325162843380?hash=item4bb5373cf4:g:UFUAAOSwoqpiYC9z,https://i.ebayimg.com/thumbs/images/g/UFUAAOSwoqpiYC9z/s-l225.jpg,$3.00,Apr-30 09:48,"China, China",blue201818,https://www.ebay.com/usr/blue201818?_trksid=p2047675.l2559,Auction,4,1,"Apr 30, 2022

09:48:20 PDT"
item424e1df983,5 pcs unmounted folded real butterfly Papilionidae pathysa nomius hainana A1-,https://www.ebay.com/itm/284778428803?hash=item424e1df983:g:RJoAAOSwMShh4M~g,https://i.ebayimg.com/thumbs/images/g/RJoAAOSwMShh4M~g/s-l225.jpg,$0.99,Apr-28 06:43,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"Apr 28, 2022

06:43:20 PDT"
item4bb4ccb81a,Entomology Taxidermy Pathysa nomius Esper butterfly specimen display deco,https://www.ebay.com/itm/325155862554?hash=item4bb4ccb81a:g:UFUAAOSwoqpiYC9z,https://i.ebayimg.com/thumbs/images/g/UFUAAOSwoqpiYC9z/s-l225.jpg,$5.00,Apr-25 09:06,"China, China",blue201818,https://www.ebay.com/usr/blue201818?_trksid=p2047675.l2559,Auction,5,1,"Apr 25, 2022

09:06:23 PDT"
item490ff352b9,WHOLESALE 100 pcs unmounted butterfly Papilionidae pathysa nomius CHINA  A1-,https://www.ebay.com/itm/313800217273?hash=item490ff352b9:g:D34AAOSwuT9hp5~~,https://i.ebayimg.com/thumbs/images/g/D34AAOSwuT9hp5~~/s-l225.jpg,$59.00,Apr-14 12:02,Unknown,Unknown,Unknown,Instant,0,4,
item4917f75a92,5 pcs unmounted folded real butterfly Papilionidae pathysa nomius hainana A1-,https://www.ebay.com/itm/313934699154?hash=item4917f75a92:g:RJoAAOSwMShh4M~g,https://i.ebayimg.com/thumbs/images/g/RJoAAOSwMShh4M~g/s-l225.jpg,$3.25,Apr-05 07:20,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,3,1,"Apr 05, 2022

07:20:55 PDT"
item424a21c6c5,COLLECTION 50 pcs unmounted butterfly Papilionidae pathysa nomius hainana A1 A1-,https://www.ebay.com/itm/284711569093?hash=item424a21c6c5:g:D34AAOSwuT9hp5~~,https://i.ebayimg.com/thumbs/images/g/D34AAOSwuT9hp5~~/s-l225.jpg,$29.00,Apr-02 05:42,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"Apr 02, 2022

05:42:54 PDT"
item424a6048ff,5 pcs unmounted folded real butterfly Papilionidae pathysa nomius hainana A1-,https://www.ebay.com/itm/284715665663?hash=item424a6048ff:g:RJoAAOSwMShh4M~g,https://i.ebayimg.com/thumbs/images/g/RJoAAOSwMShh4M~g/s-l225.jpg,$2.47,Mar-28 05:42,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,4,1,"Mar 28, 2022

05:42:57 PDT"
item49161c140e,5 pcs unmounted folded real butterfly Papilionidae pathysa nomius hainana A1-,https://www.ebay.com/itm/313903551502?hash=item49161c140e:g:RJoAAOSwMShh4M~g,https://i.ebayimg.com/thumbs/images/g/RJoAAOSwMShh4M~g/s-l225.jpg,$2.91,Mar-13 18:08,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,3,1,"Mar 13, 2022

18:08:30 PDT"
