id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2d63d3a05b,"Sacha Inchi, Inca Nut (Plukenetia Volubilis) Live Plant!",https://www.ebay.com/itm/194948341851?hash=item2d63d3a05b:g:Lm4AAOSwWQ1hGBPB,https://i.ebayimg.com/thumbs/images/g/Lm4AAOSwWQ1hGBPB/s-l225.jpg,$20.00,May-27 20:28,Unknown,Unknown,Unknown,Instant,0,11,
item28b8b71cff,10 Fresh Sacha inchi seeds (Plukenetia volubilis),https://www.ebay.com/itm/174897700095?hash=item28b8b71cff:g:IAgAAOSwROhe~Qz9,https://i.ebayimg.com/thumbs/images/g/IAgAAOSwROhe~Qz9/s-l225.jpg,$9.99,May-26 13:57,Unknown,Unknown,Unknown,Instant,0,25,
item4b83317084,50 seed SACHA INCHI FRESH PEANUT PLUKENETIA VOLUBILIS RARE GOOD  From Thailand,https://www.ebay.com/itm/324323602564?hash=item4b83317084:g:3Y0AAOSwzqJffc3F,https://i.ebayimg.com/thumbs/images/g/3Y0AAOSwzqJffc3F/s-l225.jpg,$7.99,May-26 13:51,Unknown,Unknown,Unknown,Instant,0,50,
item3b0e8bad88,20seed SACHA INCHI FRESH SEED PEANUT PLUKENETIA VOLUBILIS RARE GOOD HIGH PROTEIN,https://www.ebay.com/itm/253647105416?hash=item3b0e8bad88:g:rV4AAOSw46hbCBqn,https://i.ebayimg.com/thumbs/images/g/rV4AAOSw46hbCBqn/s-l225.jpg,$8.57,Apr-27 10:19,Unknown,Unknown,Unknown,Instant,0,3,
item2d3c7e32e4,"Sacha Inchi, Inca Nut (Plukenetia Volubilis) Live Plant!",https://www.ebay.com/itm/194288431844?hash=item2d3c7e32e4:g:Lm4AAOSwWQ1hGBPB,https://i.ebayimg.com/thumbs/images/g/Lm4AAOSwWQ1hGBPB/s-l225.jpg,$20.00,Mar-23 20:43,"Naples, Florida, United States",camplus,https://www.ebay.com/usr/camplus?_trksid=p2047675.l2559,Instant,0,10,
