id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3b36b2e649,500 Lovage Seeds ~ Levisticum officinale ~ Non-GMO Heirloom Lovage,https://www.ebay.com/itm/254320764489?hash=item3b36b2e649:g:wNUAAOSwraNdR1Sl,https://i.ebayimg.com/thumbs/images/g/wNUAAOSwraNdR1Sl/s-l225.jpg,$2.99,May-31 22:30,Unknown,Unknown,Unknown,Instant,0,21,
item3682d04739,Lovage Dried Leaf ( Levisticum officinale ) Health Embassy Natural Herbal Tea,https://www.ebay.com/itm/234122921785?hash=item3682d04739:g:42YAAOSw2f5iC67H,https://i.ebayimg.com/thumbs/images/g/42YAAOSw2f5iC67H/s-l225.jpg,$8.33 to $13.88,May-30 08:31,Unknown,Unknown,Unknown,Instant,0,2,
item218bda4a82,"LOVAGE Leaf Dried ORGANIC Bulk Spice,Levisticum officinale Folia",https://www.ebay.com/itm/144080259714?hash=item218bda4a82:g:yhIAAOSwy7JgzJvT,https://i.ebayimg.com/thumbs/images/g/yhIAAOSwy7JgzJvT/s-l225.jpg,$5.51 to $74.96,May-28 10:17,Unknown,Unknown,Unknown,Instant,0,15,
item49115e34f3,"15 Seeds Levisticum officinale-lovage, celeriac herb organic garden 2020",https://www.ebay.com/itm/313823999219?hash=item49115e34f3:g:sQ8AAOSwZSxfU-Yh,https://i.ebayimg.com/thumbs/images/g/sQ8AAOSwZSxfU-Yh/s-l225.jpg,$1.61,May-27 23:47,Unknown,Unknown,Unknown,Instant,0,4,
item4903444e5b,"LOVAGE Herb Dried ORGANIC Bulk Spice,Levisticum officinale Herba",https://www.ebay.com/itm/313587420763?hash=item4903444e5b:g:HuQAAOSwEfJg3YMr,https://i.ebayimg.com/thumbs/images/g/HuQAAOSwEfJg3YMr/s-l225.jpg,$9.84 to $79.54,May-27 23:22,Unknown,Unknown,Unknown,Instant,0,7,
item5947ae9012,Lovage Culinary Herb Heirloom Seeds - Levisticum officinale - B194,https://www.ebay.com/itm/383454711826?hash=item5947ae9012:g:fScAAOSwNnZeZoWS,https://i.ebayimg.com/thumbs/images/g/fScAAOSwNnZeZoWS/s-l225.jpg,$1.99 to $21.09,May-27 10:00,Unknown,Unknown,Unknown,Instant,0,80,
item4b7301f2b8,Lovage Dried Cut Root Herb Tea 25g-200g - Levisticum Officinale,https://www.ebay.com/itm/324052054712?hash=item4b7301f2b8:g:e~YAAOSwNhNeKuml,https://i.ebayimg.com/thumbs/images/g/e~YAAOSwNhNeKuml/s-l225.jpg,$7.06 to $15.88,May-26 12:28,Unknown,Unknown,Unknown,Instant,0,18,
item369c2c2bb9,Lovage (Levisticum officinale) 1 plant 4'' pot.,https://www.ebay.com/itm/234548374457?hash=item369c2c2bb9:g:yb8AAOSwaX1iWQLx,https://i.ebayimg.com/thumbs/images/g/yb8AAOSwaX1iWQLx/s-l225.jpg,$8.99,May-26 02:28,"Waldorf, Maryland, United States",llan09,https://www.ebay.com/usr/llan09?_trksid=p2047675.l2559,Instant,0,5,
item2f77b587c7,Herb Lovage 300 Seeds - Levisticum Officinale - home growing herbs all year,https://www.ebay.com/itm/203871848391?hash=item2f77b587c7:g:5uQAAOSwtCtiMix~,https://i.ebayimg.com/thumbs/images/g/5uQAAOSwtCtiMix~/s-l225.jpg,$1.68,May-23 18:32,Unknown,Unknown,Unknown,Instant,0,5,
item218bda4a81,"LOVAGE Root Powder Dried ORGANIC Bulk Spice,Levisticum officinale Radix",https://www.ebay.com/itm/144080259713?hash=item218bda4a81:g:JDwAAOSwuEVgzJ10,https://i.ebayimg.com/thumbs/images/g/JDwAAOSwuEVgzJ10/s-l225.jpg,$5.46 to $73.15,May-20 15:47,Unknown,Unknown,Unknown,Instant,0,2,
