id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item3461eba01b,"Butterfly. Polygonia c-aureum. S Gansu, Longnan, Wenxian county. 2F. 214177.",https://www.ebay.com/itm/224981131291?hash=item3461eba01b:g:XncAAOSwYyNieylg,https://i.ebayimg.com/thumbs/images/g/XncAAOSwYyNieylg/s-l225.jpg,$3.99,May-15 20:11,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1,"May 15, 2022

20:11:41 PDT"
item48e0e7b096,collection 10 PCS unmounted butterfly Nymphalidae polygonia c-aureum CHINA,https://www.ebay.com/itm/313010925718?hash=item48e0e7b096:g:WBsAAOSwc1BeVoQy,https://i.ebayimg.com/thumbs/images/g/WBsAAOSwc1BeVoQy/s-l225.jpg,$6.99,Mar-31 13:11,Unknown,Unknown,Unknown,Instant,0,5,
item4240f05efb,collection pair unmounted butterfly Nymphalidae polygonia c-aureum CHINA,https://www.ebay.com/itm/284557336315?hash=item4240f05efb:g:1PsAAOSwfjJhre9V,https://i.ebayimg.com/thumbs/images/g/1PsAAOSwfjJhre9V/s-l225.jpg,$3.85,Mar-13 09:41,Unknown,Unknown,Unknown,Instant,0,2,
item4247d3f91d,collection 2 pcs unmounted butterfly polygonia c-aureum autumn form CHINA,https://www.ebay.com/itm/284672915741?hash=item4247d3f91d:g:3iYAAOSwGoViG44u,https://i.ebayimg.com/thumbs/images/g/3iYAAOSwGoViG44u/s-l225.jpg,$0.99,Mar-07 12:24,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"Mar 07, 2022

12:24:31 PST"
item4247d3b525,collection 2 pcs unmounted butterfly Nymphalidae polygonia c-aureum CHINA  A1-,https://www.ebay.com/itm/284672898341?hash=item4247d3b525:g:migAAOSwVAhiG4pY,https://i.ebayimg.com/thumbs/images/g/migAAOSwVAhiG4pY/s-l225.jpg,$0.99,Mar-06 07:00,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Auction,1,1,"Mar 06, 2022

07:00:00 PST"
