Species
Heteropsis angolensis
Pseudonympha angulifascia
Mycalesis butleri
Heteropsis angulifascia
Henotesia angulifascia
Yphthima loucoubensis
Yphthima sakalava
Erebia ankaratra
Henotesia ankaratra
Mycalesis ankoma
Heteropsis ankoma
Mycalesis ankova
Heteropsis ankova
Henotesia ankova
Mycalesis benacus
Mycalesis antahala
Heteropsis antahala
Masoura antahala
Mycalesis avelona
Culapa oxypteron
Heteropsis avelona
Henotesia avelona
Mycalesis bicristata
Heteropsis bicristata
Henotesia bicristata
Mycalesis haroldi
Henotesia centralis
Heteropsis centralis
Heteropsis comorana
Culapa subrufa
Culapa comorana
Henotesia comorana
Pseudonympha cowani
Culapa houlbertiana
Henotesia cowani
Mycalesis decira
Heteropsis decira
Henotesia decira
Mycalesis difficilis
Henotesia luctuosa
Henotesia macrophthalma
Henotesia undulosa
Heteropsis difficilis
Heteropsis drepana
Mycalesis eliasis
Heteropsis eliasis
Henotesia eliasis
Heteropsis elisi
Henotesia tanzanica
Henotesia uluguru
Mycalesis elisi
Henotesia evanida
Henotesia elisi
Houlbertia erebennis
Heteropsis erebennis
Culapa erebina
Culapa grandis
Heteropsis erebina
Henotesia erebina
Houlbertia erebina
Mycalesis exocellata
Heteropsis antsianakana
Henotesia aberrans
Henotesia benedicta
Henotesia exocellata
Mycalesis fuliginosa
Henotesia fuliginosa
Mycalesis iboina
Heteropsis iboina
Henotesia iboina
Culapa laeta
Heteropsis laeta
Henotesia laeta
Culapa laetifica
Heteropsis laetifica
Henotesia laetifica
Heteropsis mabillei
Mycalesis maeva
Heteropsis maeva
Henotesia maeva
Melanitis masoura
Heteropsis masoura
Heteropsis narcissus
Culapa borbonica
Culapa comorensis
Mycalesis fraterna
Mycalesis evanescens
Culapa mayottensis
Culapa salimi
Satyrus senegalensis
Henotesia narcissus
Henotesia borbonica
Henotesia comorensis
Henotesia mayottensis
Mycalesis narova
Heteropsis narova
Houlbertia narova
Heteropsis nigrescens
Henotesia striata
Henotesia nigrescens
Henotesia obscura
Henotesia variegata
Heteropsis obscura
Henotesia semiochracea
Henotesia wellmani
Henotesia ochracea
Heteropsis ochracea
Culapa pallida
Heteropsis pallida
Henotesia pallida
Smithia paradoxa
Heteropsis paradoxa
Admiratio paradoxa
Culapa parva
Mycalesis irrorata
Heteropsis parva
Henotesia parva
Mycalesis parvidens
Heteropsis parvidens
Henotesia parvidens
Erebia passandava
Culapa fitensis
Mycalesis andrivola
Mycalesis masikora
Heteropsis passandava
Mycalesis masikorae
Culapa pseudonarcissus
Culapa pauper
Heteropsis pauper
Henotesia pauper
Heteropsis peitho
Henotesia gigas
Henotesia reducta
Mycalesis peitho
Henotesia peitho
Houlbertia peitho
Heteropsis perspicua
Henotesia camerounica
Mycalesis maevius
Mycalesis perspicua
Henotesia amanica
Henotesia submaevius
Henotesia perspicua
Heteropsis phaea
Henotesia ignota
Mycalesis phaea
Henotesia albata
Henotesia katangensis
Henotesia phaea
Culapa sabas
Heteropsis sabas
Henotesia sabas
Henotesia subolivacea
Mycalesis simonsii
Mycalesis birsha
Henotesia lacus
Mycalesis victorina
Heteropsis simonsii
Mycalesis simonsi
Henotesia simonsii
Henotesia teratia
Mycalesis strato
Heteropsis strato
Culapa ankovana
Culapa wardiana
Mycalesis strigula
Heteropsis strigula
Henotesia strigula
Pseudonympha subsimilis
Culapa undulata
Heteropsis subsimilis
Henotesia subsimilis
Mycalesis teratia
Heteropsis teratia
Culapa curvatula
Culapa turbans
Heteropsis turbans
Henotesia turbans
Pseudonympha turbata
Culapa ornata
Heteropsis turbata
Henotesia turbata
Heteropsis ubenica
Henotesia mahale
Henotesia ugandica
Henotesia uzungwa
Henotesia ubenica
Henotesia uncinata
Culapa undulans
Heteropsis undulans
Henotesia undulans
Culapa uniformis
Heteropsis uniformis
Henotesia uniformis
Henotesia wardii
Heteropsis viettei
Mycalesis vola
Henotesia vola
Mycalesis wardii
Heteropsis wardii
Mycalesis wardi
Houlbertia wardii
Papilio steropes
Heteropterus phantasos
Papilio speculifer
Heteropterus obsoleta
Heteropterus aniensis
Papilio aracinthus
Heteropterus coreana
Heteropterus aquitainensis
Heteropterus separata
Papilio speculum
Papilio morpheus
Heteropterus vasconiae
Heteropterus minutus
Heteropterus luxurians
Heteropterus atrolimbata
Heteropterus obscura
Heteropterus radiata
Heteropterus maculata
Heteropterus kuromon
Heteropterus morpheus
Heteropterous morpheus
Ithomia edessa
Heterossais edessa
Heterosais giulia
Ithomia cadra
Heterosais caucaensis
Heterosais pallidula
Heterosais covella
Velamysta breyeri
Ithomia giulia
Heterosais breyeri
Heterosais nephele
Hymenitis nephele
Heterosais edessa
Heterosais cadra
Ithomia gedera
Ithomia nephele
Epitola decellei
Amblypodia hewitsonii
Epitola falkensteini
Epitola hewitsonioides
Epitola stempfferi
Cerautola stempfferi
Hewitsonia borealis
Hewitsonia nigeriensis
Corydon boisduvalii
Hewitsonia albifascia
Hewitsonia boisduvalii
Hewitsonia boisduvali
Hewitsonia boiduvalii
Hewitsonia virilis
Hewitsoniia albifascia
Hewitsonia congoensis
Hewitsonia dennisangwina
Hewitsonia danane
Hewitsonia inexpectata
Hewitsonia intermedia
Hewitsonia kirbyi
Hewitsonia gomensis
Hewitsonia preussi
Hewitsonia sankuru
Hewitsonia magdalenae
Hewitsonia occidentalis
Hewitsonia prouvosti
Hewitsonia similis
Hewitsonia ugandae
Hewitsonia jolyana
Hypophytala similis
Eudamus aenesius
Eudamus migonitis
Celaenorrhinus trimaculatus
Hidari bhawani
Hidari doesoena
Hidari thracimima
Hesperia irava
Hesperia hypaepa
Phyciodes fasciatella
Eresia pearcei
Phyciodes fasciata
Higginsius fasciatus
Phyciodes miriam
Issoria miriam
Hipparchia algirica
Satyrus blachieri
Satyrus siciliana
Hipparchia vallettai
Hipparchia pallidalgirica
Satyrus algirica
Satyrus sardoa
Satyrus postcaeca
Satyrus rautheri
Satyrus aristaeus
Papilio aristaeus
Hipparchia ichnusa
Hipparchia aristaeus
Hipparchia semele
Satyrus semele
Hipparchia avtonoe
Satyrus celaeno
Satyrus manchurica
Satyrus maxima
Hipparchia wutaiensis
Satyrus zezutonis
Papilio avtonoe
Satyrus chinensis
Satyrus extrema
Satyrus antoninae
Satyrus sergii
Eumenis orchomenus
Satyrus sibirica
Hipparchia azorinus
Hipparchia barbara
Hipparchia cenjonatura
Hipparchia jorgense
Hipparchia occidentalis
Hipparchia minima
Hipparchia caldeirense
Oeneis ohshimai
Satyrus picoensis
Satyrus azorinus
Hipparchia azorina
Hipparchia natasha
Satyrus maroccana
Satyrus caroli
Hipparchia christenseni
Satyrus cretica
Hipparchia cretica
Satyrus ellena
Hipparchia ellena
Hipparchia alcyone
Hipparchia fagi
Satyrus tetrica
Satyrus australis
Eumenis albifera
Satyrus krymaea
Papilio silene
Eumenis aturia
Eumenis sigurdrifa
Satyrus japudium
Satyrus flavata
Satyrus alcyoneformis
Eumenis orphnia
Satyrus sicula
Papilio fagi
Hipparchia tigridia
Eumenis fagi
Satyrus hermione
Hipparchia fatua
Hipparchia dagi
Eumenis persiscana
Satyrus klapperichi
Eumenis infracastanea
Satyrus insularis
Satyrus sichaea
Eumenis elineata
Hipparchia kosswigi
Hipparchia benimguildi
Satyrus hebitis
Satyrus intermedia
Eumenis minerva
Papilio fidia
Hipparchia splendum
Satyrus minor
Satyrus monticola
Hipparchia albovenoseformis
Hipparchia kandarica
Satyrus albovenosa
Hipparchia monilena
Pseudotergumia balearica
Eumenis paleia
Eumenis velleia
Pseudotergumia ribasi
Pseudotergumia arseniae
Pseudotergumia rivasi
Hipparchia fidia
Pseudotergumia fidia
Satyrus fidia
Hipparchia hebitis
Hipparchia elesyka
Satyrus latevittata
Hipparchia nigrogenava
Hipparchia remota
Eumenis genava
Eumenis vivilo
Hipparchia hermione
Satyrus montana
Hipparchia tlemceni
Satyrus holli
Satyrus hansii
Hipparchia edithae
Satyrus belouini
Satyrus colombati
Hipparchia subsaharae
Hipparchia tansleyi
Hipparchia intermedia
Satyrus chpakowskyi
Satyrus stellifer
Satyrus statilinus
Hipparchia hansii
Neohipparchia hansii
Satyrus norvegica
Satyrus triocellata
Hipparchia graellsi
Satyrus novocypriaca
Satyrus infumata
Hipparchia faronica
Hipparchia fuxiensis
Eumenis sogdiana
Satyrus pyrenaea
Satyrus vernetensis
Satyrus heuseri
Eumenis odilo
Satyrus caeca
Satyrus subalbida
Satyrus thamyras
Papilio hermione
Satyrus nemorivaga
Satyrus murciana
Satyrus noojos
Eumenis vipsania
Satyrus pseudosemele
Satyrus vandalusica
Hipparchia ibarrae
Hipparchia ochrea
Hipparchia pardoi
Hipparchia carregali
Eumenis multiocellata
Papilio aelia
Satyrus maderensis
Hipparchia maderensis
Hipparchia malickyi
Satyrus mersina
Hipparchia mersina
Hipparchia miguelensis
Hipparchia borgesi
Satyrus miguelensis
Satyrus neomiris
Satyrus pallida
Hipparchia diamanta
Hipparchia quadripuncta
Satyrus bipicta
Satyrus nigerrima
Satyrus toteflavovittata
Satyrus totefulvovittata
Satyrus saengeri
Satyrus iolaus
Satyrus tripuncta
Papilio marmorae
Hipparchia macrophthalmus
Satyrus stultina
Satyrus xizangensis
Satyrus shiva
Satyrus paupera
Satyrus parisatis
Satyrus ismail
Satyrus parsis
Satyrus macrophthalmus
Satyrus malatinus
Satyrus laeta
Hipparchia parisatis
Hipparchia pellucida
Satyrus cypriensis
Hipparchia hesselbarthi
Satyrus pellucida
Satyrus cotys
Hipparchia turkmenica
Hipparchia pisidice
Satyrus powelli
Hipparchia leighebi
Papilio danae
Satyrus infraochreata
Satyrus jubaris
Hipparchia clara
Hipparchia tripuncta
Satyrus polydorus
Satyrus symetrica
Satyrus anopenopterus
Satyrus mellaertsi
Satyrus fulvina
Hipparchia angliae
Hipparchia anglorum
Eumenis sabrinae
Hipparchia armoricanus
Hipparchia rutenica
Hipparchia vasconica
Eumenis teres
Satyrus albinervata
Eumenis jubaris
Hipparchia decolorata
Eumenis thyone
Hipparchia diffusa
Hipparchia hibernica
Hipparchia pupilinea
Hipparchia clarensis
Satyrus blachierioides
Satyrus neapolitana
Hipparchia apenninigena
Hipparchia paeninsulitaliae
Hipparchia sbordonii
Hipparchia vulgaris
Satyrus triocellatus
Hipparchia wilkinsoni
Satyrus tenebrosa
Satyrus holanops
Hipparchia albipuncta
Eumenis postlineolata
Eumenis splendens
Hipparchia grisescens
Hipparchia infrabrunnea
Hipparchia macrocellata
Hipparchia monocellata
Hipparchia parvocellata
Hipparchia quadriocellata
Hipparchia montana
Satyrus thyone
Satyrus occelarum
Satyrus uniformis
Satyrus scota
Hipparchia martire
Hipparchia subcinericea
Hipparchia hibera
Satyrus tristis
Papilio semele
Eumenis cadmus
Hipparchia addenda
Hipparchia caeca
Hipparchia pallida
Hipparchia suffusa
Hipparchia antherosthenes
Hipparchia antherosenthes
Eumenis senthes
Hipparchia ballettoi
Hipparchia turcica
Hipparchia senthes
Hipparchia statilinus
Satyrus cinereus
Satyrus sylvicola
Satyrus oberthueri
Hipparchia rungsi
Eumenis anaxarchus
Satyrus cordieri
Satyrus biantepupillata
Satyrus martiana
Papilio allionii
Satyrus monoantepupillata
Satyrus triantepupillata
Satyrus norica
Eumenis onosandrus
Hipparchia lorkovici
Satyrus albipuncta
Satyrus burdigalae
Satyrus fidiaeformis
Eumenis anapus
Eumenis euryanax
Satyrus deannulata
Hipparchia aliosicola
Hipparchia bierica
Hipparchia pseudalliona
Hipparchia calcica
Hipparchia calcicola
Hipparchia cocles
Hipparchia antipolitanus
Hipparchia brissaudi
Hipparchia celtica
Hipparchia lemovica
Hipparchia pradensis
Papilio fauna
Papilio statilinus
Satyrus virilis
Eumenis vettius
Satyrus pedemontana
Satyrus apupillata
Satyrus astriata
Satyrus crassemaculosa
Satyrus marmorea
Satyrus monostriata
Satyrus totebrunnea
Satyrus pseudosichaea
Satyrus micromaritima
Satyrus rostagnoi
Nytha micronosandrus
Nytha padi
Hipparchia albapennina
Hipparchia longocellata
Hipparchia apenninus
Hipparchia australis
Satyrus burgeffi
Hipparchia impupillata
Hipparchia pallescens
Hipparchia postsignata
Hipparchia variegata
Papilio allionia
Eumenis pisistratus
Satyrus mariae
Eumenis musaius
Hipparchia almagroi
Hipparchia banusi
Hipparchia eladio
Hipparchia ganzoi
Hipparchia miegi
Hipparchia porcelos
Neohipparchia maciasi
Neohipparchia rosendei
Neohipparchia falsasemele
Satyrus losonata
Satyrus perineti
Satyrus valesiacus
Satyrus venostensis
Satyrus fatuaeformis
Eumenis minutula
Hipparchia vanicola
Satyrus martianii
Eumenis eurytion
Eumenis statilinus
Hipparchia pisistratus
Hipparchia vettius
Hipparchia sylvicola
Neohipparchia statilinus
Poa annua
Satyrus stulta
Hipparchia stulta
Hipparchia syriaca
Satyrus cypriaca
Satyrus ghigii
Eumenis serrula
Satyrus meschetica
Satyrus attikana
Hipparchia rebeli
Satyrus syriaca
Satyrus tokatensis
Eumenis syriaca
Sutyrus hermione
Eumenis tewfiki
Hipparchia tewfiki
Satyrus turcmenica
Hipparchia volgensis
Hipparchia muelleri
Hipparchia delattini
Satyrus volgensis
Hipparchia wyssii
Hipparchia bacchus
Hipparchia gomeri
Hipparchia gomera
Hipparchia tamadabae
Hipparchia tilosi
Satyrus wyssii
Historis acheronta
Papilio cadmus
Coea semele
Papilio acheronta
Papilio pherecydes
Coea acheronta
Coea cadmus
Historis odius
Historis caloucaera
Historis dious
Papilio odius
Aganisthos orion
Historis orion
Papilio danaÎ
Hollandus xanthopeplus
Hollandus botambi
Pardaleodes xanthopeplus
Homoeonympha boisduvalii
Homoeonympha pusilla
Neosatyrus hahnii
Erebia boisduvalii
Erebia Boisduvalii
Erebina simplex
Satyrus persephone
Stygnus humilis
Homoeonympha humilis
Homoeonympha schajovskoii
Erebia vesagus
Neosatyrus ochreivittatus
Neosatyrus violaceus
Horaga albimacula
Horaga albistigmata
Horaga anara
Sithon anytus
Horaga bellula
Horaga ohkuboi
Horaga singularis
Horaga triumphalis
Horaga viola
Horaga anytus
Horaga amethystus
Horaga isna
Horaga overdijkinki
Horaga purpurescens
Horaga sibutuensis
Myrina ciniata
Horaga samoena
Horaga amethysta
Horaga ciniata
Horaga bilineata
Horaga chalcedonyx
Horaga dianae
Horaga malaya
Horaga meridionalis
Horaga taweya
Horaga violetta
Horaga onyxitis
Horaga elizabethae
Horaga lefebvrei
Horaga osma
Horaca melera
Horaga osmana
Rathinda cuzneri
Myrina lefebvrei
Horaga holothura
Sithon onychina
Horaga onyx
Horaga akronyx
Horaga asakurai
Horaga cingalensis
Horaga fruhstorferi
Horaga hainanus
Horaga rana
Horaga sardonyx
Horaga zuniga
Thecla onyx
Horaga arta
Myrina onyx
Horaga moulmeina
Horaga moltrechti
Horaga pseudosyrinx
Horaga rarasana
Horaga selina
Horaga sohmai
Horaga syrinx
Horaga artontes
Horaga ashinica
Horaga camiguina
Horaga katoi
Sithon decolor
Horaga incerta
Horaga joloana
Myrina maenala
Horaga affinis
Horaga corniculum
Horaga halba
Horaga paullus
Horaga permagna
Horaga privigna
Horaga schoutensis
Horaga sikkima
Myrina syrinx
Horaga maenala
Horaga uedai
Cyclopides amena
Cyclopides dispar
Heteropterus disparilis
Cyclopides pardalina
Heteropterus labordei
Cyclopides paradalina
Cyclopides saclavus
Heteropterus gallienii
Howarthia caelestis
Howarthia derani
Howarthia elegans
Thecla caelestis
Howarthia coelestis
Howarthia hishikawai
Howarthia kimurai
Howarthia melli
Howarthia fujiokai
Zephyrus melli
Zephyrus nigricans
Hyalenna alidella
Hyalenna cinereola
Episcada dirama
Hyalenna exsulans
Pteronymia minna
Ithomia scantilla
Hyalenna vesca
Ithomia alidella
Pteronymia scantilla
Hyalenna scantilla
Hyalenna dirama
Hyalenna buckleyi
Hyalenna pomacocha
Dircenna hugia
Hyalenna hugia
Hyalenna paradoxa
Pteronymia catenata
Hyalenna incachaca
Episcada praestigiosa
Pteronymia grandipennis
Ithomia paradoxa
Dircenna paradoxa
Pteronymia paradoxa
Episcada pascua
Hyalenna pascua
Hyalenna perasippa
Hyalenna ortygiosa
Hyalenna solitaria
Hyalenna valencia
Ithomia perasippa
Episcada perasippa
Ithomia perasippesic
Episcada perasippesic
Hyalenna perasippesic
Ithomia parasippesic
Hyalenna sulmona
Hyalenna balsamica
Hyalenna hyalina
Episcada lobusa
Hyalenna tersa
Ithomia sulmona
Hyalenna lobusa
Hypocysta tenuisquamosa
Hyalothyrus infernalis
Mionectes taracua
Hyalothyrus infa
Phareas hesychius
Entheus infernalis
Hyalothyrus hesychius
Hyalothyris mucida
Cobalus leucomelas
Hyalothyrus leucomelas
Hyalothyrus mimicus
Hyalothyrus neleus
Hyalothyrus neda
Anastrus niger
Lignyostola pemphigargyra
Telegonus lacydus
Hesperia aon
Papilio neleus
Phareas priscus
Entheus meleussic
Lignyostola lacidussic
Lignyostola lacydus
Lignyostola pamphigargyra
Lignyostola pemphiargyra
Lignyostola pamphigarhyra
Hyalothyrus pemphygayra
Papilio nitocris
Hyalothyrus nitocris
Hyalyris antea
Hyalyris achuar
Hyalyris amarilla
Hyalyris sabanillensis
Ceratinia atagalpa
Ceratinia cana
Hyalyris jeanae
Hyalyris flebilis
Ithomia frater
Hyalyris munda
Ithomia statilla
Ithomia antea
Hyalyris imaguncula
Hyalyris macasana
Hypothiris antea
Hyalyris cana
Hyaliris imaguncula
Hyalyris ocna
Hypothiris statilla
Hyalyris coeno
Ceratinia nora
Ceratinia acceptabilis
Ceratinia angustior
Hyalyris atrata
Hyalyris avinoffi
Teracinia florida
Hyalyris metaensis
Hyalyris aquilonia
Ithomia norella
Hyalyris vonhageni
Ceratinia norellana
Ceratinia guttata
Hyalyris deuscula
Ithomia coeno
Hyalyris robiginota
Hyalyris norella
Ceratinia norella
Ceratinia coeno
Hyalyris angustior
Hyaliris avinoffi
Ithomia morella
Hyalyris excelsa
Ceratinia decumana
Napeogenes centralis
Ceratinia robertus
Hyaliris tachira
Ithomia excelsa
Hypothiris decumana
Hyaliris excelsa
Ithomia fiammetta
Hyalyris juninensis
Ceratinia latilimbata
Heteroscada ferreirai
Ithomia fenella
Oleria leptalina
Hyalyris leptalina
Hyalyris mestra
Hypothyris fassli
Hyalyris personata
Ceratinia mestra
Hyalyris praxilla
Sais ocna
Hyalyris oulita
Ceratinia alexia
Ceratinia metella
Ithomia tricolor
Ceratinia lurida
Ceratinia florens
Hyalyris cribra
Hyaliris rebeca
Ithomia oulita
Ceratinia trimaculata
Hypothiris tricolor
Hypothiris metella
Ithomia praxilla
Hyantis hodeva
Hyantis adumbratus
Hyantis amplius
Hyantis emarginata
Hyantis oxyophthalma
Hyantis fuliginosa
Hyantis anulata
Hyantis helvola
Hyantis melanomata
Hyantis hageni
Hyantis microphthalma
Hyantis multiplex
Hyantis mysolensis
Hyantis nigrescens
Hyantis ocellata
Hyantis pullus
Hyantis xanthophthalma
Hyantis infumata
Hyantis arfakensis
Hyantis albiplaga
Hyantis pallida
Hyantis hyperophthalma
Hyantis mellita
Hyarotis adrastus
Hyarotis armax
Hesperia praba
Hyarotis meluchus
Hyarotis mindanaensis
Hyarotis palawensis
Hesperia phaenicis
Plesioneura praba
Papilio prodicus
Papilio adrastus
Itys iadera
Sepa ciliata
Hyarotis iadera
Hyarotis microstictum
Hyarotis coorga
Arnetta binghami
Isoteinon microstictum
Sepa biseriata
Hyarotis microsticta
Hyarotis stubbsi
Chaerephon boulleti
Hylephila boulletti
Hylephila boulleti
Hesperia fasciolata
Hesperia emma
Hylephila fasciolata
Hesperia ignorans
Polites ignorans
Hylephila isonira
Hylephila mima
Andinus haywardi
Andinus venustus
Hylephila lima
Hylephila phyleus
Hylephila anca
Pamphila andina
Talides basistrigata
Hylephila monticola
Hylephila muertovalle
Hylephila taxus
Papilio druryi
Pamphila bucephalus
Papilio phyleus
Hylephila pallida
Hylephila eureka
Pamphila hala
Phemiades augias
Hesperia carin
Hesperia phylaeussic
Pamphila philaeussic
Pamphila phylacussic
Pamphila phylussic
Pamphylus phytaeussic
Hylephila phylaceussic
Hylephila plaeussic
Hylephila phlaeussic
Hylephila phileussic
Hylephila phyleassic
Hylephila plylaeussic
Pamphila antarctica
Hylephila haywardi
Hylephila paupera
Hesperia fulva
Hesperia signata
Hylephila uretai
Hesperia grynea
Hesperia lujana
Hylephila signata
Hylephila fulva
Hylephila venusta
Hylephila zapala
Papilio bella
Hypanartia montana
Vanessa zabulina
Hypanartia celestia
Eurema charon
Hypanartia christophori
Hypanartia cinderella
Hypanartia dione
Eurema arcaei
Hypanartia disjuncta
Vanessa dione
Eurema dione
Hypanartia arcaei
Hypanartia fassli
Eurema godmanii
Eurema atropos
Eurema godmani
Hypanartia godmani
Eurema kefersteini
Hypanartia kefersteini
Hypanartia lethe
Hypanartia rosamariae
Papilio lethe
Hypanartia demonica
Eurema lethe
Eurema lindigii
Hypanartia lindigii
Papilio paullus
Hypanartia tecmesia
Hypanartia paulla
Hypanartia splendida
Hypanartia trimaculata
Hypanartia autumna
Hypanartia fountaineae
Hypaurotis crysalus
Thecla citima
Hypaurotis intermedia
Thecla crysalus
Hypermnestra ximama
Parnassius balucha
Hypermnestra poverina
Hypermnestra persica
Hypermnestra ariana
Hypermnestra maxima
Hypermnestra ochraceomaculata
Hypermnestra hyrcana
Hypermnestra buschirica
Hypermnestra christophi
Hypermnestra ochracea
Hypermnestra intermedia
Hypermnestra phaeton
Ismene helios
Doritis ismene
Hypermnestra fasciata
Hypermnestra helios
Imelda demathani
Nymphidium anthias
Hyphilaria orsedice
Hyphilaria anthias
Hyphilaria demathani
Erycina nicon
Hyphilaria nicias
Hyphilaria tigrinella
Hyphilaria virgatula
Baeotis cydias
Baeotis parthenis
Baeotis barissus
Hyphilaria parthenis
Hamanumida thase
Cremna subrutila
Hyphilaria boyi
Cremna thasus
Catasetum virdiflavum
Dimerandra emarginata
Caularthron bilamellatum
Tillandsia bulbosa
Hypna clytemnestra
Hypna corumbaensis
Hypna forbesi
Hypna huebneri
Hypna iphigenia
Hecalene iphigenia
Hypna mexicana
Hypna negra
Hypna globosa
Hypna velox
Papilio clytemnestra
Anaea clytemnestra
Hypna elongata
Hypochlorosis ancharia
Hypochlorosis tenebrosa
Pseudonotis humboldti
Myrina ancharia
Hypochlorosis antipha
Pseudonotis metilia
Myrina antipha
Myrina lorquinii
Sithon lorquinii
Hypochlorosis lorquinii
Hypochlorosis humboldti
Pseudonotis obiana
Hypochrysops alyattes
Hypochrysops aristocles
Miletus alyattes
Miletus aristocles
Hypochrysops anacletus
Hypochrysops lato
Thecla anacletus
Miletus antiphon
Hypochrysops apelles
Hypochrysops singkepe
Miletus praeclarus
Miletus major
Papilio apelles
Miletus apelles
Avicennia marina
Angophora intermedia
Hypochrysops apollo
Miletus phoebus
Hypochrysops wendisi
Miletus apollo
Hypochrysops architas
Hypochrysops cratevas
Hypochrysops marie
Hypochrysops seuthes
Miletus cratevas
Hypochrysops senthessic
Hypochrysops emilia
Hypochrysops emiliae
Miletus aristobul
Hypochrysops emylia
Hypochrysops aristobul
Hypochrysops arronica
Hypochrysops honora
Thecla arronica
Waigeum bakeri
Hypochrysops bakeri
Hypochrysops hecalius
Lycaena byzos
Hypochrysops byzos
Miletus hecalius
Hypochrysops calliphon
Hypochrysops castaneus
Thecla chrysanthis
Hypochrysops chrysanthis
Deudoryx meeki
Iraota aurigena
Hypochrysops gemma
Hypochrysops chrysargyra
Hypochrysops cleon
Hypochrysops coelisparsus
Hypochrysops exoticus
Hypochrysops kerri
Miletus coelisparsus
Miletus cyane
Hypochrysops delicia
Miletus duaringae
Miletus delos
Hypochrysops regina
Miletus delicia
Hypochrysops dicomas
Hypochrysops rufinus
Hypochrysops digglesii
Hypochrysops gerritsi
Pseudodipsas digglesii
Waigeum anadyomenon
Waigeum dinawa
Waigeum triumphans
Hypochrysops dinawa
Hypochrysops dohertyi
Hypochrysops lucilla
Thecla doleschallii
Hypochrysops doleschallii
Miletus doleschalli
Hypochrysops elgneri
Hypochrysops barnardi
Miletus elgneri
Hypochrysops felderi
Hypochrysops ferruguineus
Hypochrysops fuscus
Polyommatus uranites
Miletus modestus
Hypochrysops boisduvali
Waigeum resplendens
Hypochrysops herdonius
Hypochrysops hermogenes
Hypochrysops heros
Hypochrysops imogena
Miletus polemon
Waigeum mioswara
Hypochrysops mioswara
Hypochrysops echo
Miletus heros
Hyphchrysops heros
Hypochrysops hippuris
Hypochrysops nebulosis
Hypochrysops hypates
Hypochrysops zeuxis
Miletus zeuxis
Hypochrysops ignita
Hypochrysops chrysonotus
Hypochrysops chrysotoxus
Miletus erythrina
Hypochrysops olliffi
Lycaena ignita
Miletus chrysonotus
Waigeum makrikii
Waigeum ceramicum
Hypochrysops makrikii
Hypochrysops meeki
Waigeum thauma
Waigeum depicta
Waigeum roscia
Thysonotis miraculum
Waigeum simplex
Hypochrysops miraculum
Hypochrysops miskini
Hypochrysops parvulus
Miletus miskini
Hypochrysops narcissus
Hypochrysops vulcanicus
Hypochrysops dryope
Miletus eratosthenes
Hypochrysops eucletus
Miletus menandrus
Miletus sabirius
Hesperia livius
Papilio narcissus
Miletus eucletus
Hyposchrysops eucletus
Miletus dryope
Hypochrysops piceata
Miletus stotharti
Hypochrysops plotinus
Hypochrysops polycletus
Miletus menyllus
Hypochrysops atromarginata
Hypochrysops brunnea
Thecla epicletus
Miletus kaystrus
Hypochrysops hypocletus
Miletus hylaithus
Miletus linos
Miletus oineus
Simoethus rex
Hypochrysops rovena
Papilio polycletus
Papilio epopus
Miletus polycletus
Simaethus rex
Hypochrysops rex
Hypochrysops linos
Hypochrysops protogenes
Hypochrysops pretiosus
Miletus cleonides
Miletus pretiosus
Hypochrysops pyrodes
Hypochrysops pythias
Hypochrysops aurifer
Hypochrysops drucei
Hypochrysops euclides
Miletus meleagris
Miletus werneri
Hypochrysops chrysodesmus
Miletus pythias
Miletus euclides
Hypochrysops ribbei
Waigeum pratti
Waigeum caroli
Plebeius ribbei
Lycaenesthes rufimargo
Hypochrysops rufimargo
Hypochrysops scintillans
Hypochrysops carolina
Hypochrysops mathiasensis
Hypochrysops carveri
Hypochrysops wituensis
Hypochrysops constancea
Hypochrysops jamesi
Hypochrysops mirabilis
Hypochrysops squalliensis
Miletus scintillans
Hypochrysops pagenstecheri
Hypochrysops siren
Miletus eugippius
Miletus siren
Hypochrysops eugippius
Hypochrysops subcaeruleum
Waigeum utyi
Waigeum coruscans
Waigeum subcaeruleum
Hypochrysops coruscans
Waigeum ribbei
Hypochrysops taeniata
Hypochrysops theon
Hypochrysops alix
Hypochrysops cretatus
Hypochrysops johnsoni
Miletus medocus
Miletus panaetha
Miletus milesius
Hypochrysops theonides
Hypochrysops carmen
Hypochrysops theophanes
Miletus eunice
Miletus theophanes
Hypochrysops thesaurus
Erycides teutas
Hypocysta adiante
Hypocysta antirius
Hypocysta undulata
Neonympha adiante
Hypocysta angustata
Hypocysta pellucida
Hypocysta aroa
Hypocysta aspis
Hypocysta calypso
Hypocysta aruana
Hypocysta hathor
Hypocysta nephthys
Hypocista calypso
Hypocysta frenus
Hypocysta haemonia
Hypocysta fenestrella
Hypocysta pelusiota
Papilio irius
Hypocysta isis
Hypocysta lepida
Hypocysta pelagia
Hypocysta senona
Hypocysta osyris
Hypocysta waigeuensis
Satyrus osyris
Hypocysta epirius
Hypocysta busiris
Hypocysta isias
Hypocysta serapis
Hypoleria adasa
Hypoleria parcilimbata
Ithomia adasa
Ithomia jessica
Dismenitis diversivoca
Dismenitis pseudodiversivoca
Rhadinoptera umbraticola
Pseudoscada adasa
Hypoleria diversivoca
Hypoleria pseudodiversivoca
Godyris pseudodiversivoca
Godyris diversivoca
Hypoleria alema
Ithomia asellia
