id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item1f18f37b76,"Troides criton criton Butterfly Specimen, 5.5"" Wingspan, in Clear Viewing Box",https://www.ebay.com/itm/Troides-criton-criton-Butterfly-Specimen-5-5-Wingspan-in-Clear-Viewing-Box/133562596214?hash=item1f18f37b76:g:5G8AAOSwrqNfnf3X,$17.99,"Riverside, California, United States",https://i.ebayimg.com/thumbs/images/g/5G8AAOSwrqNfnf3X/s-l225.jpg,domesticsolutions,https://www.ebay.com/usr/domesticsolutions?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 20, 2020 16:10:08 PST"
item3436ab1256,UNMOUNTED BUTTERFLIES/ORNITHOPTERA TROIDES CRITON  PAIR.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-TROIDES-CRITON-PAIR/224255480406?hash=item3436ab1256:g:aPIAAOSwxBJfGmvq,$15.99,"pattaya, chonburi, Thailand",https://i.ebayimg.com/thumbs/images/g/aPIAAOSwxBJfGmvq/s-l225.jpg,wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,0,0,1,"Nov 29, 2020 13:47:39 PST"
item445d0782d4,Troides criton criton...PAIR....Halmahera is....Indonesia....VERY RARE!,https://www.ebay.com/itm/Troides-criton-criton-PAIR-Halmahera-is-Indonesia-VERY-RARE/293618549460?hash=item445d0782d4:g:J6cAAOSwuHle6-ix,$19.00,"ruza, mosoblast, Russian Federation",https://i.ebayimg.com/thumbs/images/g/J6cAAOSwuHle6-ix/s-l225.jpg,roman-insects,https://www.ebay.com/usr/roman-insects?_trksid=p2047675.l2559,Instant,0,0,1,"Jun 18, 2020 15:22:13 PDT"
item1f18f37b76,"Troides criton criton Butterfly Specimen, 5.5"" Wingspan, in Clear Viewing Box",https://www.ebay.com/itm/Troides-criton-criton-Butterfly-Specimen-5-5-Wingspan-in-Clear-Viewing-Box/133562596214?hash=item1f18f37b76&_trkparms=ispr%3D1&amdata=enc%3AAQAFAAADYFxH%252Bn4MZmGPMfBLAZnk8WH8og%252FXJlxN16p0ppcGMQX6ft3vRd%252B0waiLjZoI8oHsHJqJz62cE1A1AtzJYiaPNrlJNacY7Zj0r4yJQ%252B7vQ67bkkVqbl0SFBN65oGdgCb%252FPivJJYBcUklsMifWI7iX3VHwlEkvDPXVNcyJ0xcDZse1b4%252FmrXEYkpamNQaMe6pwxQJEOAPrQHUNQp61Ep97KwkpXiC5z79rJLJtZEUfD11y%252Fw0Uk5jFoxTl7DsmL%252Bq%252Bk3ssFApFbP7HHxcdkeFcAzg6EBNfm9O0NClJKW1qU4o8KLKNxz3zFIsuqwa%252Fj7PWGDGWZCgTZUgK%252BW%252F0EqmsxdamRloM9DpFbgQgh10Vds55Q0cbE0jpk6FKzip%252FCXX5GMkiQnFvU6ow7xOJPtv7LSzyfoWYC4ncF6wId14I550VL6VSLbSKkCigeZ61nmbLV5zlsqR4vJUPH09VYhbvRBW60RPDY%252BdOzX4VrclDLHPRQHyjaCzszHTMBkCTDCTHHDCLfXGoHe7JL3CMAwhMt8PqAAu5vCiSzWsQnx42V9wyv8kPgIQfOHs%252BIIaMq16bxBxlMbOmENd7rAdeFZs6Q5BsWsPKLoIB9CGSVvf2QVd2XI7Y27dB19QYWnh2yMEVDag1rx7HLXVDTyKMw9zCcWAiPvfnb%252FqoG28ykuuiJlqFSS0ebBQsW4Jsp8oB2VRX4QyO37wzJxNahqIFsDYHk1%252BwHNt6vyaW9pTS6yGgUlSpz9HTscFeUomVxerFnbBuxNAI%252BNpLuFTDS3HJS28iGiD%252BSoEjHsfakE1%252FQxXeWLF3XRAZ4hDTdHOZNAdOQp%252F5JRUyYDuKNGFVR%252Fbj3Th8ike4F32UfHflqGjINr4YLNjJKESjaz7ciMCB06SxS8ufAGKHpWdXbnlpHoDZbhwo6zCdOxvtmUBVL8QJOwh%252Bkn4PArWCwqKXY1PE9KfmzUf7MNOPHjkWGcAqohL0CDZg99WOfLCaaFsXfrlKjwi1FVlaGqoIvA%252FztGJZeyu3ExqfUx3Ae1C00WppacjW82VCA33GGwtUpQCjop7Z134CDE6WXOxnQvallTDJ5JpGn6xO6bXD6qpWytb5Zy7Ru1cEFXJ3qEB5m8W2JMj6ILdPKv%252FTQWg1nnAdAtwxsAflvq9DpA%253D%253D%7Ccksum%3A133562596214bbfa6457e6094c98b9b1d376e59ce426%7Campid%3APL_CLK,$17.99,"Riverside, California, United States",https://i.ebayimg.com/thumbs/images/g/5G8AAOSwrqNfnf3X/s-l225.jpg,domesticsolutions,https://www.ebay.com/usr/domesticsolutions?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 20, 2020 16:10:08 PST"
item4b8780675d,UNMOUNTED BUTTERFLIES/ORNITHOPTERA TROIDES CRITON CRITONIDES Male.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ORNITHOPTERA-TROIDES-CRITON-CRITONIDES-Male/324395886429?hash=item4b8780675d:g:3tYAAOSwjJpfQ2SU,$11.99,"pattaya, chonburi, Thailand",https://i.ebayimg.com/thumbs/images/g/3tYAAOSwjJpfQ2SU/s-l225.jpg,wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,0,0,1,"Nov 29, 2020 13:45:55 PST"
item445f4f26e7,Troides criton criton...8 PAIR!....Halmahera is....Indonesia....VERY RARE!,https://www.ebay.com/itm/Troides-criton-criton-8-PAIR-Halmahera-is-Indonesia-VERY-RARE/293656798951?hash=item445f4f26e7:g:kOUAAOSwj4RfFz4U,$119.00,"ruza, mosoblast, Russian Federation",https://i.ebayimg.com/thumbs/images/g/kOUAAOSwj4RfFz4U/s-l225.jpg,roman-insects,https://www.ebay.com/usr/roman-insects?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item445f4f42e3,Troides criton criton...2 PAIR....Halmahera is....Indonesia....VERY RARE!,https://www.ebay.com/itm/Troides-criton-criton-2-PAIR-Halmahera-is-Indonesia-VERY-RARE/293656806115?hash=item445f4f42e3:g:D0YAAOSwnqxfF0AO,$35.00,"ruza, mosoblast, Russian Federation",https://i.ebayimg.com/thumbs/images/g/D0YAAOSwnqxfF0AO/s-l225.jpg,roman-insects,https://www.ebay.com/usr/roman-insects?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item445f4f2c41,Troides criton criton...4 PAIR!....Halmahera is....Indonesia....VERY RARE!,https://www.ebay.com/itm/Troides-criton-criton-4-PAIR-Halmahera-is-Indonesia-VERY-RARE/293656800321?hash=item445f4f2c41:g:J54AAOSwnDZfFz7B,$59.00,"ruza, mosoblast, Russian Federation",https://i.ebayimg.com/thumbs/images/g/J54AAOSwnDZfFz7B/s-l225.jpg,roman-insects,https://www.ebay.com/usr/roman-insects?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 21, 2020 12:17:51 PDT"
item445afebde5,Troides criton criton white form. Indonesia. Great availability of this species!,https://www.ebay.com/itm/Troides-criton-criton-white-form-Indonesia-Great-availability-of-this-species/293584420325?hash=item445afebde5:g:7nIAAOSwyKhewt7m,$12.00,"ruza, mosoblast, Russian Federation",https://i.ebayimg.com/thumbs/images/g/7nIAAOSwyKhewt7m/s-l225.jpg,roman-insects,https://www.ebay.com/usr/roman-insects?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 12, 2020 01:00:20 PST"
item44697bbfa2,Troides criton form pseudocriton. Indonesia. Great availability of this species.,https://www.ebay.com/itm/Troides-criton-form-pseudocriton-Indonesia-Great-availability-of-this-species/293827493794?hash=item44697bbfa2:g:r4sAAOSwMXdfrPkg,$15.00,"ruza, mosoblast, Russian Federation",https://i.ebayimg.com/thumbs/images/g/r4sAAOSwMXdfrPkg/s-l225.jpg,roman-insects,https://www.ebay.com/usr/roman-insects?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
