id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item28adebf574,"Sageretia theezans bonsai tree, ""Roaring 20's"" collection from Samurai-Gardens",https://www.ebay.com/itm/174716614004?hash=item28adebf574:g:ySAAAOSw1JFgZ4lL,$229.00,"Windermere, Florida, United States",https://i.ebayimg.com/images/g/ySAAAOSw1JFgZ4lL/s-l300.jpg,samurai-gardens,https://www.ebay.com/usr/samurai-gardens?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4b90151696,CHINESE BIRD PLUM ROR ( SAGERETIA THEEZANS) PRE-BONSAI,https://www.ebay.com/itm/324539848342?hash=item4b90151696:g:S5AAAOSwA0NgEL5r,$350.00,"Niceville, Florida, United States",https://i.ebayimg.com/images/g/S5AAAOSwA0NgEL5r/s-l300.jpg,lillgman,https://www.ebay.com/usr/lillgman?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4b91398f44,CHINESE BIRD PLUM ( SAGERETIA THEEZANS) PRE-BONSAI 5 NEW PICS 5-12-21,https://www.ebay.com/itm/324559015748?hash=item4b91398f44:g:BBsAAOSwTpZgnH6T,$35.00,"Niceville, Florida, United States",https://i.ebayimg.com/images/g/BBsAAOSwTpZgnH6T/s-l300.jpg,lillgman,https://www.ebay.com/usr/lillgman?_trksid=p2047675.l2559,Instant,0,0,1,"May 12, 2021 18:27:01 PDT"
item5225a9fac5,Sweet Plum Curved Trunk Bonsai Tree Large (sageretia theezans),https://www.ebay.com/itm/352819215045?hash=item5225a9fac5:g:d10AAOSwCXVdnwWM,$186.78,"Richmond, Texas, United States",https://i.ebayimg.com/images/g/d10AAOSwCXVdnwWM/s-l300.jpg,virventurein,https://www.ebay.com/usr/virventurein?_trksid=p2047675.l2559,Instant,0,0,1,"May 24, 2021 22:18:05 PDT"
item1ce8ce56f5,Flowering Sweet Plum- Medium<br>Curved Trunk Style<br><i>(sageretia theezans)...,https://www.ebay.com/itm/124164921077?epid=10021011674&hash=item1ce8ce56f5:g:nNgAAOSwhtJeovOE,$108.62,"Richmond, Texas, United States",https://i.ebayimg.com/images/g/nNgAAOSwhtJeovOE/s-l300.jpg,virventurein,https://www.ebay.com/usr/virventurein?_trksid=p2047675.l2559,Instant,0,0,1,"May 24, 2021 04:16:12 PDT"
item56f2330ddf,"Sweet Plum Bonsai Tree Sageretia Theezans Indoor House Plant 6 y old 11"" tall",https://www.ebay.com/itm/373430619615?hash=item56f2330ddf:g:oT8AAOSwnY5gA0FU,$79.95,"Patchogue, New York, United States",https://i.ebayimg.com/images/g/oT8AAOSwnY5gA0FU/s-l300.jpg,vegetablelife,https://www.ebay.com/usr/vegetablelife?_trksid=p2047675.l2559,Instant,0,0,5,"May 27, 2021 22:35:39 PDT"
item56fbe82c1c,"Sageretia Theezans Sweet Plum Bonsai Tree House Plant 6 y old 11"" tall Indoor",https://www.ebay.com/itm/373593484316?hash=item56fbe82c1c:g:A4YAAOSwvC9gro-X,$69.95,"11772, United States",https://i.ebayimg.com/images/g/A4YAAOSwvC9gro-X/s-l300.jpg,evergreennature,https://www.ebay.com/usr/evergreennature?_trksid=p2047675.l2559,Instant,0,0,5,Unknown
item56f2330deb,"Large Sweet Plum Bonsai Tree Curved Trunk Sageretia Theezans 12 y.o 12"" tall",https://www.ebay.com/itm/373430619627?hash=item56f2330deb:g:qwUAAOSwUphgA0FW,$159.99,"Patchogue, New York, United States",https://i.ebayimg.com/images/g/qwUAAOSwUphgA0FW/s-l300.jpg,vegetablelife,https://www.ebay.com/usr/vegetablelife?_trksid=p2047675.l2559,Instant,0,0,2,"Jan 28, 2021 07:37:16 PST"
item549aeb2074,Flowering Sweet Plum- Medium<br>Curved Trunk Style<br><i>(sageretia theezans)...,https://www.ebay.com/itm/363376353396?epid=10021011674&hash=item549aeb2074:g:8iMAAOSwwq9giQ-C,$108.62,"Richmond, Texas, United States",https://i.ebayimg.com/images/g/8iMAAOSwwq9giQ-C/s-l300.jpg,vir_venture,https://www.ebay.com/usr/vir_venture?_trksid=p2047675.l2559,Instant,0,0,5,"May 28, 2021 02:15:10 PDT"
item549aece102,Sweet Plum Curved Trunk Bonsai Tree Large (sageretia theezans),https://www.ebay.com/itm/363376468226?hash=item549aece102:g:r3QAAOSwnRBgiTFo,$177.44,"Richmond, Texas, United States",https://i.ebayimg.com/images/g/r3QAAOSwnRBgiTFo/s-l300.jpg,vir_venture,https://www.ebay.com/usr/vir_venture?_trksid=p2047675.l2559,Instant,0,0,5,"May 28, 2021 02:15:11 PDT"
