id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item23ed8e0ca4,"Papilionidae Atrophaneura dixoni , mounted",https://www.ebay.com/itm/Papilionidae-Atrophaneura-dixoni-mounted/154309364900?hash=item23ed8e0ca4:g:dbUAAOSwO9VgEsgG,https://i.ebayimg.com/thumbs/images/g/dbUAAOSwO9VgEsgG/s-l225.jpg,$11.53,Feb-07 11:57,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,6,1
item2645386578,"UNCOMMON ATROPHANEURA DIXONI 1 FEMALE, C.JAVA, INDONESIA. UNMOUNTED",https://www.ebay.com/itm/UNCOMMON-ATROPHANEURA-DIXONI-1-FEMALE-C-JAVA-INDONESIA-UNMOUNTED/164370081144?hash=item2645386578:g:sOYAAOSwcyxfU6z1,https://i.ebayimg.com/thumbs/images/g/sOYAAOSwcyxfU6z1/s-l225.jpg,$15.00,Feb-04 20:52,"Jakarta, Indonesia",indoinsects,https://www.ebay.com/usr/indoinsects?_trksid=p2047675.l2559,Instant,0,1
item2653f34de5,"UNCOMMON ATROPHANEURA DIXONI 1 PAIR, C.JAVA, INDONESIA. UNMOUNTED",https://www.ebay.com/itm/UNCOMMON-ATROPHANEURA-DIXONI-1-PAIR-C-JAVA-INDONESIA-UNMOUNTED/164617211365?hash=item2653f34de5:g:0roAAOSwyVRfaH7o,https://i.ebayimg.com/thumbs/images/g/0roAAOSwyVRfaH7o/s-l225.jpg,$15.00,Feb-03 05:07,"Jakarta, Indonesia",indoinsects,https://www.ebay.com/usr/indoinsects?_trksid=p2047675.l2559,Instant,0,1
item1f1df73735,"+ ENTOMOLOGY, BUTTERFLY, BUTTERFLIES: 1x ATROPHANEURA DIXONI MALE unprep. #20",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-BUTTERFLIES-1x-ATROPHANEURA-DIXONI-MALE-unprep-20/133646726965?hash=item1f1df73735:g:~AcAAOSwltBgDcx3,https://i.ebayimg.com/thumbs/images/g/~AcAAOSwltBgDcx3/s-l225.jpg,$5.50,Jan-31 11:37,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item1ce8869b7e,ATROPHANEURA DIXONI - unmounted FEMALE,https://www.ebay.com/itm/ATROPHANEURA-DIXONI-unmounted-FEMALE/124160220030?hash=item1ce8869b7e:g:DBIAAOSwcqxb9B61,https://i.ebayimg.com/thumbs/images/g/DBIAAOSwcqxb9B61/s-l225.jpg,$39.99,Jan-31 04:32,"Salzburg, Austria",reisenpanama,https://www.ebay.com/usr/reisenpanama?_trksid=p2047675.l2559,Instant,0,1
item3439250d0b,UNMOUNTED BUTTERFLY ATROPHANEURA DIXONI MALE.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-ATROPHANEURA-DIXONI-MALE/224297028875?hash=item3439250d0b:g:SGEAAOSw4Z1f6q1Q,https://i.ebayimg.com/thumbs/images/g/SGEAAOSw4Z1f6q1Q/s-l225.jpg,$5.99,Jan-02 20:15,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4b89732b5b,UNMOUNTED BUTTERFLIES ATROPHANEURA DIXONI PAIR.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ATROPHANEURA-DIXONI-PAIR/324428573531?hash=item4b89732b5b:g:2dAAAOSw3Zpfo1tF,https://i.ebayimg.com/thumbs/images/g/2dAAAOSw3Zpfo1tF/s-l225.jpg,$29.99,Dec-27 22:03,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4b8972db84,UNMOUNTED BUTTERFLY ATROPHANEURA DIXONI MALE.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-ATROPHANEURA-DIXONI-MALE/324428553092?hash=item4b8972db84:g:jYkAAOSwTzlfUxbs,https://i.ebayimg.com/thumbs/images/g/jYkAAOSwTzlfUxbs/s-l225.jpg,$5.99,Dec-27 21:37,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item46bb2bc091,Real Insect/Butterfly/Moth Set/Spread B6741 Atrophaneura dixoni V/Lge Rare/Red,https://www.ebay.com/itm/Real-Insect-Butterfly-Moth-Set-Spread-B6741-Atrophaneura-dixoni-V-Lge-Rare-Red/303787917457?hash=item46bb2bc091:g:-9cAAOSwbV9fwwQE,https://i.ebayimg.com/thumbs/images/g/-9cAAOSwbV9fwwQE/s-l225.jpg,$11.50,Dec-13 21:54,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item1a8a6841e3,"LEPIDOPTERA, PAPILIONIDAE, ATROPHANEURA DIXONI from INDONESIA",https://www.ebay.com/itm/LEPIDOPTERA-PAPILIONIDAE-ATROPHANEURA-DIXONI-from-INDONESIA/113991238115?hash=item1a8a6841e3:g:YjkAAOSw~bld3wB6,https://i.ebayimg.com/thumbs/images/g/YjkAAOSw~bld3wB6/s-l225.jpg,$5.52,Dec-12 00:55,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item46bb2bb675,Real Insect/Butterfly/Moth Set/Spread B6740 Atrophaneura dixoni V/Lge Rare,https://www.ebay.com/itm/Real-Insect-Butterfly-Moth-Set-Spread-B6740-Atrophaneura-dixoni-V-Lge-Rare/303787914869?hash=item46bb2bb675:g:UTAAAOSw42NfwwJL,https://i.ebayimg.com/thumbs/images/g/UTAAAOSw42NfwwJL/s-l225.jpg,$9.17,Dec-10 19:28,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
