id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2afdafdc64,"Parnassius schultei WEISS & MICHEL, 1989 pair China",https://www.ebay.com/itm/Parnassius-schultei-WEISS-MICHEL-1989-pair-China/184644787300?hash=item2afdafdc64:g:u7gAAOSwzPpgFxxB,https://i.ebayimg.com/thumbs/images/g/u7gAAOSwzPpgFxxB/s-l225.jpg,$36.00,Feb-07 13:09,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,1,1
item2afd1cfd03,"Parnassius schultei WEISS & MICHEL, 1989 2m + f China",https://www.ebay.com/itm/Parnassius-schultei-WEISS-MICHEL-1989-2m-f-China/184635161859?hash=item2afd1cfd03:g:7WAAAOSwv~xgDdC7,https://i.ebayimg.com/thumbs/images/g/7WAAAOSwv~xgDdC7/s-l225.jpg,$50.00,Jan-31 11:56,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,1,1
item2afbf55ecf,"Parnassius schultei WEISS & MICHEL, 1989 2m + f China",https://www.ebay.com/itm/Parnassius-schultei-WEISS-MICHEL-1989-2m-f-China/184615788239?hash=item2afbf55ecf:g:cJwAAOSwYc5f8hok,https://i.ebayimg.com/thumbs/images/g/cJwAAOSwYc5f8hok/s-l225.jpg,$50.00,Jan-17 11:34,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,2,1
item3439807d4b,"Parnassius schultei ssp. Tibet, Xigaze, Naru. 1M. PA6228.",https://www.ebay.com/itm/Parnassius-schultei-ssp-Tibet-Xigaze-Naru-1M-PA6228/224303021387?hash=item3439807d4b:g:hv8AAOSwBthf8YUI,https://i.ebayimg.com/thumbs/images/g/hv8AAOSwBthf8YUI/s-l225.jpg,$9.99,Jan-08 17:47,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item4b8a228584,"Parnassius schultei ssp. Tibet, Xigaze, Naru. 2M. PA6226.",https://www.ebay.com/itm/Parnassius-schultei-ssp-Tibet-Xigaze-Naru-2M-PA6226/324440065412?hash=item4b8a228584:g:4DQAAOSwYFpf8YSE,https://i.ebayimg.com/thumbs/images/g/4DQAAOSwYFpf8YSE/s-l225.jpg,$20.50,Jan-08 17:45,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,10,1
item4b8a2280c8,"Parnassius schultei ssp. Tibet, Xigaze, Xiaji pass. 2M1F. PA6224.",https://www.ebay.com/itm/Parnassius-schultei-ssp-Tibet-Xigaze-Xiaji-pass-2M1F-PA6224/324440064200?hash=item4b8a2280c8:g:P2gAAOSw~~Rf8YP7,https://i.ebayimg.com/thumbs/images/g/P2gAAOSw~~Rf8YP7/s-l225.jpg,$31.01,Jan-08 17:43,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,8,1
item2afaed0c40,"Parnassius schultei WEISS & MICHEL, 1989 2m +f China",https://www.ebay.com/itm/Parnassius-schultei-WEISS-MICHEL-1989-2m-f-China/184598465600?hash=item2afaed0c40:g:aGcAAOSwKDJf6OFc,https://i.ebayimg.com/thumbs/images/g/aGcAAOSwKDJf6OFc/s-l225.jpg,$52.51,Jan-03 11:33,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,2,1
item5960e918d5,"Papilionidae Parnassius schultei shibasakii, times from China",https://www.ebay.com/itm/PAPILIONIDAE-PARNASSIUS-SCHULTEI-SHIBASAKII-MALE-from-CHINA/383877978325?hash=item5960e918d5:g:yK8AAOSw~Wpf6Lum,https://i.ebayimg.com/thumbs/images/g/yK8AAOSw~Wpf6Lum/s-l225.jpg,$43.98,Jan-03 08:51,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,17,1
item5960e91750,"Papilionidae Parnassius schultei schultei, times from China",https://www.ebay.com/itm/PAPILIONIDAE-PARNASSIUS-SCHULTEI-SCHULTEI-MALE-from-CHINA/383877977936?hash=item5960e91750:g:6MgAAOSwgsJf6LuM,https://i.ebayimg.com/thumbs/images/g/6MgAAOSwgsJf6LuM/s-l225.jpg,$32.14,Jan-03 08:51,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,12,1
item2afa554426,"Parnassius schultei WEISS & MICHEL, 1989 pair China",https://www.ebay.com/itm/Parnassius-schultei-WEISS-MICHEL-1989-pair-China/184588518438?hash=item2afa554426:g:je8AAOSwxB5furbb,https://i.ebayimg.com/thumbs/images/g/je8AAOSwxB5furbb/s-l225.jpg,$42.00,Dec-27 11:10,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,2,1
