id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item342b982b50,Atrophaneura semperi male REAL FRAMED BUTTERFLY RED PINK PHILIPPINES,https://www.ebay.com/itm/Atrophaneura-semperi-male-REAL-FRAMED-BUTTERFLY-RED-PINK-PHILIPPINES/224069692240?hash=item342b982b50:g:oOwAAOSwqzlfApXL,https://i.ebayimg.com/thumbs/images/g/oOwAAOSwqzlfApXL/s-l225.jpg,$42.00,Feb-26 22:28,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item59147e5e32,Atrophaneura semperi male ONE REAL BUTTERFLY PINK RED UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Atrophaneura-semperi-male-ONE-REAL-BUTTERFLY-PINK-RED-UNMOUNTED-WINGS-CLOSED/382595915314?hash=item59147e5e32:g:d1QAAOSw1lxchHju,https://i.ebayimg.com/thumbs/images/g/d1QAAOSw1lxchHju/s-l225.jpg,$22.00,Feb-26 16:35,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item343ce217c0,"UNMOUNTED BUTTERFLIES ATROPHANEURA SEMPERI NO 1 , 1 PAIR.",https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ATROPHANEURA-SEMPERI-NO-1-1-PAIR/224359749568?hash=item343ce217c0:g:yKQAAOSwjrJgAmyE,https://i.ebayimg.com/thumbs/images/g/yKQAAOSwjrJgAmyE/s-l225.jpg,$11.99,Feb-25 20:09,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item590877a00b,Atrophaneura semperi male verso REAL FRAMED BUTTERFLY PINK RED,https://www.ebay.com/itm/Atrophaneura-semperi-male-verso-REAL-FRAMED-BUTTERFLY-PINK-RED/382394146827?hash=item590877a00b:g:RH0AAOSwpFlaRa0r,https://i.ebayimg.com/thumbs/images/g/RH0AAOSwpFlaRa0r/s-l225.jpg,$42.00,Feb-20 14:24,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item1f1eafb549,"+ ENTOMOLOGY, BUTTERFLY: ATROPHANEURA SEMPERI SUPERNOTATA MALE LUZON +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-ATROPHANEURA-SEMPERI-SUPERNOTATA-MALE-LUZON/133658817865?hash=item1f1eafb549:g:Zw8AAOSwfDBgIDn-,https://i.ebayimg.com/thumbs/images/g/Zw8AAOSwfDBgIDn-/s-l225.jpg,$13.50,Feb-14 11:05,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1
item1f1eafb1b8,"+ ENTOMOLOGY, BUTTERFLY: ATROPHANEURA SEMPERI SUPERNOTATA FEMALE LUZON +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-ATROPHANEURA-SEMPERI-SUPERNOTATA-FEMALE-LUZON/133658816952?hash=item1f1eafb1b8:g:iDYAAOSwWDBgIDne,https://i.ebayimg.com/thumbs/images/g/iDYAAOSwWDBgIDne/s-l225.jpg,$14.50,Feb-14 11:05,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1
item343ac656ae,UNMOUNTED BUTTERFLIES ATROPHANEURA SEMPERI  1 PAIR.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ATROPHANEURA-SEMPERI-1-PAIR/224324376238?hash=item343ac656ae:g:0FQAAOSwjXxgAmz-,https://i.ebayimg.com/thumbs/images/g/0FQAAOSwjXxgAmz-/s-l225.jpg,$11.99,Jan-26 19:53,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item2181f9cd01,+ Entomology Butterfly: Atrophaneura semperi semperi ♀ Luzon +++ RARE!,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-ATROPHANEURA-SEMPERI-SEMPERI-LUZON-RARE/143914552577?hash=item2181f9cd01:g:CpQAAOSwEXRf-0gu,https://i.ebayimg.com/thumbs/images/g/CpQAAOSwEXRf-0gu/s-l225.jpg,$21.97,Jan-17 10:32,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,9,1
item1f1d2fb647,+ Entomology Butterfly: Atrophaneura semperi semperi ♂ Luzon +++ RARE!,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-ATROPHANEURA-SEMPERI-SEMPERI-LUZON-RARE/133633652295?hash=item1f1d2fb647:g:y4sAAOSw6~Bf-0gH,https://i.ebayimg.com/thumbs/images/g/y4sAAOSw6~Bf-0gH/s-l225.jpg,$18.81,Jan-17 10:31,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1
item3439fb4973,"UNMOUNTED BUTTERFLIES ATROPHANEURA SEMPERI NO 1 , 1 PAIR.",https://www.ebay.com/itm/UNMOUNTED-BUTTERFLIES-ATROPHANEURA-SEMPERI-NO-1-1-PAIR/224311069043?hash=item3439fb4973:g:pNsAAOSwSG5f8qW4,https://i.ebayimg.com/thumbs/images/g/pNsAAOSwSG5f8qW4/s-l225.jpg,$11.99,Jan-14 20:47,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
