id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3b50992e17,"Unmounted Butterfly/Lycaenidae - Ministrymon azia, male, A2",https://www.ebay.com/itm/Unmounted-Butterfly-Lycaenidae-Ministrymon-azia-male-A2/254755286551?hash=item3b50992e17:g:UQwAAOSwwLNfkCmu,https://i.ebayimg.com/thumbs/images/g/UQwAAOSwwLNfkCmu/s-l225.jpg,$1.87,Jan-24 13:48,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
