id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item44754b3d3d,Papilio paris arjuna female-java isl. Indonesia-unmounted,https://www.ebay.com/itm/Papilio-paris-arjuna-FEMALE-Java-Isl-Indonesia-Unmounted/294025641277?hash=item44754b3d3d:g:tDkAAOSwJeRgI-~-,https://i.ebayimg.com/thumbs/images/g/tDkAAOSwJeRgI-~-/s-l225.jpg,$12.74,Feb-28 05:29,"Cologny, Switzerland",rolahyan0,https://www.ebay.com/usr/rolahyan0?_trksid=p2047675.l2559,Auction,4,1
item5496574ea0,"PAPILIO PARIS DETANII MALE FROM MT. ARGOPURO, JAVA",https://www.ebay.com/itm/PAPILIO-PARIS-DETANII-MALE-FROM-MT-ARGOPURO-JAVA/363299557024?hash=item5496574ea0:g:xq0AAOSwvVxgMRup,https://i.ebayimg.com/thumbs/images/g/xq0AAOSwvVxgMRup/s-l225.jpg,$4.22,Feb-27 10:07,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item265909f6f3,"Real Tropical Papilio Paris, Paris Peacock Butterfly A1 Unmounted",https://www.ebay.com/itm/Real-Tropical-Papilio-Paris-Paris-Peacock-Butterfly-A1-Unmounted/164702582515?hash=item265909f6f3:g:jSsAAOSwZYlgKKfs,https://i.ebayimg.com/thumbs/images/g/jSsAAOSwZYlgKKfs/s-l225.jpg,$9.95,Feb-26 16:35,"Cass City, Michigan, United States",8ten1944,https://www.ebay.com/usr/8ten1944?_trksid=p2047675.l2559,Instant,0,1
item5b568933c6,Papilio Paris tamilana Female * India *,https://www.ebay.com/itm/Papilio-paris-tamilana-female-India/392293856198?hash=item5b568933c6:g:OOYAAOSwkClc1AXN,https://i.ebayimg.com/thumbs/images/g/OOYAAOSwkClc1AXN/s-l225.jpg,$436.97,Feb-25 15:54,"Netphen, Germany",insects-more-com,https://www.ebay.com/usr/insects-more-com?_trksid=p2047675.l2559,Instant,0,1
item420fe850de,COLLECTION unmounted butterfly Papilionidae papilio paris SPRING FORM A1,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-Papilionidae-papilio-paris-SPRING-FORM-A1/283734724830?hash=item420fe850de:g:MYwAAOSw4NZbmHDH,https://i.ebayimg.com/thumbs/images/g/MYwAAOSw4NZbmHDH/s-l225.jpg,$3.99,Feb-24 16:45,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item343cbee688,"Butterfly. Papilio paris ssp. Guangxi, Baise, Pingguo county. 1P. MB8821.",https://www.ebay.com/itm/Butterfly-Papilio-paris-ssp-Guangxi-Baise-Pingguo-county-1P-MB8821/224357443208?hash=item343cbee688:g:HpwAAOSwWelgL3oo,https://i.ebayimg.com/thumbs/images/g/HpwAAOSwWelgL3oo/s-l225.jpg,$10.50,Feb-24 00:43,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1
item4b8d3260d9,"Butterfly. Papilio paris ssp. Shanxi, Hanzhong county. 1M. MB8756.",https://www.ebay.com/itm/Butterfly-Papilio-paris-ssp-Shanxi-Hanzhong-county-1M-MB8756/324491436249?hash=item4b8d3260d9:g:mR8AAOSwIvZgL2bo,https://i.ebayimg.com/thumbs/images/g/mR8AAOSwIvZgL2bo/s-l225.jpg,$11.50,Feb-23 23:21,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item343cbbaf8f,"Butterfly. Papilio paris ssp. W Sichuan, Ganzi, Mt.Gonggashan. 2M. MB8687.",https://www.ebay.com/itm/Butterfly-Papilio-paris-ssp-W-Sichuan-Ganzi-Mt-Gonggashan-2M-MB8687/224357232527?hash=item343cbbaf8f:g:zvgAAOSwhYVgL03-,https://i.ebayimg.com/thumbs/images/g/zvgAAOSwhYVgL03-/s-l225.jpg,$5.50,Feb-23 21:35,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
item33fd812383,Papilio paris ONE REAL BUTTERFLY BLUE GREEN PEACOCK UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Papilio-paris-ONE-REAL-BUTTERFLY-BLUE-GREEN-PEACOCK-UNMOUNTED-WINGS-CLOSED/223296430979?hash=item33fd812383:g:DJoAAOSwXHpchxCM,https://i.ebayimg.com/thumbs/images/g/DJoAAOSwXHpchxCM/s-l225.jpg,$12.00,Feb-22 09:34,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,64
item2184037889,"+ ENTOMOLOGY, BUTTERFLY: PAPILIO PARIS GEDEENSIS MALE JAVA +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-PAPILIO-PARIS-GEDEENSIS-MALE-JAVA/143948740745?hash=item2184037889:g:r3EAAOSw-HlgKXO4,https://i.ebayimg.com/thumbs/images/g/r3EAAOSw-HlgKXO4/s-l225.jpg,$11.00,Feb-21 11:02,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,10,1
item36751615b9,Entomology Butterfly: Papilio Paris Paris ♂ China #73,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PAPILIO-PARIS-PARIS-CHINA-73/233892615609?hash=item36751615b9:g:2QsAAOSwXnxgJWn6,https://i.ebayimg.com/thumbs/images/g/2QsAAOSwXnxgJWn6/s-l225.jpg,$4.25,Feb-21 09:31,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1
item56f3e8c99a,"PAPILIO PARIS DETANII MALE FROM MT. ARGOPURO, JAVA",https://www.ebay.com/itm/PAPILIO-PARIS-DETANII-MALE-FROM-MT-ARGOPURO-JAVA/373459306906?hash=item56f3e8c99a:g:Z1QAAOSwWixgJ~s2,https://i.ebayimg.com/thumbs/images/g/Z1QAAOSwWixgJ~s2/s-l225.jpg,$5.51,Feb-20 10:41,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item46c0d7902a,Butterfly/Insect/Moth Non Set B6631 Rare Blue/Flash Papilio paris gedeensis,https://www.ebay.com/itm/Butterfly-Insect-Moth-Non-Set-B6631-Rare-Blue-Flash-Papilio-paris-gedeensis/303883063338?hash=item46c0d7902a:g:tS4AAOSwVH1fne-p,https://i.ebayimg.com/thumbs/images/g/tS4AAOSwVH1fne-p/s-l225.jpg,$5.77,Feb-19 22:12,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item4b8ced0ff5,UNMOUNTED BUTTERFLY PAPILIO PARIS DETANI  1 PC,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-PAPILIO-PARIS-DETANI-1-PC/324486893557?hash=item4b8ced0ff5:g:a3wAAOSwprlgCkJ5,https://i.ebayimg.com/thumbs/images/g/a3wAAOSwprlgCkJ5/s-l225.jpg,$7.99,Feb-19 20:54,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4b8ced0ff6,UNMOUNTED BUTTERFLY PAPILIO PARIS 1 PC .,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-PAPILIO-PARIS-1-PC/324486893558?hash=item4b8ced0ff6:g:7zoAAOSw5yVfyvnX,https://i.ebayimg.com/thumbs/images/g/7zoAAOSw5yVfyvnX/s-l225.jpg,$4.99,Feb-19 20:54,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item343c77e374,UNMOUNTED BUTTERFLY PAPILIO PARIS 1 PC .Mt Dempo,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-PAPILIO-PARIS-1-PC-Mt-Dempo/224352789364?hash=item343c77e374:g:ubsAAOSwCmxgAmdR,https://i.ebayimg.com/thumbs/images/g/ubsAAOSwCmxgAmdR/s-l225.jpg,$5.99,Feb-19 20:25,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item4b8cecd445,UNMOUNTED BUTTERFLY PAPILIO PARIS GEDEENENSIS  1 PC,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-PAPILIO-PARIS-GEDEENENSIS-1-PC/324486878277?hash=item4b8cecd445:g:WkQAAOSwQdhgEjg5,https://i.ebayimg.com/thumbs/images/g/WkQAAOSwQdhgEjg5/s-l225.jpg,$5.50,Feb-19 20:25,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,2,1
item4214ea3f14,COLLECTION unmounted butterfly Papilionidae papilio paris SPRING  A1-,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-Papilionidae-papilio-paris-SPRING-A1/283818737428?hash=item4214ea3f14:g:MYwAAOSw4NZbmHDH,https://i.ebayimg.com/thumbs/images/g/MYwAAOSw4NZbmHDH/s-l225.jpg,$2.99,Feb-17 05:41,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
