id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item367515bc0a,"Entomology Butterfly: 2 x Vindula Erota, Malaysia #44",https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-2-X-VINDULA-EROTA-MALAYSIA-44/233892592650?hash=item367515bc0a:g:gQIAAOSw~4tgJWWs,https://i.ebayimg.com/thumbs/images/g/gQIAAOSw~4tgJWWs/s-l225.jpg,$2.42,Feb-21 09:13,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item4d9f290c41,Vindula erota A1 Papered Specimen Ex Philippines,https://www.ebay.com/itm/Vindula-erota-A1-Papered-Specimen-Ex-Philippines/333382749249?hash=item4d9f290c41:g:GqQAAOSwtYRdvI3I,https://i.ebayimg.com/thumbs/images/g/GqQAAOSwtYRdvI3I/s-l225.jpg,$2.80,Feb-08 02:20,"Burgess Hill , United Kingdom",the_entomologist,https://www.ebay.com/usr/the_entomologist?_trksid=p2047675.l2559,Instant,0,1
item5494daf591,HOLOTYPE VINDULA EROTA BUYGHEI FROM PAGAI ISL. (pictured in Butterflies of the W,https://www.ebay.com/itm/HOLOTYPE-VINDULA-EROTA-BUYGHEI-FROM-PAGAI-ISL-pictured-in-Butterflies-of-the-W/363274630545?hash=item5494daf591:g:23kAAOSw35pgEuYT,https://i.ebayimg.com/thumbs/images/g/23kAAOSw35pgEuYT/s-l225.jpg,$61.00,Feb-07 10:53,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,13,1
item56f2ec6332,VINDULA EROTA EROTA FEMALE FROM VIETNAM,https://www.ebay.com/itm/VINDULA-EROTA-EROTA-FEMALE-FROM-VIETNAM/373442765618?hash=item56f2ec6332:g:nJ0AAOSweqdgEuWl,https://i.ebayimg.com/thumbs/images/g/nJ0AAOSweqdgEuWl/s-l225.jpg,$2.25,Feb-07 10:51,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item367413dabb,"Entomology Butterfly: 2X Vindula Erota, ♂, Malaysia #114",https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-2X-VINDULA-EROTA-MALAYSIA-114/233875692219?hash=item367413dabb:g:YHUAAOSwTSlgEvyP,https://i.ebayimg.com/thumbs/images/g/YHUAAOSwTSlgEvyP/s-l225.jpg,$2.42,Feb-07 10:04,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item4b5fe43466,COLLECTION unmounted butterfly nymphalidae vindula erota CHINA A1-,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-nymphalidae-vindula-erota-CHINA-A1/323731338342?hash=item4b5fe43466:g:mvQAAOSwBG9checd,https://i.ebayimg.com/thumbs/images/g/mvQAAOSwBG9checd/s-l225.jpg,$1.29,Dec-31 03:46,"mainland, China",xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,1
item48e347892b,collection unmounted butterfly nymphalidae vindula erota erota yunnan  A1-,https://www.ebay.com/itm/collection-unmounted-butterfly-nymphalidae-vindula-erota-erota-yunnan-A1/313050761515?hash=item48e347892b:g:dAYAAOSwGIZekI-p,https://i.ebayimg.com/thumbs/images/g/dAYAAOSwGIZekI-p/s-l225.jpg,$1.29,Dec-25 03:13,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item56ef395a0e,PARATYPE VINDULA EROTA HUYGHEI MALE FROM PAGAI,https://www.ebay.com/itm/PARATYPE-VINDULA-EROTA-HUYGHEI-MALE-FROM-PAGAI/373380700686?hash=item56ef395a0e:g:6DkAAOSw0lxfzMyP,https://i.ebayimg.com/thumbs/images/g/6DkAAOSw0lxfzMyP/s-l225.jpg,$71.00,Dec-13 10:19,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,26,1
item5490fdcb9c,PARATYPE VINDULA EROTA HUYGHEI FEMALE FROM PAGAI ISL. (pictured in Butterflies o,https://www.ebay.com/itm/PARATYPE-VINDULA-EROTA-HUYGHEI-FEMALE-FROM-PAGAI-ISL-pictured-in-Butterflies-o/363209804700?hash=item5490fdcb9c:g:sisAAOSwraNfzMxA,https://i.ebayimg.com/thumbs/images/g/sisAAOSwraNfzMxA/s-l225.jpg,$48.00,Dec-13 10:18,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,17,1
item5490fdc348,VINDULA EROTA MANIS FEMALE FROM SIBERUT ISL,https://www.ebay.com/itm/VINDULA-EROTA-MANIS-FEMALE-FROM-SIBERUT-ISL/363209802568?hash=item5490fdc348:g:MZwAAOSwxAFfzMrx,https://i.ebayimg.com/thumbs/images/g/MZwAAOSwxAFfzMrx/s-l225.jpg,$29.88,Dec-13 10:14,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,12,1
item56ef394baf,VINDULA EROTA CHERSONESIA MALE FROM MALAYSIA,https://www.ebay.com/itm/VINDULA-EROTA-CHERSONESIA-MALE-FROM-MALAYSIA/373380697007?hash=item56ef394baf:g:joAAAOSwRtlfzMrL,https://i.ebayimg.com/thumbs/images/g/joAAAOSwRtlfzMrL/s-l225.jpg,$1.25,Dec-13 10:13,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item23e80b3a16,"N14475. Unmounted butterflies, Vindula erota. North Vietnam",https://www.ebay.com/itm/N14475-Unmounted-butterflies-Vindula-erota-North-Vietnam/154216905238?hash=item23e80b3a16:g:DKwAAOSwGKJfuLu0,https://i.ebayimg.com/thumbs/images/g/DKwAAOSwGKJfuLu0/s-l225.jpg,$4.00,Dec-04 08:16,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
