id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item46c0a59def,Real Butterfly/Insect/Moth Non Set B6950 Rare Heliconius numata Lima Peru,https://www.ebay.com/itm/Real-Butterfly-Insect-Moth-Non-Set-B6950-Rare-Heliconius-numata-Lima-Peru/303879790063?hash=item46c0a59def:g:2IcAAOSwDnNgFPgy,https://i.ebayimg.com/thumbs/images/g/2IcAAOSwDnNgFPgy/s-l225.jpg,$4.99,Feb-24 15:18,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item3ff4a325b4,Nymphalidae - Heliconiinae - Heliconius numata silvana - male #1,https://www.ebay.com/itm/Nymphalidae-Heliconiinae-Heliconius-numata-silvana-male-1/274687272372?hash=item3ff4a325b4:g:EYQAAOSwaRFgLWn7,https://i.ebayimg.com/thumbs/images/g/EYQAAOSwaRFgLWn7/s-l225.jpg,$13.28,Feb-24 12:14,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,3,1
item367515f74b,Entomology Butterfly: Heliconius numata ♂ Peru #63,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-HELICONIUS-NUMATA-Peru-63/233892607819?hash=item367515f74b:g:6U0AAOSw7axgJWiq,https://i.ebayimg.com/thumbs/images/g/6U0AAOSw7axgJWiq/s-l225.jpg,$2.42,Feb-21 09:26,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item46bf99d423,Real Butterfly/Insect/Moth Non Set B6950 Rare Heliconius numata Lima Peru,https://www.ebay.com/itm/Real-Butterfly-Insect-Moth-Non-Set-B6950-Rare-Heliconius-numata-Lima-Peru/303862240291?hash=item46bf99d423:g:2IcAAOSwDnNgFPgy,https://i.ebayimg.com/thumbs/images/g/2IcAAOSwDnNgFPgy/s-l225.jpg,$4.99,Feb-08 23:13,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item2656d43242,Heliconius Numata A1-,https://www.ebay.com/itm/Heliconius-Numata-A1/164665504322?hash=item2656d43242:g:PWIAAOSw~nBgDbif,https://i.ebayimg.com/thumbs/images/g/PWIAAOSw~nBgDbif/s-l225.jpg,$7.69,Jan-31 10:12,"Worksop, United Kingdom",leclaire1985,https://www.ebay.com/usr/leclaire1985?_trksid=p2047675.l2559,Auction,2,1
item3d304f28e8,"Unmounted Butterfly/Nymphalidae - Heliconius numata aurora, male, Peru",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Heliconius-numata-aurora-male-Peru/262803499240?hash=item3d304f28e8:g:Y1MAAOSwgQ9V4K3K,https://i.ebayimg.com/thumbs/images/g/Y1MAAOSwgQ9V4K3K/s-l225.jpg,$5.34,Jan-30 01:46,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item2182837497,NYMPHALIDAE Heliconius numata illustris MALE from PERU mounted #142,https://www.ebay.com/itm/NYMPHALIDAE-Heliconius-numata-illustris-MALE-from-PERU-mounted-142/143923573911?hash=item2182837497:g:3W8AAOSwY1JgAjC4,https://i.ebayimg.com/thumbs/images/g/3W8AAOSwY1JgAjC4/s-l225.jpg,$13.70,Jan-27 12:42,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,6,1
item21828374ab,NYMPHALIDAE Heliconius numata arcuella X lyrcaeus Hybrid MALE PERU mounted #111,https://www.ebay.com/itm/NYMPHALIDAE-Heliconius-numata-arcuella-X-lyrcaeus-Hybrid-MALE-PERU-mounted-111/143923573931?hash=item21828374ab:g:y-0AAOSwm2pgAi9L,https://i.ebayimg.com/thumbs/images/g/y-0AAOSwm2pgAi9L/s-l225.jpg,$18.50,Jan-27 12:41,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,9,1
item21817eb10c,NYMPHALIDAE Heliconius numata lyrcaeus MALE from PERU mounted #114,https://www.ebay.com/itm/NYMPHALIDAE-Heliconius-numata-lyrcaeus-MALE-from-PERU-mounted-114/143906484492?hash=item21817eb10c:g:v-AAAOSw-IRf8HlM,https://i.ebayimg.com/thumbs/images/g/v-AAAOSw-IRf8HlM/s-l225.jpg,$7.50,Jan-09 11:54,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1
item2180500b58,NYMPHALIDAE Heliconius numata ssp. MALE from PERU mounted #246,https://www.ebay.com/itm/NYMPHALIDAE-Heliconius-numata-ssp-MALE-from-PERU-mounted-246/143886650200?hash=item2180500b58:g:ymMAAOSwH-Rf15zU,https://i.ebayimg.com/thumbs/images/g/ymMAAOSwH-Rf15zU/s-l225.jpg,$2.74,Dec-21 12:20,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1
