id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3db6a07ff2,Yellow orange butterfly Anteos menippe 5pcs wholesale for entomology artwork,https://www.ebay.com/itm/Yellow-orange-butterfly-Anteos-menippe-5pcs-wholesale-for-entomology-artwork/265056976882?hash=item3db6a07ff2:g:u9YAAOSwMDJgLMpU,https://i.ebayimg.com/thumbs/images/g/u9YAAOSwMDJgLMpU/s-l225.jpg,$11.00,Feb-28 02:04,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item59075e51a4,Anteos menippe ONE REAL BUTTERFLY ORANGE TIP UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Anteos-menippe-ONE-REAL-BUTTERFLY-ORANGE-TIP-UNMOUNTED-WINGS-CLOSED/382375711140?hash=item59075e51a4:g:b4oAAOSwubFae7rI,https://i.ebayimg.com/thumbs/images/g/b4oAAOSwubFae7rI/s-l225.jpg,$6.00,Feb-12 04:05,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item21832bf400,"+ ENTOMOLOGY, BUTTERFLY: ANTEOS MENIPPE FEMALE BRASIL +++ RARELY OFFERED !",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-ANTEOS-MENIPPE-FEMALE-BRASIL-RARELY-OFFERED/143934616576?hash=item21832bf400:g:kdUAAOSwUNZgFvSl,https://i.ebayimg.com/thumbs/images/g/kdUAAOSwUNZgFvSl/s-l225.jpg,$3.25,Feb-07 10:19,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item3b564816b3,Orange-tipped Angled-sulphur Butterfly Anteos menippe Folded FAST FROM USA,https://www.ebay.com/itm/Orange-tipped-Angled-sulphur-Butterfly-Anteos-menippe-Folded-FAST-FROM-USA/254850635443?hash=item3b564816b3:g:CYIAAOSwgQ9V6GEf,https://i.ebayimg.com/thumbs/images/g/CYIAAOSwgQ9V6GEf/s-l225.jpg,$3.19,Feb-06 19:48,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item2182837510,PIERIDAE Anteos menippe MALE from PERU mounted #183,https://www.ebay.com/itm/PIERIDAE-Anteos-menippe-MALE-from-PERU-mounted-183/143923574032?hash=item2182837510:g:f~QAAOSwjaBgCGnl,https://i.ebayimg.com/thumbs/images/g/f~QAAOSwjaBgCGnl/s-l225.jpg,$1.99,Jan-27 13:40,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,1,1
item3cf5552741,Orange-tipped Angled-sulphur Butterfly Anteos menippe Folded FAST FROM USA,https://www.ebay.com/itm/Orange-tipped-Angled-sulphur-Butterfly-Anteos-menippe-Folded-FAST-FROM-USA/261814036289?hash=item3cf5552741:g:CYIAAOSwgQ9V6GEf,https://i.ebayimg.com/thumbs/images/g/CYIAAOSwgQ9V6GEf/s-l225.jpg,$2.87,Jan-25 19:15,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item5b6f53595a,Framed Anteos Menippe Butterfly,https://www.ebay.com/itm/Framed-Anteos-Menippe-Butterfly/392709757274?hash=item5b6f53595a:g:Y90AAOSwMQJeXGle,https://i.ebayimg.com/thumbs/images/g/Y90AAOSwMQJeXGle/s-l225.jpg,$35.99,Jan-12 16:33,"Houston, Texas, United States",cakeboardgames,https://www.ebay.com/usr/cakeboardgames?_trksid=p2047675.l2559,Instant,0,1
item46b2176624,Real Insect/Butterfly/Moth Set/Spread B6368 Yellow edged giant Anteos menippe:,https://www.ebay.com/itm/Real-Insect-Butterfly-Moth-Set-Spread-B6368-Yellow-edged-giant-Anteos-menippe/303635588644?hash=item46b2176624:g:Y-MAAOSw5YpfH7Q7,https://i.ebayimg.com/thumbs/images/g/Y-MAAOSw5YpfH7Q7/s-l225.jpg,$7.32,Jan-10 16:37,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item3dae995e13,Anteos menippe 5pcs wholesale good for artwork yellow red real butterfly cheap,https://www.ebay.com/itm/Anteos-menippe-5pcs-wholesale-good-for-artwork-yellow-red-real-butterfly-cheap/264922291731?hash=item3dae995e13:g:74cAAOSwTSdfdcHn,https://i.ebayimg.com/thumbs/images/g/74cAAOSwTSdfdcHn/s-l225.jpg,$11.00,Dec-30 04:03,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item46b2177907,Real Insect/Butterfly/Moth Set/Spread B6370 Yellow edged giant Anteos menippe:,https://www.ebay.com/itm/Real-Insect-Butterfly-Moth-Set-Spread-B6370-Yellow-edged-giant-Anteos-menippe/303635593479?hash=item46b2177907:g:kiYAAOSwoXBfH7W1,https://i.ebayimg.com/thumbs/images/g/kiYAAOSwoXBfH7W1/s-l225.jpg,$7.63,Dec-28 01:09,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item522d99465e,Entomology pieridae anteos menippe male peru,https://www.ebay.com/itm/Entomologie-Pieridae-Anteos-menippe-Male-Perou/352952338014?hash=item522d99465e:g:JmcAAOSwc5JeKB1X,https://i.ebayimg.com/thumbs/images/g/JmcAAOSwc5JeKB1X/s-l225.jpg,$6.07,Dec-26 21:31,"Trosly-Breuil, France",hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,1
item2180500b82,PIERIDAE Anteos menippe MALE from PERU mounted #811,https://www.ebay.com/itm/PIERIDAE-Anteos-menippe-MALE-from-PERU-mounted-811/143886650242?hash=item2180500b82:g:pWMAAOSwRIJflBXr,https://i.ebayimg.com/thumbs/images/g/pWMAAOSwRIJflBXr/s-l225.jpg,$2.30,Dec-21 12:49,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,2,1
