id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item46bbd6c19e,Real Butterfly/Insect/Moth Non Set B6776 Rare Colourful Delias belisama belisama,https://www.ebay.com/itm/Real-Butterfly-Insect-Moth-Non-Set-B6776-Rare-Colourful-Delias-belisama-belisama/303799124382?hash=item46bbd6c19e:g:facAAOSwrB1f0C1U,https://i.ebayimg.com/thumbs/images/g/facAAOSwrB1f0C1U/s-l225.jpg,$3.45,Feb-24 15:18,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item3d58fb14b4,Lot of 5 Cute Butterfly Delias belisama belisama Pieridae Folded FAST FROM USA,https://www.ebay.com/itm/Lot-of-5-Cute-Butterfly-Delias-belisama-belisama-Pieridae-Folded-FAST-FROM-USA/263485854900?hash=item3d58fb14b4:g:cQ8AAOSwRLZafKRp,https://i.ebayimg.com/thumbs/images/g/cQ8AAOSwRLZafKRp/s-l225.jpg,$4.99,Feb-22 11:15,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item5495c32fe2,"DELIAS BELISAMA GLAUCE MALE FROM MT. DEMPO, SUMATRA",https://www.ebay.com/itm/DELIAS-BELISAMA-GLAUCE-MALE-FROM-MT-DEMPO-SUMATRA/363289849826?hash=item5495c32fe2:g:h8gAAOSwfcZgJV-~,https://i.ebayimg.com/thumbs/images/g/h8gAAOSwfcZgJV-~/s-l225.jpg,$2.53,Feb-21 10:07,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item56f375f3ff,DELIAS BELISAMA BELISAMA FEMALE FROM JAVA,https://www.ebay.com/itm/DELIAS-BELISAMA-BELISAMA-FEMALE-FROM-JAVA/373451781119?hash=item56f375f3ff:g:DVwAAOSw2IFgHrgz,https://i.ebayimg.com/thumbs/images/g/DVwAAOSw2IFgHrgz/s-l225.jpg,$8.94,Feb-13 11:08,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item56f375f29e,DELIAS BELISAMA BELISAMA MALE FROM JAVA,https://www.ebay.com/itm/DELIAS-BELISAMA-BELISAMA-MALE-FROM-JAVA/373451780766?hash=item56f375f29e:g:U0YAAOSwkkhgHrgW,https://i.ebayimg.com/thumbs/images/g/U0YAAOSwkkhgHrgW/s-l225.jpg,$8.61,Feb-13 11:07,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item54956f986b,"DELIAS BELISAMA GLAUCE MALE FROM MT. DEMPO, SUMATRA",https://www.ebay.com/itm/DELIAS-BELISAMA-GLAUCE-MALE-FROM-MT-DEMPO-SUMATRA/363284371563?hash=item54956f986b:g:Oa8AAOSwZWlgHrf5,https://i.ebayimg.com/thumbs/images/g/Oa8AAOSwZWlgHrf5/s-l225.jpg,$8.27,Feb-13 11:06,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item48e696f894,REAL Delias belisama JEZEBEL BUTTERFLY Fast US Shipping,https://www.ebay.com/itm/REAL-Delias-belisama-JEZEBEL-BUTTERFLY-Fast-US-Shipping/313106299028?hash=item48e696f894:g:JqoAAOSwUwVe2XQv,https://i.ebayimg.com/thumbs/images/g/JqoAAOSwUwVe2XQv/s-l225.jpg,$2.99,Feb-10 19:14,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,1
item1f1ce442ca,+ Entomology Butterfly: Delias belisama Balina ♀ Bali ISL +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-DELIAS-BELISAMA-BALINA-BALI-ISL/133628707530?hash=item1f1ce442ca:g:3G0AAOSwhJNf9LWR,https://i.ebayimg.com/thumbs/images/g/3G0AAOSwhJNf9LWR/s-l225.jpg,$6.06,Jan-10 10:53,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1
item446ce470fb,Real Insect/Butterfly/Moth Set/Spread B6780 Rare Large Delias belisama belisama,https://www.ebay.com/itm/Real-Insect-Butterfly-Moth-Set-Spread-B6780-Rare-Large-Delias-belisama-belisama/293884686587?hash=item446ce470fb:g:wzgAAOSwjJRf0Bws,https://i.ebayimg.com/thumbs/images/g/wzgAAOSwjJRf0Bws/s-l225.jpg,$8.09,Dec-20 16:55,"Goolwa, South Australia, Australia",uniquebutterfliesandinsects,https://www.ebay.com/usr/uniquebutterfliesandinsects?_trksid=p2047675.l2559,Instant,0,1
item3daf1ee774,4 x unmounted Beautiful Butterfly  specimens - Pieridae Delias belisama F033,https://www.ebay.com/itm/4-x-unmounted-Beautiful-Butterfly-specimens-Pieridae-Delias-belisama-F033/264931043188?hash=item3daf1ee774:g:AEYAAOSwNWhfqMcu,https://i.ebayimg.com/thumbs/images/g/AEYAAOSwNWhfqMcu/s-l225.jpg,$4.99,Dec-16 21:37,"Chino Hills, California, United States",888storeonline,https://www.ebay.com/usr/888storeonline?_trksid=p2047675.l2559,Instant,0,1
item3fef6b41f2,Pieridae - Delias belisama - female reverse,https://www.ebay.com/itm/Pieridae-Delias-belisama-female-reverse/274599723506?hash=item3fef6b41f2:g:5mQAAOSwyN5ffe3V,https://i.ebayimg.com/thumbs/images/g/5mQAAOSwyN5ffe3V/s-l225.jpg,$6.98,Dec-10 08:07,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
