id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3ff38c4595,Philaethria dido in a Dome,https://www.ebay.com/itm/Philaethria-dido-in-a-Dome/274668995989?hash=item3ff38c4595:g:0MIAAOSwOJhgHfPF,https://i.ebayimg.com/thumbs/images/g/0MIAAOSwOJhgHfPF/s-l225.jpg,$50.28,Feb-18 16:31,"Queensland, Australia",globalnewman,https://www.ebay.com/usr/globalnewman?_trksid=p2047675.l2559,Instant,0,1
item33b9f14bed,Philaethria dido verso REAL FRAMED BUTTERFLY GREEN PERU,https://www.ebay.com/itm/Philaethria-dido-verso-REAL-FRAMED-BUTTERFLY-GREEN-PERU/222162930669?hash=item33b9f14bed:g:KbUAAOSwiQ9ZTx2q,https://i.ebayimg.com/thumbs/images/g/KbUAAOSwiQ9ZTx2q/s-l225.jpg,$34.00,Feb-05 13:25,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,333
item2182837513,NYMPHALIDAE Philaethria dido MALE from PERU mounted #784,https://www.ebay.com/itm/NYMPHALIDAE-Philaethria-dido-MALE-from-PERU-mounted-784/143923574035?hash=item2182837513:g:P5gAAOSwkGtgAK-h,https://i.ebayimg.com/thumbs/images/g/P5gAAOSwkGtgAK-h/s-l225.jpg,$5.23,Jan-27 13:04,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,5,1
item5b6f531c51,Framed Philaethria Dido Butterfly,https://www.ebay.com/itm/Framed-Philaethria-Dido-Butterfly/392709741649?hash=item5b6f531c51:g:F~kAAOSwIGleXGe9,https://i.ebayimg.com/thumbs/images/g/F~kAAOSwIGleXGe9/s-l225.jpg,$35.99,Jan-12 16:33,"Houston, Texas, United States",cakeboardgames,https://www.ebay.com/usr/cakeboardgames?_trksid=p2047675.l2559,Instant,0,1
item56f15814fa,PHILAETHRIA DIDO FROM BOLIVIA,https://www.ebay.com/itm/PHILAETHRIA-DIDO-FROM-BOLIVIA/373416269050?hash=item56f15814fa:g:d3gAAOSwQC1f8eRb,https://i.ebayimg.com/thumbs/images/g/d3gAAOSwQC1f8eRb/s-l225.jpg,$2.91,Jan-10 10:34,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item21817eb09f,NYMPHALIDAE Philaethria dido MALE from PERU mounted #663,https://www.ebay.com/itm/NYMPHALIDAE-Philaethria-dido-MALE-from-PERU-mounted-663/143906484383?hash=item21817eb09f:g:zMkAAOSwU41f6mhe,https://i.ebayimg.com/thumbs/images/g/zMkAAOSwU41f6mhe/s-l225.jpg,$5.50,Jan-09 12:10,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1
item2180500b5c,NYMPHALIDAE Philaethria dido MALE from PERU mounted #905,https://www.ebay.com/itm/NYMPHALIDAE-Philaethria-dido-MALE-from-PERU-mounted-905/143886650204?hash=item2180500b5c:g:hXoAAOSwHF1f0A0-,https://i.ebayimg.com/thumbs/images/g/hXoAAOSwHF1f0A0-/s-l225.jpg,$8.50,Dec-21 12:33,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,6,1
item56ee8de371,"PHILAETHRIA DIDO FROM SATIPO, PERU",https://www.ebay.com/itm/PHILAETHRIA-DIDO-FROM-SATIPO-PERU/373369463665?hash=item56ee8de371:g:ypUAAOSwmDdfkVi9,https://i.ebayimg.com/thumbs/images/g/ypUAAOSwmDdfkVi9/s-l225.jpg,$1.77,Dec-13 09:30,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item2f3db69a9c,Philaethria dido Folded Butterfly Taxidermy REAL Unmounted,https://www.ebay.com/itm/Philaethria-dido-Folded-Butterfly-Taxidermy-REAL-Unmounted/202898840220?hash=item2f3db69a9c:g:FlYAAOSwjeheO3hu,https://i.ebayimg.com/thumbs/images/g/FlYAAOSwjeheO3hu/s-l225.jpg,$9.00,Dec-09 11:39,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,25
item5b7c9f0d99,Framed large size colorful Amazonian butterfly - Philaethria Dido - free ship!,https://www.ebay.com/itm/Framed-large-size-colorful-Amazonian-butterfly-Philaethria-Dido-free-ship/392932822425?hash=item5b7c9f0d99:g:C~oAAOSwOttfVTeB,https://i.ebayimg.com/thumbs/images/g/C~oAAOSwOttfVTeB/s-l225.jpg,$29.99,Dec-06 10:12,"Tucson, Arizona, United States",holdinghistory,https://www.ebay.com/usr/holdinghistory?_trksid=p2047675.l2559,Instant,0,1
item217f1070ba,NYMPHALIDAE Philaethria dido MALE from PERU mounted #459,https://www.ebay.com/itm/NYMPHALIDAE-Philaethria-dido-MALE-from-PERU-mounted-459/143865704634?hash=item217f1070ba:g:Ht8AAOSwne1fwAIw,https://i.ebayimg.com/thumbs/images/g/Ht8AAOSwne1fwAIw/s-l225.jpg,$5.50,Dec-05 12:32,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,5,1
