id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2184035fbe,"+ ENTOMOLOGY, BUTTERFLY: HYPOLIMNAS DEXITHEA MALE MADAGASCAR +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-HYPOLIMNAS-DEXITHEA-MALE-MADAGASCAR/143948734398?hash=item2184035fbe:g:JP0AAOSwcFxgKXK3,https://i.ebayimg.com/thumbs/images/g/JP0AAOSwcFxgKXK3/s-l225.jpg,$7.00,Feb-21 10:58,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,6,1
item343c5e8895,"HYPOLIMNAS DEXITHEA MALE | AMBALAVAO, MADAGASCAR  | AS PICTURED A1- | UK21--230",https://www.ebay.com/itm/HYPOLIMNAS-DEXITHEA-MALE-AMBALAVAO-MADAGASCAR-AS-PICTURED-A1-UK21-230/224351127701?hash=item343c5e8895:g:nxgAAOSw~ZVgKBC0,https://i.ebayimg.com/thumbs/images/g/nxgAAOSw~ZVgKBC0/s-l225.jpg,$4.47,Feb-20 12:06,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,4,1
item343c780928,UNMOUNTED BUTTERFLY HYPOLIMNAS DEXITHEA 1 PC.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-HYPOLIMNAS-DEXITHEA-1-PC/224352799016?hash=item343c780928:g:nE8AAOSwmLNf-nd1,https://i.ebayimg.com/thumbs/images/g/nE8AAOSwmLNf-nd1/s-l225.jpg,$12.99,Feb-19 20:53,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item218394a93f,"+ ENTOMOLOGY, BUTTERFLY: HYPOLIMNAS DEXITHEA MALE MADAGASCAR +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-HYPOLIMNAS-DEXITHEA-MALE-MADAGASCAR/143941478719?hash=item218394a93f:g:tDEAAOSwjDBgID8J,https://i.ebayimg.com/thumbs/images/g/tDEAAOSwjDBgID8J/s-l225.jpg,$10.00,Feb-14 11:27,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1
item2f4e8f7d0e,Hypolimnas dexithea (Madagascar diadem) REAL Insect butterfly (Unmounted),https://www.ebay.com/itm/Hypolimnas-dexithea-Madagascar-diadem-REAL-Insect-butterfly-Unmounted/203181489422?hash=item2f4e8f7d0e:g:3O8AAOSwVhFfsLGy,https://i.ebayimg.com/thumbs/images/g/3O8AAOSwVhFfsLGy/s-l225.jpg,$6.95,Feb-12 11:20,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,1
item3413526786,Hypolimnas dexithea ONE REAL BUTTERFLY MADAGASCAR UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Hypolimnas-dexithea-ONE-REAL-BUTTERFLY-MADAGASCAR-UNMOUNTED-WINGS-CLOSED/223662466950?hash=item3413526786:g:zTYAAOSwj3pdevnh,https://i.ebayimg.com/thumbs/images/g/zTYAAOSwj3pdevnh/s-l225.jpg,$10.00,Feb-08 17:46,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item5dc02c2d2a,Nymphalidae Hypolimnas dexithea  from Madagascar,https://www.ebay.com/itm/Nymphalidae-Hypolimnas-dexithea-from-Madagascar/402656079146?hash=item5dc02c2d2a:g:qqcAAOSwkBJgCx5d,https://i.ebayimg.com/thumbs/images/g/qqcAAOSwkBJgCx5d/s-l225.jpg,$8.50,Jan-31 13:53,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,5,1
item2182bc6eaf,"+ ENTOMOLOGY, BUTTERFLY: HYPOLIMNAS DEXITHEA MALE MADAGASCAR +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-HYPOLIMNAS-DEXITHEA-MALE-MADAGASCAR/143927307951?hash=item2182bc6eaf:g:~hUAAOSwXwhgDcBk,https://i.ebayimg.com/thumbs/images/g/~hUAAOSwXwhgDcBk/s-l225.jpg,$8.50,Jan-31 10:46,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,11,1
item343ac6b4d9,UNMOUNTED BUTTERFLY HYPOLIMNAS DEXITHEA 1 PC.,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-HYPOLIMNAS-DEXITHEA-1-PC/224324400345?hash=item343ac6b4d9:g:nE8AAOSwmLNf-nd1,https://i.ebayimg.com/thumbs/images/g/nE8AAOSwmLNf-nd1/s-l225.jpg,$12.99,Jan-26 20:42,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item3b54e4f9f5,"Unmounted Butterfly/Nymphalidae - Hypolimnas dexithea, male, Madagascar",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Hypolimnas-dexithea-male-Madagascar/254827362805?hash=item3b54e4f9f5:g:hWUAAOSwu4BVwK-5,https://i.ebayimg.com/thumbs/images/g/hWUAAOSwu4BVwK-5/s-l225.jpg,$6.68,Jan-25 06:29,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item1cfb7ed3d1,Madagascar Diadem in Box Frame (Hypolimnas dexithea),https://www.ebay.com/itm/Madagascar-Diadem-in-Box-Frame-Hypolimnas-dexithea/124478477265?hash=item1cfb7ed3d1:g:K80AAOSw7ixfX4jV,https://i.ebayimg.com/thumbs/images/g/K80AAOSw7ixfX4jV/s-l225.jpg,$60.10,Jan-22 02:08,"Hitchin, United Kingdom",minibeastuk,https://www.ebay.com/usr/minibeastuk?_trksid=p2047675.l2559,Instant,0,1
