id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1cfc550ae1,Pieridae. Anthocharis cardamines. S. Kazakhstan,https://www.ebay.com/itm/Pieridae-Anthocharis-cardamines-S-Kazakhstan/124492516065?hash=item1cfc550ae1:g:CbYAAOSwy11f3SUB,https://i.ebayimg.com/thumbs/images/g/CbYAAOSwy11f3SUB/s-l225.jpg,$10.00,Feb-23 16:30,"Moscow, Russian Federation",roslerstammiella,https://www.ebay.com/usr/roslerstammiella?_trksid=p2047675.l2559,Instant,0,1
item48f8defdb7,Pieridae : Anthocharis cardamines 1 male from Italy,https://www.ebay.com/itm/Pieridae-Anthocharis-cardamines-1-male-from-Italy/313413008823?hash=item48f8defdb7:g:ew4AAOSweylgEE6q,https://i.ebayimg.com/thumbs/images/g/ew4AAOSweylgEE6q/s-l225.jpg,$0.99,Feb-16 09:19,"Seregno, Italy",cimice2000,https://www.ebay.com/usr/cimice2000?_trksid=p2047675.l2559,Auction,1,1
item4b8c38c9a3,"Anthocharis cardamines cardamines, male, A1+ quality (Russia)",https://www.ebay.com/itm/Anthocharis-cardamines-cardamines-male-A1-quality-Russia/324475079075?hash=item4b8c38c9a3:g:rnsAAOSwACle~gae,https://i.ebayimg.com/thumbs/images/g/rnsAAOSwACle~gae/s-l225.jpg,$2.50,Feb-14 03:36,"Saratov, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Auction,1,1
item3db54e31f9,"British Pieridae Anthocharis cardamines  butterfly, taxidermy",https://www.ebay.com/itm/British-Pieridae-Anthocharis-cardamines-butterfly-taxidermy/265034805753?hash=item3db54e31f9:g:PYYAAOSwkmVgEv0B,https://i.ebayimg.com/thumbs/images/g/PYYAAOSwkmVgEv0B/s-l225.jpg,$11.18,Feb-07 05:57,"Bridgwater, United Kingdom",pawemajk0,https://www.ebay.com/usr/pawemajk0?_trksid=p2047675.l2559,Auction,1,1
item56f27be5a4,ANTHOCHARIS CARDAMINES MALE FROM GERMANY,https://www.ebay.com/itm/ANTHOCHARIS-CARDAMINES-MALE-FROM-GERMANY/373435393444?hash=item56f27be5a4:g:O7YAAOSwnEJgCYUL,https://i.ebayimg.com/thumbs/images/g/O7YAAOSwnEJgCYUL/s-l225.jpg,$1.25,Jan-31 10:48,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item2d22d03dbc,Anthocharis cardamines - Orange Tip - male x3,https://www.ebay.com/itm/Anthocharis-cardamines-Orange-Tip-male-x3/193857600956?hash=item2d22d03dbc:g:OJAAAOSwf1ZgCHlL,https://i.ebayimg.com/thumbs/images/g/OJAAAOSwf1ZgCHlL/s-l225.jpg,$8.39,Jan-31 09:34,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,4,1
item3b538e4ab0,Anthocharis cardamines progressa male   (Pieridae),https://www.ebay.com/itm/Anthocharis-cardamines-progressa-male-Pieridae/254804904624?hash=item3b538e4ab0:g:~E8AAOSwtmBf0385,https://i.ebayimg.com/thumbs/images/g/~E8AAOSwtmBf0385/s-l225.jpg,$4.00,Jan-26 07:55,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item2655d3541a,"Pieridae - Anthocharis cardamines  - 4M2F!,real, Cz",https://www.ebay.com/itm/Pieridae-Anthocharis-cardamines-4M2F-real-Cz/164648670234?hash=item2655d3541a:g:zrQAAOSwT5Zf6NBi,https://i.ebayimg.com/thumbs/images/g/zrQAAOSwT5Zf6NBi/s-l225.jpg,$19.00,Jan-24 12:23,"Pardubice, Czech Republic",stastnydavid1,https://www.ebay.com/usr/stastnydavid1?_trksid=p2047675.l2559,Auction,1,1
item5dbf8f8ee3,"Pieridae, Anthocharis cardamines, female, A1, Ukraine",https://www.ebay.com/itm/Pieridae-Anthocharis-cardamines-female-A1-Ukraine/402645815011?hash=item5dbf8f8ee3:g:RbIAAOSwUllf-DKH,https://i.ebayimg.com/thumbs/images/g/RbIAAOSwUllf-DKH/s-l225.jpg,$15.51,Jan-24 10:23,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,5,1
item56f1836fef,#897 Insects Lepidoptera Pieridae Anthocharis cardamines coreana Russia Primorye,https://www.ebay.com/itm/897-Insects-Lepidoptera-Pieridae-Anthocharis-cardamines-coreana-Russia-Primorye/373419110383?hash=item56f1836fef:g:ENMAAOSw8H1f9TGg,https://i.ebayimg.com/thumbs/images/g/ENMAAOSw8H1f9TGg/s-l225.jpg,$5.50,Jan-14 08:32,"Vladivostok, Russian Federation",pacificvdk,https://www.ebay.com/usr/pacificvdk?_trksid=p2047675.l2559,Instant,0,1
item4b8a2bcc3e,Anthocharis cardamines x2 from PL (mounted),https://www.ebay.com/itm/Anthocharis-cardamines-x2-from-PL-mounted/324440673342?hash=item4b8a2bcc3e:g:0~IAAOSwuwVfY8k4,https://i.ebayimg.com/thumbs/images/g/0~IAAOSwuwVfY8k4/s-l225.jpg,$4.01,Jan-10 13:05,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item3db33ae404,"British Pieridae Anthocharis cardamines  butterfly, taxidermy",https://www.ebay.com/itm/British-Pieridae-Anthocharis-cardamines-butterfly-taxidermy/264999986180?hash=item3db33ae404:g:55kAAOSwoUBf8aCt,https://i.ebayimg.com/thumbs/images/g/55kAAOSwoUBf8aCt/s-l225.jpg,$10.49,Jan-10 05:45,"Bridgwater, United Kingdom",pawemajk0,https://www.ebay.com/usr/pawemajk0?_trksid=p2047675.l2559,Auction,2,1
item2d1fa1459e,"Anthocharis cardamines - Orange Tip - pair revers , male",https://www.ebay.com/itm/Anthocharis-cardamines-Orange-Tip-pair-revers-male/193804191134?hash=item2d1fa1459e:g:-a0AAOSwWzRf2J81,https://i.ebayimg.com/thumbs/images/g/-a0AAOSwWzRf2J81/s-l225.jpg,$10.49,Dec-27 09:29,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,10,1
item1cf938324a,Pieridae. Anthocharis cardamines. S. Kazakhstan,https://www.ebay.com/itm/Pieridae-Anthocharis-cardamines-S-Kazakhstan/124440293962?hash=item1cf938324a:g:ljIAAOSwGIpfsLM9,https://i.ebayimg.com/thumbs/images/g/ljIAAOSwGIpfsLM9/s-l225.jpg,$10.00,Dec-14 09:33,"Moscow, Russian Federation",roslerstammiella,https://www.ebay.com/usr/roslerstammiella?_trksid=p2047675.l2559,Instant,0,1
item2d1d94b98f,Pieridae -  Anthocharis cardamines -Orange Tip – x4 male,https://www.ebay.com/itm/Pieridae-Anthocharis-cardamines-Orange-Tip-x4-male/193769814415?hash=item2d1d94b98f:g:CJIAAOSwp6xfwSmY,https://i.ebayimg.com/thumbs/images/g/CJIAAOSwp6xfwSmY/s-l225.jpg,$3.34,Dec-05 09:08,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,2,1
item3b4eed4fb8,Anthocharis cardamines from Armenia 2males A1 and A- female A1 (Pieridae),https://www.ebay.com/itm/Anthocharis-cardamines-from-Armenia-2males-A1-and-A-female-A1-Pieridae/254727245752?hash=item3b4eed4fb8:g:XcAAAOSwKpNeNGkA,https://i.ebayimg.com/thumbs/images/g/XcAAAOSwKpNeNGkA/s-l225.jpg,$5.00,Dec-05 01:10,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
