id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5dbebd277d,COLIAS STAUDINGERI Female (Kyrgyzstan),https://www.ebay.com/itm/COLIAS-STAUDINGERI-Female-Kyrgyzstan/402632025981?hash=item5dbebd277d:g:NI8AAOSwS9Jf8bwo,https://i.ebayimg.com/thumbs/images/g/NI8AAOSwS9Jf8bwo/s-l225.jpg,$5.00,Jan-13 07:40,"Saint Petersburg, Russian Federation",insec84,https://www.ebay.com/usr/insec84?_trksid=p2047675.l2559,Auction,1,1
item549291696e,COLIAS STAUDINGERI PAMIRA FEMALE FROM KYRGISTAN,https://www.ebay.com/itm/COLIAS-STAUDINGERI-PAMIRA-FEMALE-FROM-KYRGISTAN/363236256110?hash=item549291696e:g:LLUAAOSwjudf6Kq5,https://i.ebayimg.com/thumbs/images/g/LLUAAOSwjudf6Kq5/s-l225.jpg,$18.85,Jan-03 10:03,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
item5492916772,COLIAS STAUDINGERI PAMIRA MALE FROM KYRGISTAN,https://www.ebay.com/itm/COLIAS-STAUDINGERI-PAMIRA-MALE-FROM-KYRGISTAN/363236255602?hash=item5492916772:g:Bz8AAOSwMFhf6KqS,https://i.ebayimg.com/thumbs/images/g/Bz8AAOSwMFhf6KqS/s-l225.jpg,$12.50,Jan-03 10:02,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item5dbd9f37c8,"Colias staudingeri pamira, male, Tajikistan, A1-/A2-",https://www.ebay.com/itm/Colias-staudingeri-pamira-male-Tajikistan-A1-A2/402613286856?hash=item5dbd9f37c8:g:GKAAAOSwiA5fpD-U,https://i.ebayimg.com/thumbs/images/g/GKAAAOSwiA5fpD-U/s-l225.jpg,$9.00,Dec-27 11:00,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item5dbd9f37cf,"Colias staudingeri emivittata, male, Kyrgyzstan, A1",https://www.ebay.com/itm/Colias-staudingeri-emivittata-male-Kyrgyzstan-A1/402613286863?hash=item5dbd9f37cf:g:CG8AAOSwj0tfpChJ,https://i.ebayimg.com/thumbs/images/g/CG8AAOSwj0tfpChJ/s-l225.jpg,$7.99,Dec-27 11:00,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item5dbd9f37d1,"Colias staudingeri pamira, female, Tajikistan, B",https://www.ebay.com/itm/Colias-staudingeri-pamira-female-Tajikistan-B/402613286865?hash=item5dbd9f37d1:g:~MEAAOSwYvNfpEBn,https://i.ebayimg.com/thumbs/images/g/~MEAAOSwYvNfpEBn/s-l225.jpg,$14.50,Dec-27 11:00,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,2,1
item5dbd9f37a0,"Colias staudingeri emivittata, male, Kyrgyzstan, A1",https://www.ebay.com/itm/Colias-staudingeri-emivittata-male-Kyrgyzstan-A1/402613286816?hash=item5dbd9f37a0:g:dwUAAOSwLq1fpCjL,https://i.ebayimg.com/thumbs/images/g/dwUAAOSwLq1fpCjL/s-l225.jpg,$10.50,Dec-27 11:00,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,3,1
item5dbd9f37a9,"Colias staudingeri staudingeri, female, Kyrgyzstan, B",https://www.ebay.com/itm/Colias-staudingeri-staudingeri-female-Kyrgyzstan-B/402613286825?hash=item5dbd9f37a9:g:Y4sAAOSwFvVfpEDH,https://i.ebayimg.com/thumbs/images/g/Y4sAAOSwFvVfpEDH/s-l225.jpg,$10.00,Dec-27 11:00,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item5dbd9f37b1,"Colias staudingeri emivittata, male, Kyrgyzstan, A1",https://www.ebay.com/itm/Colias-staudingeri-emivittata-male-Kyrgyzstan-A1/402613286833?hash=item5dbd9f37b1:g:9h4AAOSwn9JfpCkU,https://i.ebayimg.com/thumbs/images/g/9h4AAOSwn9JfpCkU/s-l225.jpg,$7.99,Dec-27 11:00,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item3db1eba573,Pieridae Colias staudingeri ssp.#1 male Kyrgyzstan Tian-Shan Kaindy-Kata range,https://www.ebay.com/itm/Pieridae-Colias-staudingeri-ssp-1-male-Kyrgyzstan-Tian-Shan-Kaindy-Kata-range/264978015603?hash=item3db1eba573:g:2ToAAOSw9wVfzlNk,https://i.ebayimg.com/thumbs/images/g/2ToAAOSw9wVfzlNk/s-l225.jpg,$10.00,Dec-20 10:49,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item3db1eb9b51,Pieridae Colias staudingeri ssp.#1 female Kyrgyzstan Tian-Shan Kaindy-Kata range,https://www.ebay.com/itm/Pieridae-Colias-staudingeri-ssp-1-female-Kyrgyzstan-Tian-Shan-Kaindy-Kata-range/264978013009?hash=item3db1eb9b51:g:XlQAAOSwDRdfzlIg,https://i.ebayimg.com/thumbs/images/g/XlQAAOSwDRdfzlIg/s-l225.jpg,$12.00,Dec-20 10:46,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item5dbc1274d7,"Colias staudingeri emivittata, male, Kyrgyzstan, A1-",https://www.ebay.com/itm/Colias-staudingeri-emivittata-male-Kyrgyzstan-A1/402587284695?hash=item5dbc1274d7:g:y4sAAOSwwVZfpCdX,https://i.ebayimg.com/thumbs/images/g/y4sAAOSwwVZfpCdX/s-l225.jpg,$3.99,Dec-12 11:05,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item34367b532a,a0-1739 Colias staudingeri emivitta 1m A1 Pieridae,https://www.ebay.com/itm/a0-1739-Colias-staudingeri-emivitta-1m-A1-Pieridae/224252351274?hash=item34367b532a:g:JdYAAOSw5StfwJ57,https://i.ebayimg.com/thumbs/images/g/JdYAAOSw5StfwJ57/s-l225.jpg,$4.25,Dec-05 09:26,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,5,1
