id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5495e79658,"KALLIMA SPIRIDIVA SPIRIDION MALE FROM MT. DEMPO, SUMATRA",https://www.ebay.com/itm/KALLIMA-SPIRIDIVA-SPIRIDION-MALE-FROM-MT-DEMPO-SUMATRA/363292235352?hash=item5495e79658:g:B~EAAOSw3qVgJ~78,https://i.ebayimg.com/thumbs/images/g/B~EAAOSw3qVgJ~78/s-l225.jpg,$17.50,Feb-20 11:05,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1
item56f1d0edeb,"KALLIMA SPIRIDIVA SPIRIDION MALE FROM MT. DEMPO, SUMATRA",https://www.ebay.com/itm/KALLIMA-SPIRIDIVA-SPIRIDION-MALE-FROM-MT-DEMPO-SUMATRA/373424188907?hash=item56f1d0edeb:g:dawAAOSwFNRf-zFy,https://i.ebayimg.com/thumbs/images/g/dawAAOSwFNRf-zFy/s-l225.jpg,$36.00,Jan-17 11:19,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,16,1
item56ef387688,"KALLIMA SPIRIDIVA SPIRIDION FEMALE FROM MT. DEMPO, SUMATRA",https://www.ebay.com/itm/KALLIMA-SPIRIDIVA-SPIRIDION-FEMALE-FROM-MT-DEMPO-SUMATRA/373380642440?hash=item56ef387688:g:BAIAAOSw-JRfzL3E,https://i.ebayimg.com/thumbs/images/g/BAIAAOSw-JRfzL3E/s-l225.jpg,$20.50,Dec-13 10:02,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item5490fcfd14,"KALLIMA SPIRIDIVA SPIRIDION MALE FROM MT. DEMPO, SUMATRA",https://www.ebay.com/itm/KALLIMA-SPIRIDIVA-SPIRIDION-MALE-FROM-MT-DEMPO-SUMATRA/363209751828?hash=item5490fcfd14:g:zQcAAOSwht1fzL2e,https://i.ebayimg.com/thumbs/images/g/zQcAAOSwht1fzL2e/s-l225.jpg,$58.87,Dec-13 10:01,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,13,1
