id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2aec89b708,LOT OF 20 PCS MONARCH BUTTERFLY DANAUS PLEXIPPUS UNMOUNTED A1 QUALITY TAXIDERMY,https://www.ebay.com/itm/LOT-OF-20-PCS-MONARCH-BUTTERFLY-DANAUS-PLEXIPPUS-UNMOUNTED-A1-QUALITY-TAXIDERMY/184357074696?hash=item2aec89b708:g:RJMAAOSwkrFagJ~r,https://i.ebayimg.com/thumbs/images/g/RJMAAOSwkrFagJ~r/s-l225.jpg,$69.99,Feb-27 11:18,"Miami, Florida, United States",eduentomology,https://www.ebay.com/usr/eduentomology?_trksid=p2047675.l2559,Instant,0,1
item343cd1aaaf,"DANAUS PLEXIPPUS  MALE | Q, ROO MEXICO | AS PICTURED A1 TO A1- | UK21-262",https://www.ebay.com/itm/DANAUS-PLEXIPPUS-MALE-Q-ROO-MEXICO-AS-PICTURED-A1-TO-A1-UK21-262/224358673071?hash=item343cd1aaaf:g:A-MAAOSwbgNgMKT6,https://i.ebayimg.com/thumbs/images/g/A-MAAOSwbgNgMKT6/s-l225.jpg,$1.37,Feb-27 08:46,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,1,1
item3db6c10e62,"Danaus plexippus, male, Maryland; Nymphalidae",https://www.ebay.com/itm/Danaus-plexippus-male-Maryland-Nymphalidae/265059110498?hash=item3db6c10e62:g:tW4AAOSwcSlgJbwZ,https://i.ebayimg.com/thumbs/images/g/tW4AAOSwcSlgJbwZ/s-l225.jpg,$3.00,Feb-25 15:59,"Washington, District Of Columbia, United States",kershawi,https://www.ebay.com/usr/kershawi?_trksid=p2047675.l2559,Auction,1,1
item2f3db6964a,Danaus plexippus Folded Butterfly Taxidermy REAL Unmounted,https://www.ebay.com/itm/Danaus-plexippus-Folded-Butterfly-Taxidermy-REAL-Unmounted/202898839114?hash=item2f3db6964a:g:WH4AAOSwBsleO3gc,https://i.ebayimg.com/thumbs/images/g/WH4AAOSwBsleO3gc/s-l225.jpg,$4.00,Feb-25 08:43,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,13
item339cdd727b,Danaus plexippus verso REAL ORANGE BLACK MONARCH FRAMED BUTTERFLY INSECT,https://www.ebay.com/itm/Danaus-plexippus-verso-REAL-ORANGE-BLACK-MONARCH-FRAMED-BUTTERFLY-INSECT/221675090555?hash=item339cdd727b:g:lGgAAOSwN9Ndax4J,https://i.ebayimg.com/thumbs/images/g/lGgAAOSwN9Ndax4J/s-l225.jpg,$34.00,Feb-25 05:55,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,395
item48e17c67b2,"REAL Monarch butterfly Danaus plexippus, SUSTAINABLY SOURCED Art, Unmounted A1",https://www.ebay.com/itm/REAL-Monarch-butterfly-Danaus-plexippus-SUSTAINABLY-SOURCED-Art-Unmounted-A1/313020671922?hash=item48e17c67b2:g:ZWgAAOSwKF9fe-lG,https://i.ebayimg.com/thumbs/images/g/ZWgAAOSwKF9fe-lG/s-l225.jpg,$9.99,Feb-24 17:58,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,74
item33b93ce660,Danaus plexippus pair male female REAL NORTH AMERICAN MONARCH FRAMED BUTTERFLIES,https://www.ebay.com/itm/Danaus-plexippus-pair-male-female-REAL-NORTH-AMERICAN-MONARCH-FRAMED-BUTTERFLIES/222151108192?hash=item33b93ce660:g:rksAAOSwMltfSGxB,https://i.ebayimg.com/thumbs/images/g/rksAAOSwMltfSGxB/s-l225.jpg,$54.00,Feb-24 11:22,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,149
item2177fc9bae,LOT OF 10 DANAUS PLEXIPPUS (MONARCH BUTTERFLY) A1. UNMOUNTED,https://www.ebay.com/itm/LOT-OF-10-DANAUS-PLEXIPPUS-MONARCH-BUTTERFLY-A1-UNMOUNTED/143746964398?hash=item2177fc9bae:g:TNgAAOSwi7RdmeZc,https://i.ebayimg.com/thumbs/images/g/TNgAAOSwi7RdmeZc/s-l225.jpg,$29.99,Feb-21 20:01,"Miami, Florida, United States",1103rada,https://www.ebay.com/usr/1103rada?_trksid=p2047675.l2559,Instant,0,1
item48e872fb29,"REAL Monarch butterfly VERSO Danaus plexippus FAST US SHIPPING! Art, Unmounted",https://www.ebay.com/itm/REAL-Monarch-butterfly-VERSO-Danaus-plexippus-FAST-US-SHIPPING-Art-Unmounted/313137494825?hash=item48e872fb29:g:t7UAAOSwyaNfe-qv,https://i.ebayimg.com/thumbs/images/g/t7UAAOSwyaNfe-qv/s-l225.jpg,$6.00,Feb-21 09:19,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,12
item33b64102f3,Danaus plexippus REAL NORTH AMERICAN MONARCH BUTTERFLY INSECT FRAMED,https://www.ebay.com/itm/Danaus-plexippus-REAL-NORTH-AMERICAN-MONARCH-BUTTERFLY-INSECT-FRAMED/222101046003?hash=item33b64102f3:g:G0oAAOSwa39dax8p,https://i.ebayimg.com/thumbs/images/g/G0oAAOSwa39dax8p/s-l225.jpg,$34.00,Feb-20 14:24,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,162
