id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item343cd19734,"MORPHO CYPRIS CYPRIS  | OTANCHE, COLOMBIA | AS PICTURED | UK21-495",https://www.ebay.com/itm/MORPHO-CYPRIS-CYPRIS-OTANCHE-COLOMBIA-AS-PICTURED-UK21-495/224358668084?hash=item343cd19734:g:XPgAAOSwt9JgMKM-,https://i.ebayimg.com/thumbs/images/g/XPgAAOSwt9JgMKM-/s-l225.jpg,$50.33,Feb-27 10:16,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,14,1
item1d012f0e54,"Morpho CYPRIS ssp. CYPRIS Male EX Boyaca, Colombia M4-3cy",https://www.ebay.com/itm/Morpho-cypris-ssp-cypris-Mannchen-ex-Boyaca-Kolumbien-M4-3cy/124573912660?hash=item1d012f0e54:g:cJMAAOSw~O5gKXVW,https://i.ebayimg.com/thumbs/images/g/cJMAAOSw~O5gKXVW/s-l225.jpg,$83.75,Feb-26 07:53,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item1d012f0a02,"Morpho CYPRIS ssp. CYPRIS Male EX Boyaca, Colombia M4-3",https://www.ebay.com/itm/Morpho-cypris-ssp-cypris-Mannchen-ex-Boyaca-Kolumbien-M4-3/124573911554?hash=item1d012f0a02:g:2wMAAOSwRVpgKXUp,https://i.ebayimg.com/thumbs/images/g/2wMAAOSwRVpgKXUp/s-l225.jpg,$71.61,Feb-26 07:52,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item1d012deb26,"Morpho CYPRIS ssp. CYPRIS Male EX Boyaca, Colombia M4-2",https://www.ebay.com/itm/Morpho-cypris-ssp-cypris-Mannchen-ex-Boyaca-Kolumbien-M4-2/124573838118?hash=item1d012deb26:g:BmAAAOSwnmxgKWa7,https://i.ebayimg.com/thumbs/images/g/BmAAAOSwnmxgKWa7/s-l225.jpg,$71.61,Feb-26 07:52,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item1d012de616,"Morpho CYPRIS ssp. CYPRIS Male EX Boyaca, Colombia M4-6",https://www.ebay.com/itm/Morpho-cypris-ssp-cypris-Mannchen-ex-Boyaca-Kolumbien-M4-6/124573836822?hash=item1d012de616:g:s~UAAOSwU39gKWaK,https://i.ebayimg.com/thumbs/images/g/s~UAAOSwU39gKWaK/s-l225.jpg,$71.61,Feb-26 07:52,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item56f3f3ae4f,"MORPHO CYPRIS CYPRIS FROM DEPT. BOYACA, COLOMBIA",https://www.ebay.com/itm/MORPHO-CYPRIS-CYPRIS-FROM-DEPT-BOYACA-COLOMBIA/373460020815?hash=item56f3f3ae4f:g:-X0AAOSwcDZgBGJ3,https://i.ebayimg.com/thumbs/images/g/-X0AAOSwcDZgBGJ3/s-l225.jpg,$31.00,Feb-21 11:05,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,11,1
item4dbd650403,FANTASTIC MORPHO CYPRIS CYPRIS  MALE NYMPHALIIDAE NYMPHALIDAE COLOMBIA,https://www.ebay.com/itm/FANTASTIC-MORPHO-CYPRIS-CYPRIS-MALE-NYMPHALIIDAE-NYMPHALIDAE-COLOMBIA/333889995779?hash=item4dbd650403:g:PgsAAOSwVx5gKWZo,https://i.ebayimg.com/thumbs/images/g/PgsAAOSwVx5gKWZo/s-l225.jpg,$69.00,Feb-21 10:06,"Azay le Rideau, France",ameriana15,https://www.ebay.com/usr/ameriana15?_trksid=p2047675.l2559,Auction,14,1
item3439ed5bb3,"MORPHO CYPRIS CYPRIS A1-/A- | OTANCHE, COLOMBIA | AS PICTURED | UK20A-355",https://www.ebay.com/itm/MORPHO-CYPRIS-CYPRIS-A1-A-OTANCHE-COLOMBIA-AS-PICTURED-UK20A-355/224310156211?hash=item3439ed5bb3:g:Dr8AAOSwUepfwBgE,https://i.ebayimg.com/thumbs/images/g/Dr8AAOSwUepfwBgE/s-l225.jpg,$46.14,Feb-20 12:20,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,18,1
item3db2d509d7,"Very Choice Morpho cypris, M. deidamia + M. theseus juturna in A1/A1- Condition!",https://www.ebay.com/itm/Very-Choice-Morpho-cypris-M-deidamia-M-theseus-juturna-in-A1-A1-Condition/264993311191?hash=item3db2d509d7:g:NhoAAOSwhtpf6sRp,https://i.ebayimg.com/thumbs/images/g/NhoAAOSwhtpf6sRp/s-l225.jpg,$92.50,Feb-14 20:24,"Chicopee, Massachusetts, United States",caligoluna,https://www.ebay.com/usr/caligoluna?_trksid=p2047675.l2559,Instant,0,1
item422a3cff60,Morpho cypris bugaba - male,https://www.ebay.com/itm/Morpho-cypris-bugaba-male/284176482144?hash=item422a3cff60:g:tfIAAOSwQvBgIEjq,https://i.ebayimg.com/thumbs/images/g/tfIAAOSwQvBgIEjq/s-l225.jpg,$61.44,Feb-14 12:10,"Deblin, Poland",mariusz_c74,https://www.ebay.com/usr/mariusz_c74?_trksid=p2047675.l2559,Auction,2,1
item1f1eaf3bc8,"+ ENTOMOLOGY, BUTTERFLY: MORPHO CYPRIS CYPRIS MALE COLUMBIA +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-MORPHO-CYPRIS-CYPRIS-MALE-COLUMBIA/133658786760?hash=item1f1eaf3bc8:g:NAUAAOSw~WRgIDMU,https://i.ebayimg.com/thumbs/images/g/NAUAAOSw~WRgIDMU/s-l225.jpg,$37.35,Feb-14 10:36,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,28,1
