id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4db4e90dda,Butterfly - 2 x unmounted pairs Hypolimnas monteironis (All Good A1-),https://www.ebay.com/itm/Butterfly-2-x-unmounted-pairs-Hypolimnas-monteironis-All-Good-A1/333747654106?hash=item4db4e90dda:g:ktQAAOSwNZRff3X~,https://i.ebayimg.com/thumbs/images/g/ktQAAOSwNZRff3X~/s-l225.jpg,$13.28,Feb-21 07:25,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Instant,0,1
item3b3b03ca21,"Unmounted Butterfly/Nymphalidae - Hypolimnas monteironis monteironis, male, CAR",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Hypolimnas-monteironis-monteironis-male-CAR/254393174561?hash=item3b3b03ca21:g:UkAAAOSw5K5dqjrS,https://i.ebayimg.com/thumbs/images/g/UkAAAOSw5K5dqjrS/s-l225.jpg,$4.27,Feb-16 13:48,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item4dbc96636c,Butterfly - 1 x mounted male Hypolimnas monteironis (A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Hypolimnas-monteironis-A1/333876454252?hash=item4dbc96636c:g:O~8AAOSwvJhgGTBO,https://i.ebayimg.com/thumbs/images/g/O~8AAOSwvJhgGTBO/s-l225.jpg,$9.09,Feb-14 11:11,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,6,1
item3430402774,Hypolimnas monteironis ONE REAL BUTTERFLY BLUE AFRICA UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Hypolimnas-monteironis-ONE-REAL-BUTTERFLY-BLUE-AFRICA-UNMOUNTED-WINGS-CLOSED/224147810164?hash=item3430402774:g:HK8AAOSwq39fVaMl,https://i.ebayimg.com/thumbs/images/g/HK8AAOSwq39fVaMl/s-l225.jpg,$8.00,Feb-08 17:46,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,10
item5dc02beb2c,Nymphalidae Hypolimnas monteironis from Uganda,https://www.ebay.com/itm/Nymphalidae-Hypolimnas-monteironis-from-Uganda/402656062252?hash=item5dc02beb2c:g:4msAAOSw1P9gCxp2,https://i.ebayimg.com/thumbs/images/g/4msAAOSw1P9gCxp2/s-l225.jpg,$8.05,Jan-31 14:00,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,5,1
item3673989b44,Hypolimnas Monteironis from Cameroun Africa x 2,https://www.ebay.com/itm/Hypolimnas-Monteironis-from-Cameroun-Africa-x-2/233867615044?hash=item3673989b44:g:rsYAAOSwGS1gCXuB,https://i.ebayimg.com/thumbs/images/g/rsYAAOSwGS1gCXuB/s-l225.jpg,$10.49,Jan-30 11:34,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,3,1
item4dba0cb311,Butterfly - 1 x mounted male Hypolimnas monteironis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Hypolimnas-monteironis-Good-A1/333833876241?hash=item4dba0cb311:g:fbcAAOSw96Ff4iZR,https://i.ebayimg.com/thumbs/images/g/fbcAAOSw96Ff4iZR/s-l225.jpg,$8.39,Jan-03 11:20,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,6,1
item23ea000b6a,"Hypolimnas monteironis Druce, 1874 CAR 81mm46a",https://www.ebay.com/itm/Hypolimnas-monteironis-Druce-1874-CAR-81mm46a/154249726826?hash=item23ea000b6a:g:UQ8AAOSwfmFfwjmY,https://i.ebayimg.com/thumbs/images/g/UQ8AAOSwfmFfwjmY/s-l225.jpg,$14.02,Dec-21 14:31,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item4db8377b7a,Butterfly - 1 x mounted male Hypolimnas monteironis (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Hypolimnas-monteironis-Good-A1/333803125626?hash=item4db8377b7a:g:3YEAAOSwi9VfrYHM,https://i.ebayimg.com/thumbs/images/g/3YEAAOSwi9VfrYHM/s-l225.jpg,$6.29,Dec-06 10:59,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,5,1
item23e80ceea9,"Hypolimnas monteironis Druce, 1874 CAR 83mm45a",https://www.ebay.com/itm/Hypolimnas-monteironis-Druce-1874-CAR-83mm45a/154217017001?hash=item23e80ceea9:g:aMkAAOSwJxVfwjnk,https://i.ebayimg.com/thumbs/images/g/aMkAAOSwJxVfwjnk/s-l225.jpg,$14.02,Dec-06 10:31,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item23e80ce2d1,"Hypolimnas monteironis Druce, 1874 CAR 81mm46a",https://www.ebay.com/itm/Hypolimnas-monteironis-Druce-1874-CAR-81mm46a/154217013969?hash=item23e80ce2d1:g:UQ8AAOSwfmFfwjmY,https://i.ebayimg.com/thumbs/images/g/UQ8AAOSwfmFfwjmY/s-l225.jpg,$14.02,Dec-06 10:31,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
