id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item367516194d,Entomology Butterfly: Graphium Antiphates ♂ Malaysia #74,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-GRAPHIUM-ANTIPHATES-MALAYSIA-74/233892616525?hash=item367516194d:g:Y6AAAOSwNJRgJWoe,https://i.ebayimg.com/thumbs/images/g/Y6AAAOSwNJRgJWoe/s-l225.jpg,$2.42,Feb-21 09:32,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item590f805560,Graphium antiphates verso ONE REAL BUTTERFLY GREEN UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Graphium-antiphates-verso-ONE-REAL-BUTTERFLY-GREEN-UNMOUNTED-WINGS-CLOSED/382512158048?hash=item590f805560:g:2sIAAOSwXK1bPtoe,https://i.ebayimg.com/thumbs/images/g/2sIAAOSwXK1bPtoe/s-l225.jpg,$8.00,Feb-16 12:40,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,95
item48d659fe09,Graphium antiphates Fivebar Swordtail Real Butterfly Lepidoptera SHIPS FROM USA!,https://www.ebay.com/itm/Graphium-antiphates-Fivebar-Swordtail-Real-Butterfly-Lepidoptera-SHIPS-FROM-USA/312833867273?hash=item48d659fe09:g:YnoAAOSwq~Bd2dBD,https://i.ebayimg.com/thumbs/images/g/YnoAAOSwq~Bd2dBD/s-l225.jpg,$5.50,Feb-10 19:14,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,1
item367413c6e2,"Entomology Butterfly: Graphium Antiphates, ♂, Vietnam #88",https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-GRAPHIUM-ANTIPHATES-VIETNAM-88/233875687138?hash=item367413c6e2:g:jAwAAOSworNgEvvR,https://i.ebayimg.com/thumbs/images/g/jAwAAOSworNgEvvR/s-l225.jpg,$2.42,Feb-07 10:00,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item56f30c2e18,"GRAPHIUM ANTIPHATES SSP. FROM MT. KINABALU, SABAH",https://www.ebay.com/itm/GRAPHIUM-ANTIPHATES-SSP-FROM-MT-KINABALU-SABAH/373444849176?hash=item56f30c2e18:g:lwMAAOSwzdZgFZPj,https://i.ebayimg.com/thumbs/images/g/lwMAAOSwzdZgFZPj/s-l225.jpg,$5.10,Feb-06 11:24,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
item5494ff0da5,GRAPHIUM ANTIPHATES SSP. FROM CHINA,https://www.ebay.com/itm/GRAPHIUM-ANTIPHATES-SSP-FROM-CHINA/363276996005?hash=item5494ff0da5:g:2lMAAOSwopxgFZPI,https://i.ebayimg.com/thumbs/images/g/2lMAAOSwopxgFZPI/s-l225.jpg,$1.65,Feb-06 11:23,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1
item5494872e26,GRAPHIUM ANTIPHATES SSP. FROM CHINA,https://www.ebay.com/itm/GRAPHIUM-ANTIPHATES-SSP-FROM-CHINA/363269140006?hash=item5494872e26:g:5m8AAOSwokxgDFs~,https://i.ebayimg.com/thumbs/images/g/5m8AAOSwokxgDFs~/s-l225.jpg,$1.25,Jan-30 10:36,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item4b8b5bdb72,UNMOUNTED BUTTERFLY GRAPHIUM ANTIPHATES 1 PC Philippines,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-GRAPHIUM-ANTIPHATES-1-PC-Philippines/324460600178?hash=item4b8b5bdb72:g:LOYAAOSweOhgCkTw,https://i.ebayimg.com/thumbs/images/g/LOYAAOSweOhgCkTw/s-l225.jpg,$1.99,Jan-26 19:22,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item2d03955812,Graphium Antiphates Butterfly Taxidermy REAL Insect (Unmounted),https://www.ebay.com/itm/Graphium-Antiphates-Butterfly-Taxidermy-REAL-Insect-Unmounted/193333647378?hash=item2d03955812:g:JX8AAOSwYIJeO3M5,https://i.ebayimg.com/thumbs/images/g/JX8AAOSwYIJeO3M5/s-l225.jpg,$3.00,Jan-24 14:05,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,19
item343a639f5f,UNMOUNTED BUTTERFLY GRAPHIUM ANTIPHATES 1 PC Philippines,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-GRAPHIUM-ANTIPHATES-1-PC-Philippines/224317906783?hash=item343a639f5f:g:raIAAOSw3~df4r9e,https://i.ebayimg.com/thumbs/images/g/raIAAOSw3~df4r9e/s-l225.jpg,$2.24,Jan-20 20:27,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,2,1
item1f1ce42c41,+ Entomology Butterfly: Graphium Antiphates ♂ Fashion +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-GRAPHIUM-ANTIPHATES-KALIMATAN/133628701761?hash=item1f1ce42c41:g:rVkAAOSwyKNf9LQQ,https://i.ebayimg.com/thumbs/images/g/rVkAAOSwyKNf9LQQ/s-l225.jpg,$23.35,Jan-10 10:46,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item34383ec1e0,UNMOUNTED BUTTERFLY GRAPHIUM ANTIPHATES 1 PC Philippines,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-GRAPHIUM-ANTIPHATES-1-PC-Philippines/224281936352?hash=item34383ec1e0:g:gEcAAOSwmFJf2tHN,https://i.ebayimg.com/thumbs/images/g/gEcAAOSwmFJf2tHN/s-l225.jpg,$1.99,Dec-21 19:34,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item56efc081ac,"GRAPHIUM ANTIPHATES SSP. FROM MT. KINABALU, SABAH, NORTH BORNEO",https://www.ebay.com/itm/GRAPHIUM-ANTIPHATES-SSP-FROM-MT-KINABALU-SABAH-NORTH-BORNEO/373389558188?hash=item56efc081ac:g:BlQAAOSwCB5f1jxr,https://i.ebayimg.com/thumbs/images/g/BlQAAOSwCB5f1jxr/s-l225.jpg,$12.27,Dec-20 11:18,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item3437c4b4df,UNMOUNTED BUTTERFLY GRAPHIUM ANTIPHATES 1 PC Philippines,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-GRAPHIUM-ANTIPHATES-1-PC-Philippines/224273937631?hash=item3437c4b4df:g:qCIAAOSwmYFe8t6M,https://i.ebayimg.com/thumbs/images/g/qCIAAOSwmYFe8t6M/s-l225.jpg,$1.99,Dec-15 21:06,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
