id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2f42317f82,ANTIGUA & BARBUDA   2000 SWORDTAIL BUTTERFLY (Graphium encelades) SOUVENIR SHEET,https://www.ebay.com/itm/ANTIGUA-BARBUDA-2000-SWORDTAIL-BUTTERFLY-Graphium-encelades-SOUVENIR-SHEET/202974003074?hash=item2f42317f82:g:HyYAAOSws6RenJ4g,https://i.ebayimg.com/thumbs/images/g/HyYAAOSws6RenJ4g/s-l225.jpg,$2.44,Dec-05 10:34,"New York, New York, United States",magn777,https://www.ebay.com/usr/magn777?_trksid=p2047675.l2559,Instant,0,1
