id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4451257b01,Phoebis AVELLANEDA *** times no 1 *** Cuba,https://www.ebay.com/itm/PHOEBIS-AVELLANEDA-male-Nr-1-CUBA/293419186945?hash=item4451257b01:g:cKEAAOSwrtRd0Ubx,https://i.ebayimg.com/thumbs/images/g/cKEAAOSwrtRd0Ubx/s-l225.jpg,$133.52,Feb-02 21:08,"Miami Playa, Spain",homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,1
item2182bc0350,"+ ENTOMOLOGY, BUTTERFLY: PAIR PHOEBIS AVELLANEDA CUB KARIBIC +++ RARE !",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-PAIR-PHOEBIS-AVELLANEDA-CUB-KARIBIC-RARE/143927280464?hash=item2182bc0350:g:cHQAAOSwo25gDbl~,https://i.ebayimg.com/thumbs/images/g/cHQAAOSwo25gDbl~/s-l225.jpg,$141.30,Jan-31 10:16,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,17,1
item2181f9797f,+ Entomology Butterfly: phoebis AVELLANEDA F. Red ♀ Cub Caribbean +++ RARE,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PHOEBIS-AVELLANEDA-f-RED-CUB-KARIBIK-RAR/143914531199?hash=item2181f9797f:g:eLAAAOSwhHRf-0N0,https://i.ebayimg.com/thumbs/images/g/eLAAAOSwhHRf-0N0/s-l225.jpg,$95.89,Jan-17 10:12,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,10,1
item1f1d2f6a27,+ Entomology Butterfly: phoebis AVELLANEDA ♂ Cub Caribbean +++ RARE,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PHOEBIS-AVELLANEDA-CUB-KARIBIK-RAR/133633632807?hash=item1f1d2f6a27:g:wIkAAOSwSBBf-0M~,https://i.ebayimg.com/thumbs/images/g/wIkAAOSwSBBf-0M~/s-l225.jpg,$112.88,Jan-17 10:11,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,18,1
item5d84f5117f,TOP RARITY Phoebis avellaneda FEMALE Cuba RARE Butterfly Orange Yellow Insect,https://www.ebay.com/itm/TOP-RARITY-Phoebis-avellaneda-FEMALE-Cuba-RARE-Butterfly-Orange-Yellow-Insect/401662611839?hash=item5d84f5117f:g:ijIAAOSwUP5cBZpH,https://i.ebayimg.com/thumbs/images/g/ijIAAOSwUP5cBZpH/s-l225.jpg,$325.00,Dec-31 04:50,"Depauw, Indiana, United States",fossilinsect09,https://www.ebay.com/usr/fossilinsect09?_trksid=p2047675.l2559,Instant,0,1
item1a860ee657,Butterfly/ Pieridae Phoebis avellaneda - red-splashed sulphur - male from Cuba,https://www.ebay.com/itm/Butterfly-Pieridae-Phoebis-avellaneda-red-splashed-sulphur-male-from-Cuba/113918273111?hash=item1a860ee657:g:1HUAAOSwYxBaFsuH,https://i.ebayimg.com/thumbs/images/g/1HUAAOSwYxBaFsuH/s-l225.jpg,$195.73,Dec-23 19:20,"Kraków, Poland",ento_mol,https://www.ebay.com/usr/ento_mol?_trksid=p2047675.l2559,Instant,0,1
