id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f46c3ec4,"N13624. Insects, Butterflies. Sephisa chandra ssp. Central Vietnam",https://www.ebay.com/itm/N13624-Insects-Butterflies-Sephisa-chandra-ssp-Central-Vietnam/373467922116?hash=item56f46c3ec4:g:hjQAAOSwUltgMI-q,https://i.ebayimg.com/thumbs/images/g/hjQAAOSwUltgMI-q/s-l225.jpg,$3.50,Feb-26 20:27,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1
item56f1639be5,N13506. Unmounted butterflies: Sephisa chandra ssp. Central Vietnam,https://www.ebay.com/itm/N13506-Unmounted-butterflies-Sephisa-chandra-ssp-Central-Vietnam/373417024485?hash=item56f1639be5:g:LXAAAOSwy~Jf5vdw,https://i.ebayimg.com/thumbs/images/g/LXAAAOSwy~Jf5vdw/s-l225.jpg,$7.50,Feb-25 13:56,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item4b64cc64dd,COLLECTION unmounted butterfly nymphalidae SEPHISA CHANDRA CHINA A1-,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-nymphalidae-SEPHISA-CHANDRA-CHINA-A1/323813663965?hash=item4b64cc64dd:g:VQsAAOSwW0tch8us,https://i.ebayimg.com/thumbs/images/g/VQsAAOSwW0tch8us/s-l225.jpg,$2.99,Feb-25 06:44,"mainland, China",xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,1
item23ef1dec33,"N13437. Insects, Butterflies. Sephisa chandra ssp. Central Vietnam",https://www.ebay.com/itm/N13437-Insects-Butterflies-Sephisa-chandra-ssp-Central-Vietnam/154335570995?hash=item23ef1dec33:g:pWMAAOSwLodgD9fV,https://i.ebayimg.com/thumbs/images/g/pWMAAOSwLodgD9fV/s-l225.jpg,$5.00,Feb-24 20:26,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item3675250126,Sephisa chandra ssp androdamas (female) from Taiwan,https://www.ebay.com/itm/Sephisa-chandra-ssp-androdamas-female-from-Taiwan/233893593382?hash=item3675250126:g:32cAAOSwJWFgJnDN,https://i.ebayimg.com/thumbs/images/g/32cAAOSwJWFgJnDN/s-l225.jpg,$96.47,Feb-20 11:27,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,14,1
item422a6b9c49,COLLECTION  unmounted butterfly nymphalidae sephisa chandra CHINA #2,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-nymphalidae-sephisa-chandra-CHINA-2/284179536969?hash=item422a6b9c49:g:K0cAAOSw2F9gI8pM,https://i.ebayimg.com/thumbs/images/g/K0cAAOSw2F9gI8pM/s-l225.jpg,$8.80,Feb-16 11:59,"mainland, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item23ed87adb0,"Sephisa chandra Moore, 1857 Laos 63mm33",https://www.ebay.com/itm/Sephisa-chandra-Moore-1857-Laos-63mm33/154308947376?hash=item23ed87adb0:g:5sEAAOSwoNdgEllh,https://i.ebayimg.com/thumbs/images/g/5sEAAOSwoNdgEllh/s-l225.jpg,$15.09,Jan-31 10:58,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item56f18994d9,"N14570. Insects, Butterflies: Sephisa Chandra. North Vietnam",https://www.ebay.com/itm/N14570-Insects-Butterflies-Sephisa-Chandra-North-Vietnam/373419513049?hash=item56f18994d9:g:zCIAAOSwepRf9cKr,https://i.ebayimg.com/thumbs/images/g/zCIAAOSwepRf9cKr/s-l225.jpg,$20.00,Jan-13 06:01,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,2,1
item2181a99c44,+ Entomology Butterfly: Sephisa chandra ♂ China +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-SEPHISA-CHANDRA-CHINA/143909297220?hash=item2181a99c44:g:fKYAAOSwidZf9LBa,https://i.ebayimg.com/thumbs/images/g/fKYAAOSwidZf9LBa/s-l225.jpg,$7.89,Jan-10 10:31,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1
item4b61203d74,COLLECTION unmounted butterfly nymphalidae SEPHISA CHANDRA CHINA A1,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-nymphalidae-SEPHISA-CHANDRA-CHINA-A1/323752050036?hash=item4b61203d74:g:VQsAAOSwW0tch8us,https://i.ebayimg.com/thumbs/images/g/VQsAAOSwW0tch8us/s-l225.jpg,$5.88,Dec-26 22:50,"mainland, China",xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,1
