id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f3f8bf5a,"Pieridae Colias HECLA SULITELMA, female from Sweden",https://www.ebay.com/itm/PIERIDAE-COLIAS-HECLA-SULITELMA-FEMALE-from-SWEDEN/373460352858?hash=item56f3f8bf5a:g:L6MAAOSwUuRgKVaq,https://i.ebayimg.com/thumbs/images/g/L6MAAOSwUuRgKVaq/s-l225.jpg,$14.57,Feb-21 08:58,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,13,1
item56f3f8b246,"Pieridae Colias HECLA SULITELMA, times from Sweden",https://www.ebay.com/itm/PIERIDAE-COLIAS-HECLA-SULITELMA-MALE-from-SWEDEN/373460349510?hash=item56f3f8b246:g:VU4AAOSwzQxgKVaW,https://i.ebayimg.com/thumbs/images/g/VU4AAOSwzQxgKVaW/s-l225.jpg,$12.14,Feb-21 08:58,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,6,1
item56f366b045,#997 Insects Lepidoptera Pieridae Colias hecla M Russia Polar Ural,https://www.ebay.com/itm/997-Insects-Lepidoptera-Pieridae-Colias-hecla-M-Russia-Polar-Ural/373450780741?hash=item56f366b045:g:InwAAOSwQBtgHUYd,https://i.ebayimg.com/thumbs/images/g/InwAAOSwQBtgHUYd/s-l225.jpg,$10.00,Feb-17 09:15,"Vladivostok, Russian Federation",pacificvdk,https://www.ebay.com/usr/pacificvdk?_trksid=p2047675.l2559,Instant,0,1
item3b56d00c5a,"Colias hecla aquilonaris Female VERY RARE North of the Russia, Putorana plateau",https://www.ebay.com/itm/Colias-hecla-aquilonaris-Female-VERY-RARE-North-of-the-Russia-Putorana-plateau/254859545690?hash=item3b56d00c5a:g:v~cAAOSwtnpgFt7l,https://i.ebayimg.com/thumbs/images/g/v~cAAOSwtnpgFt7l/s-l225.jpg,$40.00,Feb-14 09:52,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item48f8f5d7cb,Colias hecla sulitelma pair A1 Polar Ural,https://www.ebay.com/itm/Colias-hecla-sulitelma-pair-A1-Polar-Ural/313414506443?hash=item48f8f5d7cb:g:kzgAAOSw1JhgJEJl,https://i.ebayimg.com/thumbs/images/g/kzgAAOSw1JhgJEJl/s-l225.jpg,$39.00,Feb-10 13:36,"Chelyabinsk, Russian Federation",boris_3292,https://www.ebay.com/usr/boris_3292?_trksid=p2047675.l2559,Instant,0,1
item48f8f5dee5,Colias hecla sulitelma female ABERRATION A1 Polar Ural,https://www.ebay.com/itm/Colias-hecla-sulitelma-female-ABERRATION-A1-Polar-Ural/313414508261?hash=item48f8f5dee5:g:T-8AAOSw~O5gJEPh,https://i.ebayimg.com/thumbs/images/g/T-8AAOSw~O5gJEPh/s-l225.jpg,$35.00,Feb-10 13:36,"Chelyabinsk, Russian Federation",boris_3292,https://www.ebay.com/usr/boris_3292?_trksid=p2047675.l2559,Instant,0,1
item48f8f5f184,Colias hecla sulitelma male ABERRATION A1 Polar Ural,https://www.ebay.com/itm/Colias-hecla-sulitelma-male-ABERRATION-A1-Polar-Ural/313414513028?hash=item48f8f5f184:g:-W0AAOSwXChgJETX,https://i.ebayimg.com/thumbs/images/g/-W0AAOSwXChgJETX/s-l225.jpg,$20.00,Feb-10 13:36,"Chelyabinsk, Russian Federation",boris_3292,https://www.ebay.com/usr/boris_3292?_trksid=p2047675.l2559,Instant,0,1
item5dbf8f8f1e,"Pieridae, Colias hecla sulitelma, male, A1-, Norway",https://www.ebay.com/itm/Pieridae-Colias-hecla-sulitelma-male-A1-Norway/402645815070?hash=item5dbf8f8f1e:g:daYAAOSwEZ9f-Eec,https://i.ebayimg.com/thumbs/images/g/daYAAOSwEZ9f-Eec/s-l225.jpg,$17.00,Jan-24 10:23,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item56f2693b62,#938 Insects Lepidoptera Pieridae Colias hecla pair Russia Polar Ural,https://www.ebay.com/itm/938-Insects-Lepidoptera-Pieridae-Colias-hecla-pair-Russia-Polar-Ural/373434170210?hash=item56f2693b62:g:MF4AAOSwhtJgCCCc,https://i.ebayimg.com/thumbs/images/g/MF4AAOSwhtJgCCCc/s-l225.jpg,$25.00,Jan-21 05:43,"Vladivostok, Russian Federation",pacificvdk,https://www.ebay.com/usr/pacificvdk?_trksid=p2047675.l2559,Instant,0,1
item265228e0ec,PIERIDAE Colias hecla glacialis MALE Canada N Yukon Ogilvie Mts. VERY RARE,https://www.ebay.com/itm/PIERIDAE-Colias-hecla-glacialis-MALE-Canada-N-Yukon-Ogilvie-Mts-VERY-RARE/164587167980?hash=item265228e0ec:g:9psAAOSwr15f3f8N,https://i.ebayimg.com/thumbs/images/g/9psAAOSwr15f3f8N/s-l225.jpg,$9.00,Dec-27 11:48,"Europe, Poland",americaninsects-world,https://www.ebay.com/usr/americaninsects-world?_trksid=p2047675.l2559,Auction,1,1
item5490733225,COLIAS HECLA SULITELMA FEMALE FROM NORWAY (pictured in Les Colias du Globe),https://www.ebay.com/itm/COLIAS-HECLA-SULITELMA-FEMALE-FROM-NORWAY-pictured-in-Les-Colias-du-Globe/363200721445?hash=item5490733225:g:yQcAAOSwHVVfw7zT,https://i.ebayimg.com/thumbs/images/g/yQcAAOSwHVVfw7zT/s-l225.jpg,$33.00,Dec-06 09:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,24,1
item56eea5e1b8,COLIAS HECLA SULITELMA MALE FROM NORWAY (pictured in Les Colias du Globe),https://www.ebay.com/itm/COLIAS-HECLA-SULITELMA-MALE-FROM-NORWAY-pictured-in-Les-Colias-du-Globe/373371036088?hash=item56eea5e1b8:g:7ZIAAOSwlXJfw70D,https://i.ebayimg.com/thumbs/images/g/7ZIAAOSwlXJfw70D/s-l225.jpg,$42.00,Dec-06 09:27,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,13,1
