id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2d24841004,Brenthis daphne - Marbled Fritillary - male x2,https://www.ebay.com/itm/Brenthis-daphne-Marbled-Fritillary-male-x2/193886162948?hash=item2d24841004:g:-7MAAOSwER1gIvRa,https://i.ebayimg.com/thumbs/images/g/-7MAAOSwER1gIvRa/s-l225.jpg,$7.19,Feb-21 09:55,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,8,1
item4b8c38c9f0,"Brenthis daphne epidaphne, male, A1+ (Russia)",https://www.ebay.com/itm/Brenthis-daphne-epidaphne-male-A1-Russia/324475079152?hash=item4b8c38c9f0:g:RvkAAOSwz~paJBuc,https://i.ebayimg.com/thumbs/images/g/RvkAAOSwz~paJBuc/s-l225.jpg,$3.00,Feb-14 03:36,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Auction,1,1
item23902429d8,"Brenthis daphne (Bergsträsser, 1780) Slovakia19",https://www.ebay.com/itm/Brenthis-daphne-Bergstrasser-1780-Slovakia19/152742144472?hash=item23902429d8:g:VyoAAOSw6b9Z4NTt,https://i.ebayimg.com/thumbs/images/g/VyoAAOSw6b9Z4NTt/s-l225.jpg,$5.41,Feb-12 11:36,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item239024227e,"Brenthis daphne (Bergsträsser, 1780) Slovakia16",https://www.ebay.com/itm/Brenthis-daphne-Bergstrasser-1780-Slovakia16/152742142590?hash=item239024227e:g:xYMAAOSwJi1Z4NR7,https://i.ebayimg.com/thumbs/images/g/xYMAAOSwJi1Z4NR7/s-l225.jpg,$5.41,Feb-07 21:21,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item239024468e,"Brenthis daphne (Bergsträsser, 1780) Slovakia29",https://www.ebay.com/itm/Brenthis-daphne-Bergstrasser-1780-Slovakia29/152742151822?hash=item239024468e:g:jI0AAOSw-EJZ4NX7,https://i.ebayimg.com/thumbs/images/g/jI0AAOSw-EJZ4NX7/s-l225.jpg,$5.41,Feb-05 20:24,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item3b568b5bf3,Brenthis daphne daphne pair   (Nymphalidae),https://www.ebay.com/itm/Brenthis-daphne-daphne-pair-Nymphalidae/254855044083?hash=item3b568b5bf3:g:pkIAAOSwGaRgGvNN,https://i.ebayimg.com/thumbs/images/g/pkIAAOSwGaRgGvNN/s-l225.jpg,$4.50,Feb-05 11:44,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item2d22d0f6f2,Brenthis daphne - Marbled Fritillary - male x2,https://www.ebay.com/itm/Brenthis-daphne-Marbled-Fritillary-male-x2/193857648370?hash=item2d22d0f6f2:g:VyQAAOSwL0NgCIbR,https://i.ebayimg.com/thumbs/images/g/VyQAAOSwL0NgCIbR/s-l225.jpg,$6.99,Jan-31 09:52,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,4,1
item3b54333d6b,Brenthis daphne daphne pair     (Nymphalidae),https://www.ebay.com/itm/Brenthis-daphne-daphne-pair-Nymphalidae/254815714667?hash=item3b54333d6b:g:3ScAAOSwyXNaOXFP,https://i.ebayimg.com/thumbs/images/g/3ScAAOSwyXNaOXFP/s-l225.jpg,$4.00,Jan-17 10:31,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item3db3966e7c,44869p Nymphalidae Brenthis daphne,https://www.ebay.com/itm/44869p-Nymphalidae-Brenthis-daphne/265005985404?hash=item3db3966e7c:g:w1IAAOSwy6Zf-BVu,https://i.ebayimg.com/thumbs/images/g/w1IAAOSwy6Zf-BVu/s-l225.jpg,$4.00,Jan-11 13:21,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1
item4226e24f17,3 x brenthis Daphne from Hungary,https://www.ebay.com/itm/3-x-Brenthis-daphne-aus-Ungarn/284120207127?hash=item4226e24f17:g:9MIAAOSwalxf3d71,https://i.ebayimg.com/thumbs/images/g/9MIAAOSwalxf3d71/s-l225.jpg,$7.28,Jan-08 10:30,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1
