id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item343cd1ac13,PAPILIO BLUMEI MALE | SULAWESI | AS PICTURED | UK21-173,https://www.ebay.com/itm/PAPILIO-BLUMEI-MALE-SULAWESI-AS-PICTURED-UK21-173/224358673427?hash=item343cd1ac13:g:SDYAAOSwURJgMKVF,https://i.ebayimg.com/thumbs/images/g/SDYAAOSwURJgMKVF/s-l225.jpg,$3.43,Feb-27 09:38,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,3,1
item1cde739bde,"LEPIDOPTERA, PAPILIONIDAE, PAPILIO BLUMEI from INDONESIA",https://www.ebay.com/itm/LEPIDOPTERA-PAPILIONIDAE-PAPILIO-BLUMEI-from-INDONESIA/123991202782?hash=item1cde739bde:g:ciIAAOSwA3dd3v7Z,https://i.ebayimg.com/thumbs/images/g/ciIAAOSwA3dd3v7Z/s-l225.jpg,$8.32,Feb-24 14:55,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item56e2a2a10e,"Papilio blumei-Male,UNMOUNTED butterfly",https://www.ebay.com/itm/Papilio-blumei-Male-UNMOUNTED-butterfly/373169496334?hash=item56e2a2a10e:g:E4gAAOSwEwhcN3fQ,https://i.ebayimg.com/thumbs/images/g/E4gAAOSwEwhcN3fQ/s-l225.jpg,$6.30,Feb-24 11:32,"default, Czech Republic, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,1
item3db161c87b,Papilio blumei female (Papilionidae),https://www.ebay.com/itm/Papilio-blumei-female-Papilionidae/264968980603?hash=item3db161c87b:g:P5wAAOSwm1Nfz1AK,https://i.ebayimg.com/thumbs/images/g/P5wAAOSwm1Nfz1AK/s-l225.jpg,$8.00,Feb-24 01:24,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item4213541393,"Papilio blumei - A Lot of 10  Stunning, Unmounted A1 Specimens from Sulawesi",https://www.ebay.com/itm/Papilio-blumei-A-Lot-of-10-Stunning-Unmounted-A1-Specimens-from-Sulawesi/283792118675?hash=item4213541393:g:eRwAAOSwRbtaTk0I,https://i.ebayimg.com/thumbs/images/g/eRwAAOSwRbtaTk0I/s-l225.jpg,$58.95,Feb-23 19:27,"Commack, New York, United States",limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,1
item421f2bb1b4,"Papilio blumei,FEMALE,Unmounted butterfly",https://www.ebay.com/itm/Papilio-blumei-FEMALE-Unmounted-butterfly/283990798772?hash=item421f2bb1b4:g:vA8AAOSwstxVFp49,https://i.ebayimg.com/thumbs/images/g/vA8AAOSwstxVFp49/s-l225.jpg,$22.00,Feb-22 14:50,"default, Czech Republic, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,1
item2184039313,"+ ENTOMOLOGY, BUTTERFLY: PAPILIO BLUMEI BLUMEI FEMALE SULAWESI +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-PAPILIO-BLUMEI-BLUMEI-FEMALE-SULAWESI/143948747539?hash=item2184039313:g:0nQAAOSw~UJgKXSe,https://i.ebayimg.com/thumbs/images/g/0nQAAOSw~UJgKXSe/s-l225.jpg,$9.50,Feb-21 11:06,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1
item1f1f0dc922,"+ ENTOMOLOGY, BUTTERFLY: PAPILIO BLUMEI BLUMEI MALE SULAWESI +++ SPLENDID MALE !",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-PAPILIO-BLUMEI-BLUMEI-MALE-SULAWESI-SPLENDID-MALE/133664983330?hash=item1f1f0dc922:g:tYMAAOSw1qtgKXRw,https://i.ebayimg.com/thumbs/images/g/tYMAAOSw1qtgKXRw/s-l225.jpg,$7.50,Feb-21 11:05,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1
item343c5ae804,PAPILIO BLUMEI MALE | SULAWESI | AS PICTURED | UK20A-37,https://www.ebay.com/itm/PAPILIO-BLUMEI-MALE-SULAWESI-AS-PICTURED-UK20A-37/224350889988?hash=item343c5ae804:g:iKIAAOSw5wRfr6~C,https://i.ebayimg.com/thumbs/images/g/iKIAAOSw5wRfr6~C/s-l225.jpg,$4.47,Feb-20 11:36,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,3,1
item3f311daaea,Green Peacock Swallowtail Papilio Blumei Butterfly Insect Picture Display Frame,https://www.ebay.com/itm/Green-Peacock-Swallowtail-Papilio-Blumei-Butterfly-Insect-Picture-Display-Frame/271406967530?hash=item3f311daaea:g:2YMAAOSwkzVfidni,https://i.ebayimg.com/thumbs/images/g/2YMAAOSwkzVfidni/s-l225.jpg,$41.94,Feb-20 11:19,"Bournemouth, United Kingdom",the_butterfly_man,https://www.ebay.com/usr/the_butterfly_man?_trksid=p2047675.l2559,Instant,0,1
item343c77e372,UNMOUNTED BUTTERFLY PAPILIO BLUMEI NO 1  1 PC,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-PAPILIO-BLUMEI-NO-1-1-PC/224352789362?hash=item343c77e372:g:~TUAAOSws3RgCk2F,https://i.ebayimg.com/thumbs/images/g/~TUAAOSws3RgCk2F/s-l225.jpg,$5.99,Feb-19 20:25,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item48f313092d,REAL Papilio blumei Green Swallowtail Butterfly SHIPS FROM USA!,https://www.ebay.com/itm/REAL-Papilio-blumei-Green-Swallowtail-Butterfly-SHIPS-FROM-USA/313315756333?hash=item48f313092d:g:MBsAAOSwc~dd3eJD,https://i.ebayimg.com/thumbs/images/g/MBsAAOSwc~dd3eJD/s-l225.jpg,$10.99,Feb-17 05:24,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,11
item2d24d8649e,Papilio blumei Butterfly Taxidermy REAL Insect Unmounted,https://www.ebay.com/itm/Papilio-blumei-Butterfly-Taxidermy-REAL-Insect-Unmounted/193891689630?hash=item2d24d8649e:g:SIcAAOSwG8tgKIjF,https://i.ebayimg.com/thumbs/images/g/SIcAAOSwG8tgKIjF/s-l225.jpg,$7.95,Feb-15 04:57,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,1
item549559a0c0,Real Framed BUTTERFLY Green Blue Swallowtail PAPILIO BLUMEI Insect in Indonesia,https://www.ebay.com/itm/Real-Framed-BUTTERFLY-Green-Blue-Swallowtail-PAPILIO-BLUMEI-Insect-in-Indonesia/363282931904?hash=item549559a0c0:g:JmQAAOSwPm5gHPHe,https://i.ebayimg.com/thumbs/images/g/JmQAAOSwPm5gHPHe/s-l225.jpg,$26.55,Feb-14 23:41,"Allentown, Pennsylvania, United States",varietyspiceoflife,https://www.ebay.com/usr/varietyspiceoflife?_trksid=p2047675.l2559,Auction,3,1
item3f9b13450e,Majestic Green Swallowtail Papilio Blumei Butterfly in Display Box Wooden,https://www.ebay.com/itm/Majestic-Green-Swallowtail-Papilio-blumei-Schmetterling-im-Schaukasten-aus-Holz/273184670990?hash=item3f9b13450e:g:irMAAOSwwz9dTZhR,https://i.ebayimg.com/thumbs/images/g/irMAAOSwwz9dTZhR/s-l225.jpg,$47.95,Feb-14 14:26,"Kiel, Germany",asiahouse24,https://www.ebay.com/usr/asiahouse24?_trksid=p2047675.l2559,Instant,0,1
item549550ee04,PAPILIO BLUMEI BLUMEI FEMALE FROM CENTRAL SULAWESI,https://www.ebay.com/itm/PAPILIO-BLUMEI-BLUMEI-FEMALE-FROM-CENTRAL-SULAWESI/363282361860?hash=item549550ee04:g:nckAAOSwZrJgHDcd,https://i.ebayimg.com/thumbs/images/g/nckAAOSwZrJgHDcd/s-l225.jpg,$6.52,Feb-14 10:53,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
item218393cb97,"+ ENTOMOLOGY, BUTTERFLY: 4X PAPILIO BLUMEI BLUMEI MALE SULAWESI +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-4X-PAPILIO-BLUMEI-BLUMEI-MALE-SULAWESI/143941421975?hash=item218393cb97:g:ZSoAAOSwyqNgIDIa,https://i.ebayimg.com/thumbs/images/g/ZSoAAOSwyqNgIDIa/s-l225.jpg,$26.00,Feb-14 10:32,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,17,1
item367497b393,Entomology Butterfly: Papilio Blumei Blumei Sulawesi ♂ #48,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PAPILIO-BLUMEI-BLUMEI-SULAWESI-48/233884332947?hash=item367497b393:g:qrYAAOSw-itgHC9S,https://i.ebayimg.com/thumbs/images/g/qrYAAOSw-itgHC9S/s-l225.jpg,$5.46,Feb-14 09:31,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,6,1
