id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f3676ac7,#998 Insects Lepidoptera Pieridae Colias cocandica pair  Kyrgyzstan,https://www.ebay.com/itm/998-Insects-Lepidoptera-Pieridae-Colias-cocandica-pair-Kyrgyzstan/373450828487?hash=item56f3676ac7:g:R-oAAOSwABdgHUbv,https://i.ebayimg.com/thumbs/images/g/R-oAAOSwABdgHUbv/s-l225.jpg,$20.00,Feb-19 20:32,"Vladivostok, Russian Federation",pacificvdk,https://www.ebay.com/usr/pacificvdk?_trksid=p2047675.l2559,Instant,0,1
item23e9c9b964,"PIERIDAE COLIAS COCANDICA CULMINICOLA M A1 AFGHANISTAN, RARE",https://www.ebay.com/itm/PIERIDAE-COLIAS-COCANDICA-CULMINICOLA-M-A1-AFGHANISTAN-RARE/154246166884?hash=item23e9c9b964:g:FEAAAOSwbHpfy-mN,https://i.ebayimg.com/thumbs/images/g/FEAAAOSwbHpfy-mN/s-l225.jpg,$41.00,Dec-20 11:01,"Liptovska Kokava, Slovakia",parnassius26,https://www.ebay.com/usr/parnassius26?_trksid=p2047675.l2559,Auction,3,1
item3b53cf1bae,Pieridae Colias cocandica ssp. male Kyrgyzstan region,https://www.ebay.com/itm/Pieridae-Colias-cocandica-ssp-male-Kyrgyzstan-region/254809152430?hash=item3b53cf1bae:g:lGAAAOSwCDtflcB2,https://i.ebayimg.com/thumbs/images/g/lGAAAOSwCDtflcB2/s-l225.jpg,$8.00,Dec-20 10:47,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item3db1eb94bc,Pieridae Colias cocandica ssp. male Kyrgyzstan region,https://www.ebay.com/itm/Pieridae-Colias-cocandica-ssp-male-Kyrgyzstan-region/264978011324?hash=item3db1eb94bc:g:V30AAOSwz6tflcAk,https://i.ebayimg.com/thumbs/images/g/V30AAOSwz6tflcAk/s-l225.jpg,$8.00,Dec-20 10:45,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item23e8c53e11,"PIERIDAE COLIAS COCANDICA CULMINICOLA M A1 AFGHANISTAN, RARE",https://www.ebay.com/itm/PIERIDAE-COLIAS-COCANDICA-CULMINICOLA-M-A1-AFGHANISTAN-RARE/154229095953?hash=item23e8c53e11:g:1TcAAOSww95fy-oE,https://i.ebayimg.com/thumbs/images/g/1TcAAOSww95fy-oE/s-l225.jpg,$41.00,Dec-13 11:00,"Liptovska Kokava, Slovakia",parnassius26,https://www.ebay.com/usr/parnassius26?_trksid=p2047675.l2559,Auction,4,1
item2650950675,"PIERIDAE COLIAS COCANDICA CULMINICOLA M A1 AFGHANISTAN, RARE",https://www.ebay.com/itm/PIERIDAE-COLIAS-COCANDICA-CULMINICOLA-M-A1-AFGHANISTAN-RARE/164560701045?hash=item2650950675:g:1mQAAOSwQW9fy-nQ,https://i.ebayimg.com/thumbs/images/g/1mQAAOSwQW9fy-nQ/s-l225.jpg,$36.50,Dec-13 11:00,"Liptovska Kokava, Slovakia",parnassius26,https://www.ebay.com/usr/parnassius26?_trksid=p2047675.l2559,Auction,3,1
item5dbc12b18d,"Colias cocandica pljushtchi, male, Kyrgyzstan, A1",https://www.ebay.com/itm/Colias-cocandica-pljushtchi-male-Kyrgyzstan-A1/402587300237?hash=item5dbc12b18d:g:ln4AAOSw6odfpCUk,https://i.ebayimg.com/thumbs/images/g/ln4AAOSw6odfpCUk/s-l225.jpg,$9.99,Dec-12 11:05,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item4b875425e9,a0-1751 Colias cocandica mraceki (super black) 1m Pieridae,https://www.ebay.com/itm/a0-1751-Colias-cocandica-mraceki-super-black-1m-Pieridae/324392986089?hash=item4b875425e9:g:vAsAAOSwOERfwKLF,https://i.ebayimg.com/thumbs/images/g/vAsAAOSwOERfwKLF/s-l225.jpg,$13.06,Dec-05 09:36,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,10,1
item34367b728f,"a0-1746 Colias cocandica hinducucica 1m A1 Pieridae, Pamir",https://www.ebay.com/itm/a0-1746-Colias-cocandica-hinducucica-1m-A1-Pieridae-Pamir/224252359311?hash=item34367b728f:g:nV8AAOSwlIZfwKDE,https://i.ebayimg.com/thumbs/images/g/nV8AAOSwlIZfwKDE/s-l225.jpg,$9.06,Dec-05 09:32,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,7,1
item4b8753fb9d,a0-1744 Colias cocandica 1m A1 Pieridae Alai Mt.R.,https://www.ebay.com/itm/a0-1744-Colias-cocandica-1m-A1-Pieridae-Alai-Mt-R/324392975261?hash=item4b8753fb9d:g:A1wAAOSwlHdfwKAL,https://i.ebayimg.com/thumbs/images/g/A1wAAOSwlHdfwKAL/s-l225.jpg,$8.56,Dec-05 09:31,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,8,1
item34367b6aa2,"a0-1745 Colias cocandica 1f A- (easy for repair)  Pieridae, At-Bashi Mt.R.",https://www.ebay.com/itm/a0-1745-Colias-cocandica-1f-A-easy-for-repair-Pieridae-At-Bashi-Mt-R/224252357282?hash=item34367b6aa2:g:4ncAAOSwH-RfwKBd,https://i.ebayimg.com/thumbs/images/g/4ncAAOSwH-RfwKBd/s-l225.jpg,$4.81,Dec-05 09:31,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,4,1
item34367b77af,"a0-1747 Colias cocandica hinducucica 1f A1 Pieridae, Pamir",https://www.ebay.com/itm/a0-1747-Colias-cocandica-hinducucica-1f-A1-Pieridae-Pamir/224252360623?hash=item34367b77af:g:cpQAAOSwI~dfwKEH,https://i.ebayimg.com/thumbs/images/g/cpQAAOSwI~dfwKEH/s-l225.jpg,$8.06,Dec-05 09:29,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,8,1
