id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item23ecf966e4,"Euxanthe trajanus (Ward, 1871) CAR 82mm61a",https://www.ebay.com/itm/Euxanthe-trajanus-Ward-1871-CAR-82mm61a/154299623140?hash=item23ecf966e4:g:SbYAAOSwoQ5gCG38,https://i.ebayimg.com/thumbs/images/g/SbYAAOSwoQ5gCG38/s-l225.jpg,$18.30,Feb-16 14:26,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item1f1e538b48,"+ ENTOMOLOGY, BUTTERFLY: EUXANTHE TRAJANUS FEMALE TANZANIA +++ RARE !",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-EUXANTHE-TRAJANUS-FEMALE-TANZANIA-RARE/133652777800?hash=item1f1e538b48:g:PvcAAOSwyF1gFvge,https://i.ebayimg.com/thumbs/images/g/PvcAAOSwyF1gFvge/s-l225.jpg,$15.50,Feb-07 10:34,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1
item4dba0c2d4a,Butterfly - 1 x mounted male SCARCE Euxanthe trajanus Good (A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-SCARCE-Euxanthe-trajanus-Good-A1/333833841994?hash=item4dba0c2d4a:g:VtQAAOSwjQJfrYbv,https://i.ebayimg.com/thumbs/images/g/VtQAAOSwjQJfrYbv/s-l225.jpg,$6.29,Jan-03 11:54,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item5dbd0b767f,Butterflie Nymphalidae Euxanthe trajanus  from South  Cameroon,https://www.ebay.com/itm/Butterflie-Nymphalidae-Euxanthe-trajanus-from-South-Cameroon/402603603583?hash=item5dbd0b767f:g:c3sAAOSwH-Bf1Qrt,https://i.ebayimg.com/thumbs/images/g/c3sAAOSwH-Bf1Qrt/s-l225.jpg,$3.80,Dec-20 13:52,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
