id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f3196a96,IPHICLIDES PODALIRINUS MALE FROM SICHUAN BORDER TO TIBET ++RARE++,https://www.ebay.com/itm/IPHICLIDES-PODALIRINUS-MALE-FROM-SICHUAN-BORDER-TO-TIBET-RARE/373445716630?hash=item56f3196a96:g:vxoAAOSwoP1gFuFB,https://i.ebayimg.com/thumbs/images/g/vxoAAOSwoP1gFuFB/s-l225.jpg,$202.50,Feb-07 11:50,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,33,1
item2afb6c1ebf,"Iphiclides podalirinus (Oberthür, 1890) male China (repaired)",https://www.ebay.com/itm/Iphiclides-podalirinus-Oberthur-1890-male-China-repaired/184606793407?hash=item2afb6c1ebf:g:ZdIAAOSwh1tf8htA,https://i.ebayimg.com/thumbs/images/g/ZdIAAOSwh1tf8htA/s-l225.jpg,$50.00,Jan-10 11:30,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,1,1
item4b8a132e4d,"Butterfly. Iphiclides podalirinus. Tibet, Qamdo area, Gongjue county. 1M. MB8003",https://www.ebay.com/itm/Butterfly-Iphiclides-podalirinus-Tibet-Qamdo-area-Gongjue-county-1M-MB8003/324439060045?hash=item4b8a132e4d:g:TwsAAOSwDwJf7-lC,https://i.ebayimg.com/thumbs/images/g/TwsAAOSwDwJf7-lC/s-l225.jpg,$73.00,Jan-08 06:42,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,4,1
item34396a5ae8,"Butterfly. Iphiclides podalirinus. Tibet, Qamdo area, Gongjue county. 1M. MB8002",https://www.ebay.com/itm/Butterfly-Iphiclides-podalirinus-Tibet-Qamdo-area-Gongjue-county-1M-MB8002/224301570792?hash=item34396a5ae8:g:nO8AAOSwXkRf7-jX,https://i.ebayimg.com/thumbs/images/g/nO8AAOSwXkRf7-jX/s-l225.jpg,$61.00,Jan-08 06:41,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
item2afa555a5a,"Iphiclides podalirinus (Oberthür, 1890) male China",https://www.ebay.com/itm/Iphiclides-podalirinus-Oberthur-1890-male-China/184588524122?hash=item2afa555a5a:g:OWgAAOSweXhf1mCJ,https://i.ebayimg.com/thumbs/images/g/OWgAAOSweXhf1mCJ/s-l225.jpg,$80.00,Dec-27 11:15,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,1,1
item56eea79820,IPHICLIDES PODALIRINUS MALE FROM SICHUAN BORDER TO TIBET ++RARE++,https://www.ebay.com/itm/IPHICLIDES-PODALIRINUS-MALE-FROM-SICHUAN-BORDER-TO-TIBET-RARE/373371148320?hash=item56eea79820:g:VisAAOSwSG5fw9ct,https://i.ebayimg.com/thumbs/images/g/VisAAOSwSG5fw9ct/s-l225.jpg,$70.00,Dec-06 10:32,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,32,1
