id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2af76ebb6a,Pieridae. 24 x Appias zarinda. Luwuk,https://www.ebay.com/itm/Pieridae-24-x-Appias-zarinda-Luwuk/184539855722?hash=item2af76ebb6a:g:mmsAAOSwsIpdWNLw,https://i.ebayimg.com/thumbs/images/g/mmsAAOSwsIpdWNLw/s-l225.jpg,$15.00,Feb-08 10:38,"Jakarta, Indonesia",batavia-bugs,https://www.ebay.com/usr/batavia-bugs?_trksid=p2047675.l2559,Instant,0,1
item1c99572a14,APPIAS ZARINDA ZARINDA - unmounted butterfly,https://www.ebay.com/itm/APPIAS-ZARINDA-ZARINDA-unmounted-butterfly/122831710740?hash=item1c99572a14:g:FwkAAOSwQupXUbcA,https://i.ebayimg.com/thumbs/images/g/FwkAAOSwQupXUbcA/s-l225.jpg,$4.99,Jan-31 13:07,"Salzburg, Austria",reisenpanama,https://www.ebay.com/usr/reisenpanama?_trksid=p2047675.l2559,Instant,0,1
item3ff275c621,Pieridae - Appias zarinda - Eastern Orange Albatross - male,https://www.ebay.com/itm/Pieridae-Appias-zarinda-Eastern-Orange-Albatross-male/274650744353?hash=item3ff275c621:g:FukAAOSw4ttgBHwU,https://i.ebayimg.com/thumbs/images/g/FukAAOSw4ttgBHwU/s-l225.jpg,$5.59,Jan-24 11:08,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
item262e00ad8c,"EXTREMELY RARE ALBINO ABERRATION : APPIAS ZARINDA , PALU, SULAWESI, INDONESIA",https://www.ebay.com/itm/EXTREMELY-RARE-ALBINO-ABERRATION-APPIAS-ZARINDA-PALU-SULAWESI-INDONESIA/163980553612?hash=item262e00ad8c:g:WrAAAOSwdndd7eXG,https://i.ebayimg.com/thumbs/images/g/WrAAAOSwdndd7eXG/s-l225.jpg,$171.00,Jan-05 21:33,"Jakarta, Indonesia",indoinsects,https://www.ebay.com/usr/indoinsects?_trksid=p2047675.l2559,Instant,0,1
