id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item422aeb36d6,arcas cypria PAIR in A1-,https://www.ebay.com/itm/arcas-cypria-PAIR-in-A1/284187899606?hash=item422aeb36d6:g:HIwAAOSwU59fMvtU,https://i.ebayimg.com/thumbs/images/g/HIwAAOSwU59fMvtU/s-l225.jpg,$16.50,Feb-22 15:02,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1
item422a708a56,arcas cypria PAIR in A1-,https://www.ebay.com/itm/arcas-cypria-PAIR-in-A1/284179860054?hash=item422a708a56:g:HIwAAOSwU59fMvtU,https://i.ebayimg.com/thumbs/images/g/HIwAAOSwU59fMvtU/s-l225.jpg,$18.50,Feb-15 15:00,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,5,1
item422a02aa54,arcas cypria PAIR in A1-,https://www.ebay.com/itm/arcas-cypria-PAIR-in-A1/284172659284?hash=item422a02aa54:g:HIwAAOSwU59fMvtU,https://i.ebayimg.com/thumbs/images/g/HIwAAOSwU59fMvtU/s-l225.jpg,$30.00,Feb-08 22:31,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Instant,0,1
item56f2aa0247,ARCAS CYPRIA FEMALE FROM MEXICO,https://www.ebay.com/itm/ARCAS-CYPRIA-FEMALE-FROM-MEXICO/373438415431?hash=item56f2aa0247:g:7bAAAOSwTeJgDXpT,https://i.ebayimg.com/thumbs/images/g/7bAAAOSwTeJgDXpT/s-l225.jpg,$14.50,Jan-31 11:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1
item54949420f5,ARCAS CYPRIA MALE FROM MEXICO,https://www.ebay.com/itm/ARCAS-CYPRIA-MALE-FROM-MEXICO/363269988597?hash=item54949420f5:g:y1sAAOSw0WdgDXo0,https://i.ebayimg.com/thumbs/images/g/y1sAAOSw0WdgDXo0/s-l225.jpg,$13.24,Jan-31 11:27,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item4228e465ea,"lycaenidae arcas cypria , beautiful",https://www.ebay.com/itm/lycaenidae-arcas-cypria-beautiful/284153898474?hash=item4228e465ea:g:waUAAOSw-e5gB2m7,https://i.ebayimg.com/thumbs/images/g/waUAAOSw-e5gB2m7/s-l225.jpg,$3.00,Jan-24 15:57,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1
item42284b5507,arcas cypria PAIR in A1-,https://www.ebay.com/itm/arcas-cypria-PAIR-in-A1/284143867143?hash=item42284b5507:g:HIwAAOSwU59fMvtU,https://i.ebayimg.com/thumbs/images/g/HIwAAOSwU59fMvtU/s-l225.jpg,$15.50,Jan-15 16:40,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1
item4227c96a8c,"arcas cypria PAIR in A1-,reference photo not actual,",https://www.ebay.com/itm/arcas-cypria-PAIR-in-A1-reference-photo-not-actual/284135352972?hash=item4227c96a8c:g:HIwAAOSwU59fMvtU,https://i.ebayimg.com/thumbs/images/g/HIwAAOSwU59fMvtU/s-l225.jpg,$9.50,Jan-07 16:00,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1
item42275cb945,arcas cypria PAIR in A1-,https://www.ebay.com/itm/arcas-cypria-PAIR-in-A1/284128229701?hash=item42275cb945:g:HIwAAOSwU59fMvtU,https://i.ebayimg.com/thumbs/images/g/HIwAAOSwU59fMvtU/s-l225.jpg,$9.50,Dec-31 15:02,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1
item422643dfab,arcas cypria PAIR in A1-,https://www.ebay.com/itm/arcas-cypria-PAIR-in-A1/284109823915?hash=item422643dfab:g:HIwAAOSwU59fMvtU,https://i.ebayimg.com/thumbs/images/g/HIwAAOSwU59fMvtU/s-l225.jpg,$9.00,Dec-14 16:00,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1
