id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item41f8ccfbb8,COLLECTION unmounted butterfly Papilionidae Graphium leechi SICHUAN A1-,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-Papilionidae-Graphium-leechi-SICHUAN-A1/283347057592?hash=item41f8ccfbb8:g:kAwAAMXQlgtS9yYp,https://i.ebayimg.com/thumbs/images/g/kAwAAMXQlgtS9yYp/s-l225.jpg,$19.00,Jan-13 02:16,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item549185fb66,"GRAPHIUM LEECHI FROM SICHUAN, CHINA",https://www.ebay.com/itm/GRAPHIUM-LEECHI-FROM-SICHUAN-CHINA/363218729830?hash=item549185fb66:g:iyEAAOSwTzpf1j7s,https://i.ebayimg.com/thumbs/images/g/iyEAAOSwTzpf1j7s/s-l225.jpg,$14.30,Dec-20 11:24,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
