id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2d248451df,Coenonympha arcania -  Pearly Heath -  male 2,https://www.ebay.com/itm/Coenonympha-arcania-Pearly-Heath-male-2/193886179807?hash=item2d248451df:g:SZcAAOSwu2dgIvnO,https://i.ebayimg.com/thumbs/images/g/SZcAAOSwu2dgIvnO/s-l225.jpg,$11.88,Feb-21 10:04,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,7,1
item48f8df39fd,Satyridae : Coenonympha arcania 1 male  from Italy,https://www.ebay.com/itm/Satyridae-Coenonympha-arcania-1-male-from-Italy/313413024253?hash=item48f8df39fd:g:QfcAAOSwaRBgEFT2,https://i.ebayimg.com/thumbs/images/g/QfcAAOSwaRBgEFT2/s-l225.jpg,$0.99,Feb-16 09:45,"Seregno, Italy",cimice2000,https://www.ebay.com/usr/cimice2000?_trksid=p2047675.l2559,Auction,1,1
item3b56d2420f,"Lepidoptera. Satyridae. Coenonympha arcania, A-, Armenia.",https://www.ebay.com/itm/Lepidoptera-Satyridae-Coenonympha-arcania-A-Armenia/254859690511?hash=item3b56d2420f:g:BSAAAOSwFu1gIDm1,https://i.ebayimg.com/thumbs/images/g/BSAAAOSwFu1gIDm1/s-l225.jpg,$10.00,Feb-14 11:37,"Kursk City, Russian Federation",mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Auction,8,1
item4b8c38c9d9,"Coenonympha arcania arcania, male, A1+ (Russia: SE. European Part)",https://www.ebay.com/itm/Coenonympha-arcania-arcania-male-A1-Russia-SE-European-Part/324475079129?hash=item4b8c38c9d9:g:r8wAAOSwb3laBGPE,https://i.ebayimg.com/thumbs/images/g/r8wAAOSwb3laBGPE/s-l225.jpg,$1.50,Feb-14 03:36,"Saratov, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Auction,1,1
item3b569c143f,Coenonympha arcania arcania pair      (Satyridae),https://www.ebay.com/itm/Coenonympha-arcania-arcania-pair-Satyridae/254856139839?hash=item3b569c143f:g:KQsAAOSw3WZgHEZh,https://i.ebayimg.com/thumbs/images/g/KQsAAOSw3WZgHEZh/s-l225.jpg,$3.00,Feb-10 03:54,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item23ca4b2b8b,"Coenonympha arcania Linnaeus, 1761 Czech94l",https://www.ebay.com/itm/Coenonympha-arcania-Linnaeus-1761-Czech94l/153717779339?hash=item23ca4b2b8b:g:2vMAAOSwCHhdxpmO,https://i.ebayimg.com/thumbs/images/g/2vMAAOSwCHhdxpmO/s-l225.jpg,$2.54,Feb-10 03:34,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item23d6f9c79f,"Coenonympha arcania Linnaeus, 1761 male Poland30f",https://www.ebay.com/itm/Coenonympha-arcania-Linnaeus-1761-male-Poland30f/153930549151?hash=item23d6f9c79f:g:DpAAAOSwSOdeu9gl,https://i.ebayimg.com/thumbs/images/g/DpAAAOSwSOdeu9gl/s-l225.jpg,$2.00,Feb-10 03:34,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item26574b15fe,"Nymphalidae Coenonympha arcania pair , mounted",https://www.ebay.com/itm/Nymphalidae-Coenonympha-arcania-pair-mounted/164673295870?hash=item26574b15fe:g:j5cAAOSwxCVgEywo,https://i.ebayimg.com/thumbs/images/g/j5cAAOSwxCVgEywo/s-l225.jpg,$4.67,Feb-07 13:51,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,2,1
item56f23e7d2a,"Nymphalidae COENONYMPHA Arcania Insubric, times from Italy",https://www.ebay.com/itm/NYMPHALIDAE-COENONYMPHA-ARCANIA-INSUBRICA-MALE-from-ITALY/373431369002?hash=item56f23e7d2a:g:L2wAAOSwLulgBGyr,https://i.ebayimg.com/thumbs/images/g/L2wAAOSwLulgBGyr/s-l225.jpg,$5.18,Jan-24 08:58,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item23d6f9cfab,"Coenonympha arcania Linnaeus, 1761 pair Poland23f",https://www.ebay.com/itm/Coenonympha-arcania-Linnaeus-1761-pair-Poland23f/153930551211?hash=item23d6f9cfab:g:TQMAAOSwcp9eu9ht,https://i.ebayimg.com/thumbs/images/g/TQMAAOSwcp9eu9ht/s-l225.jpg,$3.87,Jan-08 10:04,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item3dabc1a35c,Coenonympha arcania arcania pair    (Satyridae),https://www.ebay.com/itm/Coenonympha-arcania-arcania-pair-Satyridae/264874599260?hash=item3dabc1a35c:g:CwsAAOSwPqZeQpcg,https://i.ebayimg.com/thumbs/images/g/CwsAAOSwPqZeQpcg/s-l225.jpg,$4.50,Dec-29 08:54,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
