id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f46cedf0,"S2829. Insects, butterflies: Stichophthalma louisa mathilda?. Central Vietnam",https://www.ebay.com/itm/S2829-Insects-butterflies-Stichophthalma-louisa-mathilda-Central-Vietnam/373467966960?hash=item56f46cedf0:g:04oAAOSwzGFgMJ-7,https://i.ebayimg.com/thumbs/images/g/04oAAOSwzGFgMJ-7/s-l225.jpg,$18.50,Feb-26 21:36,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1
item23ef47021a,"S2811. Insects, butterflies: Stichophthalma louisa mathilda?. Central Vietnam",https://www.ebay.com/itm/S2811-Insects-butterflies-Stichophthalma-louisa-mathilda-Central-Vietnam/154338263578?hash=item23ef47021a:g:gC0AAOSwxCZgMJ8o,https://i.ebayimg.com/thumbs/images/g/gC0AAOSwxCZgMJ8o/s-l225.jpg,$24.50,Feb-26 21:33,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1
item23ef46fc1e,"S2822. Insects, butterflies: Stichophthalma louisa mathilda?. Central Vietnam",https://www.ebay.com/itm/S2822-Insects-butterflies-Stichophthalma-louisa-mathilda-Central-Vietnam/154338262046?hash=item23ef46fc1e:g:NhMAAOSwXnxgMJ6f,https://i.ebayimg.com/thumbs/images/g/NhMAAOSwXnxgMJ6f/s-l225.jpg,$18.50,Feb-26 21:31,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1
item56f46cd550,"S2825. Insects, butterflies: Stichophthalma louisa mathilda?. Central Vietnam",https://www.ebay.com/itm/S2825-Insects-butterflies-Stichophthalma-louisa-mathilda-Central-Vietnam/373467960656?hash=item56f46cd550:g:eOoAAOSwqOZgMJza,https://i.ebayimg.com/thumbs/images/g/eOoAAOSwqOZgMJza/s-l225.jpg,$25.50,Feb-26 21:24,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1
item3ff4821238,Morphinae - Stichophthalma louisa - Jungle Queen - female,https://www.ebay.com/itm/Morphinae-Stichophthalma-louisa-Jungle-Queen-female/274685104696?hash=item3ff4821238:g:rEUAAOSwcwVfc3Ms,https://i.ebayimg.com/thumbs/images/g/rEUAAOSwcwVfc3Ms/s-l225.jpg,$13.98,Feb-22 13:46,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
item56e55337b8,S2859. Unmounted butterfly: Stichophthalma louisa mathilda?. Vietnam Central,https://www.ebay.com/itm/S2859-Unmounted-butterfly-Stichophthalma-louisa-mathilda-Vietnam-Central/373214623672?hash=item56e55337b8:g:fPcAAOSw8vtfWIlQ,https://i.ebayimg.com/thumbs/images/g/fPcAAOSw8vtfWIlQ/s-l225.jpg,$40.00,Feb-05 18:10,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item1cfc233a72,The Jungle Queen Butterfly in Box Frame (Stichophthalma louisa),https://www.ebay.com/itm/The-Jungle-Queen-Butterfly-in-Box-Frame-Stichophthalma-louisa/124489251442?hash=item1cfc233a72:g:DBwAAOSwVgdfoqh1,https://i.ebayimg.com/thumbs/images/g/DBwAAOSwVgdfoqh1/s-l225.jpg,$62.90,Jan-29 08:31,"Hitchin, United Kingdom",minibeastuk,https://www.ebay.com/usr/minibeastuk?_trksid=p2047675.l2559,Instant,0,1
item56e3d4e703,S1820. Unmounted Butterfly: Stichophthalma louisa eamesi?. Central Vietnam,https://www.ebay.com/itm/S1820-Unmounted-Butterfly-Stichophthalma-louisa-eamesi-Central-Vietnam/373189568259?hash=item56e3d4e703:g:l10AAOSwNEhfR1wX,https://i.ebayimg.com/thumbs/images/g/l10AAOSwNEhfR1wX/s-l225.jpg,$4.00,Jan-17 14:22,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item56e8a87e57,S2759. Unmounted butterflies: Stichophthalma louisa mathilda?. Vietnam Central,https://www.ebay.com/itm/S2759-Unmounted-butterflies-Stichophthalma-louisa-mathilda-Vietnam-Central/373270543959?hash=item56e8a87e57:g:mngAAOSwsVVfcV-7,https://i.ebayimg.com/thumbs/images/g/mngAAOSwsVVfcV-7/s-l225.jpg,$12.50,Jan-11 22:31,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item23e4b328da,S2798. Unmounted butterflies: Stichophthalma louisa mathilda?. Central Vietnam,https://www.ebay.com/itm/S2798-Unmounted-butterflies-Stichophthalma-louisa-mathilda-Central-Vietnam/154160802010?hash=item23e4b328da:g:wE4AAOSw-AFfh~9-,https://i.ebayimg.com/thumbs/images/g/wE4AAOSw-AFfh~9-/s-l225.jpg,$6.00,Dec-20 07:30,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
