id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1cd4cade6e,"LEPIDOPTERA, PAPILIONIDAE, PAPILIO MANGOURA (female) from MADAGASCAR",https://www.ebay.com/itm/LEPIDOPTERA-PAPILIONIDAE-PAPILIO-MANGOURA-female-from-MADAGASCAR/123829149294?hash=item1cd4cade6e:g:T-0AAOSw3tBdI6Bb,https://i.ebayimg.com/thumbs/images/g/T-0AAOSw3tBdI6Bb/s-l225.jpg,$209.65,Feb-24 14:55,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item1a51bb0c6d,"LEPIDOPTERA, PAPILIONIDAE, PAPILIO MANGOURA (male) from MADAGASCAR",https://www.ebay.com/itm/LEPIDOPTERA-PAPILIONIDAE-PAPILIO-MANGOURA-male-from-MADAGASCAR/113040362605?hash=item1a51bb0c6d:g:zm4AAOSwcOVbFrb8,https://i.ebayimg.com/thumbs/images/g/zm4AAOSwcOVbFrb8/s-l225.jpg,$26.49,Feb-24 14:55,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item422aeb370a,"Papilio mangoura, MOUNTED, ACTUAL SPECIMEN",https://www.ebay.com/itm/Papilio-mangoura-MOUNTED-ACTUAL-SPECIMEN/284187899658?hash=item422aeb370a:g:TpoAAOSwbG5gLVCw,https://i.ebayimg.com/thumbs/images/g/TpoAAOSwbG5gLVCw/s-l225.jpg,$29.00,Feb-21 15:34,"default, Czech Republic, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,1
item2f4e8f7085,Papilio Mangoura Male REAL Dried Insect butterfly (Unmounted),https://www.ebay.com/itm/Papilio-Mangoura-Male-REAL-Dried-Insect-butterfly-Unmounted/203181486213?hash=item2f4e8f7085:g:FGMAAOSw061fsK77,https://i.ebayimg.com/thumbs/images/g/FGMAAOSw061fsK77/s-l225.jpg,$19.50,Feb-08 08:14,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,1
item5963dcf836,Papilionidae Papilio mangoura from Madagascar,https://www.ebay.com/itm/Papilionidae-Papilio-mangoura-from-Madagascar/383927515190?hash=item5963dcf836:g:V3sAAOSw0KJgFaXG,https://i.ebayimg.com/thumbs/images/g/V3sAAOSw0KJgFaXG/s-l225.jpg,$9.50,Feb-07 14:31,"Madrid, Spain",machanoides,https://www.ebay.com/usr/machanoides?_trksid=p2047675.l2559,Auction,5,1
item3d60045a3c,"Unmounted Butterfly/Papilionidae - Papilio mangoura, RARER, male, A1/A-",https://www.ebay.com/itm/Unmounted-Butterfly-Papilionidae-Papilio-mangoura-RARER-male-A1-A/263603903036?hash=item3d60045a3c:g:~ZIAAOSwxCxT95us,https://i.ebayimg.com/thumbs/images/g/~ZIAAOSwxCxT95us/s-l225.jpg,$24.04,Dec-06 19:44,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
