id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1f1f0d87ca,"+ ENTOMOLOGY, BUTTERFLY: CHARAXES PROTOCLEA SSP ? FEMALE GABOON +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-CHARAXES-PROTOCLEA-SSP-FEMALE-GABOON/133664966602?hash=item1f1f0d87ca:g:O9kAAOSwkPlgKXDm,https://i.ebayimg.com/thumbs/images/g/O9kAAOSwkPlgKXDm/s-l225.jpg,$8.50,Feb-21 10:50,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1
item33bb306431,TOG20 A+/ A  Charaxes protoclea MALE Forester Butterflies & Moths Papilio,https://www.ebay.com/itm/TOG20-A-A-Charaxes-protoclea-MALE-Forester-Butterflies-Moths-Papilio/222183842865?hash=item33bb306431:g:Xb4AAOSw7s5XhEyy,https://i.ebayimg.com/thumbs/images/g/Xb4AAOSw7s5XhEyy/s-l225.jpg,$4.75,Jan-30 14:50,"Southport, North Carolina, United States",budgetbutterfly,https://www.ebay.com/usr/budgetbutterfly?_trksid=p2047675.l2559,Instant,0,1
item5dbfbf517e,Charaxes protoclea azota from Tanzania,https://www.ebay.com/itm/Charaxes-protoclea-azota-from-Tanzania/402648945022?hash=item5dbfbf517e:g:ibwAAOSwLjpgBBhe,https://i.ebayimg.com/thumbs/images/g/ibwAAOSwLjpgBBhe/s-l225.jpg,$1.25,Jan-24 14:05,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1
item5dbfbed073,Charaxes protoclea protonothodes from  Cameroon,https://www.ebay.com/itm/Charaxes-protoclea-protonothodes-from-Cameroon/402648911987?hash=item5dbfbed073:g:8iIAAOSw1V9gBAep,https://i.ebayimg.com/thumbs/images/g/8iIAAOSw1V9gBAep/s-l225.jpg,$0.80,Jan-24 13:54,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
item3da1982bdb,Flame-bordered Emperor Butterfly Charaxes protoclea protoclea Male Folded FAST,https://www.ebay.com/itm/Flame-bordered-Emperor-Butterfly-Charaxes-protoclea-protoclea-Male-Folded-FAST/264704109531?hash=item3da1982bdb:g:GicAAOSwEDFdzr8y,https://i.ebayimg.com/thumbs/images/g/GicAAOSwEDFdzr8y/s-l225.jpg,$3.99,Jan-18 14:17,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item4dbb03ed75,Butterfly - 1 x mounted female Charaxes protoclea azota (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Charaxes-protoclea-azota-Good-A1/333850078581?hash=item4dbb03ed75:g:le4AAOSwCdhf9z8N,https://i.ebayimg.com/thumbs/images/g/le4AAOSwCdhf9z8N/s-l225.jpg,$7.83,Jan-17 11:16,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,4,1
item4dbb03e31d,Butterfly - 1 x mounted male Charaxes protoclea azota (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Charaxes-protoclea-azota-Good-A1/333850075933?hash=item4dbb03e31d:g:~fsAAOSwmlpgAsAN,https://i.ebayimg.com/thumbs/images/g/~fsAAOSwmlpgAsAN/s-l225.jpg,$4.89,Jan-17 11:14,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item4dbb03cadc,Butterfly - 1 x mounted male Charaxes protoclea protoclea (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-Charaxes-protoclea-protoclea-Good-A1/333850069724?hash=item4dbb03cadc:g:Rt0AAOSwfGhfrYyJ,https://i.ebayimg.com/thumbs/images/g/Rt0AAOSwfGhfrYyJ/s-l225.jpg,$4.89,Jan-17 11:13,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,2,1
item4dba0eb42c,Butterfly - 1 x mounted female Charaxes protoclea  protoclea (V.Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Charaxes-protoclea-protoclea-V-Good-A1/333834007596?hash=item4dba0eb42c:g:upYAAOSw5yVf4kwo,https://i.ebayimg.com/thumbs/images/g/upYAAOSw5yVf4kwo/s-l225.jpg,$6.29,Jan-03 11:58,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,2,1
item5dbdd73459,Butterflie Charaxes protoclea protonothodes from Cameroon,https://www.ebay.com/itm/Butterflie-Charaxes-protoclea-protonothodes-from-Cameroon/402616955993?hash=item5dbdd73459:g:ubQAAOSwtYNf35Ke,https://i.ebayimg.com/thumbs/images/g/ubQAAOSwtYNf35Ke/s-l225.jpg,$1.80,Dec-27 12:48,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
item4db839976c,Butterfly - 1 x mounted female Charaxes protoclea  protoclea (V.Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Charaxes-protoclea-protoclea-V-Good-A1/333803263852?hash=item4db839976c:g:MR4AAOSwj0tfv7rU,https://i.ebayimg.com/thumbs/images/g/MR4AAOSwj0tfv7rU/s-l225.jpg,$6.57,Dec-06 11:58,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,2,1
