id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4dbbd67293,Butterfly - 1 x mounted female Scarce Charaxes eupale latimargo (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-female-Scarce-Charaxes-eupale-latimargo-Good-A1/333863875219?hash=item4dbbd67293:g:hO4AAOSwKPNgCFkF,https://i.ebayimg.com/thumbs/images/g/hO4AAOSwKPNgCFkF/s-l225.jpg,$32.16,Jan-31 11:37,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,5,1
item4dbbd6712b,Butterfly - 1 x mounted male SCARCE Charaxes eupale latimargo (Good A1-),https://www.ebay.com/itm/Butterfly-1-x-mounted-male-SCARCE-Charaxes-eupale-latimargo-Good-A1/333863874859?hash=item4dbbd6712b:g:CcYAAOSw3GlgCFjJ,https://i.ebayimg.com/thumbs/images/g/CcYAAOSw3GlgCFjJ/s-l225.jpg,$6.29,Jan-31 11:35,"Louth, United Kingdom",pupa03,https://www.ebay.com/usr/pupa03?_trksid=p2047675.l2559,Auction,1,1
item3425401e85,Charaxes eupale REAL FRAMED BUTTERFLY GREEN AFRICA,https://www.ebay.com/itm/Charaxes-eupale-REAL-FRAMED-BUTTERFLY-GREEN-AFRICA/223963258501?hash=item3425401e85:g:qoEAAOSwcw1ehA9I,https://i.ebayimg.com/thumbs/images/g/qoEAAOSwcw1ehA9I/s-l225.jpg,$28.00,Jan-28 21:12,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item3b3afc2338,"Unmounted Butterfly/Nymphalidae - Charaxes eupale latimargo, male, A-",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Charaxes-eupale-latimargo-male-A/254392673080?hash=item3b3afc2338:g:08oAAOSwlTBdqZI1,https://i.ebayimg.com/thumbs/images/g/08oAAOSwlTBdqZI1/s-l225.jpg,$1.34,Jan-25 06:29,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item3b558d4b0f,Lot of 2 Green Leaf Mimic Butterfly Charaxes eupale eupale Male Folded FAST USA,https://www.ebay.com/itm/Lot-of-2-Green-Leaf-Mimic-Butterfly-Charaxes-eupale-eupale-Male-Folded-FAST-USA/254838393615?hash=item3b558d4b0f:g:sMAAAOSwq4hfBJhN,https://i.ebayimg.com/thumbs/images/g/sMAAAOSwq4hfBJhN/s-l225.jpg,$4.29,Jan-21 14:09,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item3db1d6d69a,Lot of 2 Green Leaf Mimic Butterfly Charaxes eupale eupale Male Folded FAST USA,https://www.ebay.com/itm/Lot-of-2-Green-Leaf-Mimic-Butterfly-Charaxes-eupale-eupale-Male-Folded-FAST-USA/264976651930?hash=item3db1d6d69a:g:sMAAAOSwq4hfBJhN,https://i.ebayimg.com/thumbs/images/g/sMAAAOSwq4hfBJhN/s-l225.jpg,$4.29,Jan-18 14:17,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
item5dbdd6c338,Butterflie Charaxes eupale ? FEMALE RARE  from Cameroon,https://www.ebay.com/itm/Butterflie-Charaxes-eupale-FEMALE-RARE-from-Cameroon/402616927032?hash=item5dbdd6c338:g:aGMAAOSwLaVf34xH,https://i.ebayimg.com/thumbs/images/g/aGMAAOSwLaVf34xH/s-l225.jpg,$3.80,Dec-27 13:19,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,1,1
item342050024e,Entomology nymphalidae commun eupale latimargo rca male,https://www.ebay.com/itm/Entomologie-Nymphalidae-Charaxes-eupale-latimargo-male-RCA/223880413774?hash=item342050024e:g:GT4AAOSwEhleLvkT,https://i.ebayimg.com/thumbs/images/g/GT4AAOSwEhleLvkT/s-l225.jpg,$4.86,Dec-26 21:31,"Trosly-Breuil, France",hexapoda60,https://www.ebay.com/usr/hexapoda60?_trksid=p2047675.l2559,Instant,0,1
item33d4de8cfd,Charaxes eupale recto ONE REAL BUTTERFLY GREEN AFRICA UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Charaxes-eupale-recto-ONE-REAL-BUTTERFLY-GREEN-AFRICA-UNMOUNTED-WINGS-CLOSED/222614686973?hash=item33d4de8cfd:g:btwAAOSwaAlchWd2,https://i.ebayimg.com/thumbs/images/g/btwAAOSwaAlchWd2/s-l225.jpg,$8.00,Dec-25 03:52,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item3da70483ab,Lot of 2 Green Leaf Mimic Butterfly Charaxes eupale eupale Male Folded FAST USA,https://www.ebay.com/itm/Lot-of-2-Green-Leaf-Mimic-Butterfly-Charaxes-eupale-eupale-Male-Folded-FAST-USA/264795095979?hash=item3da70483ab:g:sMAAAOSwq4hfBJhN,https://i.ebayimg.com/thumbs/images/g/sMAAAOSwq4hfBJhN/s-l225.jpg,$4.29,Dec-13 12:17,"Jupiter, Florida, United States",ynot601,https://www.ebay.com/usr/ynot601?_trksid=p2047675.l2559,Instant,0,1
