id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item5247cdebb2,R- A005 Mi : CO : Butterflies: Pratapa tyotaroi? male 22.5mm,https://www.ebay.com/itm/R-A005-Mi-CO-Butterflies-Pratapa-tyotaroi-male-22-5mm/353391995826?hash=item5247cdebb2:g:K9wAAOSwUwRgJ7zp,https://i.ebayimg.com/thumbs/images/g/K9wAAOSwUwRgJ7zp/s-l225.jpg,$1.04,Feb-23 04:54,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,2,1
item52477d4de2,A003 Mi : CO : Butterflies: Pratapa tyotaroi? 19mm A-,https://www.ebay.com/itm/A003-Mi-CO-Butterflies-Pratapa-tyotaroi-19mm-A/353386712546?hash=item52477d4de2:g:PcwAAOSw7fJgJ7zg,https://i.ebayimg.com/thumbs/images/g/PcwAAOSw7fJgJ7zg/s-l225.jpg,$0.99,Feb-18 03:54,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
item218196cc31,Y014 Mi : CO : Butterflies: Pratapa tyotaroi 21.5mm,https://www.ebay.com/itm/Y014-Mi-CO-Butterflies-Pratapa-tyotaroi-21-5mm/143908064305?hash=item218196cc31:g:pX8AAOSwDaVf8vk5,https://i.ebayimg.com/thumbs/images/g/pX8AAOSwDaVf8vk5/s-l225.jpg,$0.99,Jan-09 03:23,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
item5dbeca8057,V006 Mi : CO : Butterflies: Pratapa tyotaroi? 19.5mm A-,https://www.ebay.com/itm/V006-Mi-CO-Butterflies-Pratapa-tyotaroi-19-5mm-A/402632900695?hash=item5dbeca8057:g:u4sAAOSwimhf8vdS,https://i.ebayimg.com/thumbs/images/g/u4sAAOSwimhf8vdS/s-l225.jpg,$0.99,Jan-09 03:20,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
item52447bd7c9,F003 Mi : CO : Butterflies: Pratapa tyotaroi? 22.5mm A-************************,https://www.ebay.com/itm/F003-Mi-CO-Butterflies-Pratapa-tyotaroi-22-5mm-A/353336285129?hash=item52447bd7c9:g:YB8AAOSwDcNf7G2u,https://i.ebayimg.com/thumbs/images/g/YB8AAOSwDcNf7G2u/s-l225.jpg,$7.50,Jan-04 04:26,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,4,1
item52443309d0,V038 Mi : CO : Butterflies: Pratapa tyotaroi ssp.? 21.5mm,https://www.ebay.com/itm/V038-Mi-CO-Butterflies-Pratapa-tyotaroi-ssp-21-5mm/353331513808?hash=item52443309d0:g:YB0AAOSw2x5f5dFT,https://i.ebayimg.com/thumbs/images/g/YB0AAOSw2x5f5dFT/s-l225.jpg,$7.50,Dec-30 03:51,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,3,1
item2180598b36,006 Mi : CO : Butterflies: Pratapa tyotaroi? 22.5mm*************************,https://www.ebay.com/itm/006-Mi-CO-Butterflies-Pratapa-tyotaroi-22-5mm/143887272758?hash=item2180598b36:g:BdUAAOSwPGBf2IXv,https://i.ebayimg.com/thumbs/images/g/BdUAAOSwPGBf2IXv/s-l225.jpg,$1.49,Dec-20 01:51,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
item5243825f5d,013 Mi : CO : Butterflies: Pratapa tyotaroi? 21.5mm**************************,https://www.ebay.com/itm/013-Mi-CO-Butterflies-Pratapa-tyotaroi-21-5mm/353319935837?hash=item5243825f5d:g:uiUAAOSw4A1f2IXO,https://i.ebayimg.com/thumbs/images/g/uiUAAOSw4A1f2IXO/s-l225.jpg,$1.99,Dec-20 01:50,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
item218059861b,006 Mi : CO : Butterflies: Pratapa tyotaroi 19.5mm,https://www.ebay.com/itm/006-Mi-CO-Butterflies-Pratapa-tyotaroi-19-5mm/143887271451?hash=item218059861b:g:E5gAAOSw-Rlf2IVd,https://i.ebayimg.com/thumbs/images/g/E5gAAOSw-Rlf2IVd/s-l225.jpg,$0.99,Dec-20 01:49,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
item5dbd5431ba,009 Mi : CO : Butterflies: Pratapa tyotaroi 25.5mm,https://www.ebay.com/itm/009-Mi-CO-Butterflies-Pratapa-tyotaroi-25-5mm/402608370106?hash=item5dbd5431ba:g:yekAAOSwzHxf2IUH,https://i.ebayimg.com/thumbs/images/g/yekAAOSwzHxf2IUH/s-l225.jpg,$1.49,Dec-20 01:48,"Sta. Maria, Bulacan, Philippines",philinsectbugs,https://www.ebay.com/usr/philinsectbugs?_trksid=p2047675.l2559,Auction,1,1
