id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3ff4a182aa,Nymphalidae - Dichorragia nesimachus - Constable - male,https://www.ebay.com/itm/Nymphalidae-Dichorragia-nesimachus-Constable-male/274687165098?hash=item3ff4a182aa:g:xZ4AAOSwHzRgLUe-,https://i.ebayimg.com/thumbs/images/g/xZ4AAOSwHzRgLUe-/s-l225.jpg,$6.98,Feb-24 10:35,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
item3405b3067a,50 PCS WHOLESALE unmounted butterfly DICHORRAGIA NESIMACHUS CHINA,https://www.ebay.com/itm/50-PCS-WHOLESALE-unmounted-butterfly-DICHORRAGIA-NESIMACHUS-CHINA/223433918074?hash=item3405b3067a:g:mDgAAOSwdwlcfPxX,https://i.ebayimg.com/thumbs/images/g/mDgAAOSwdwlcfPxX/s-l225.jpg,$49.00,Feb-18 17:18,"mainland, China",xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,1
item367413b467,"Entomology Butterfly: dichorragia nesimachus, ♂, Vietnam #103",https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-DICHORRAGIA-NESIMACHUS-VIETNAM-103/233875682407?hash=item367413b467:g:aO0AAOSwljBgEvqX,https://i.ebayimg.com/thumbs/images/g/aO0AAOSwljBgEvqX/s-l225.jpg,$2.42,Feb-07 09:55,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item42289732ca,collection unmounted butterfly nymphalidae Dichorragia nesimachus CHINA A1,https://www.ebay.com/itm/collection-unmounted-butterfly-nymphalidae-Dichorragia-nesimachus-CHINA-A1/284148839114?hash=item42289732ca:g:-kEAAOxyVaBSpW9L,https://i.ebayimg.com/thumbs/images/g/-kEAAOxyVaBSpW9L/s-l225.jpg,$1.49,Feb-06 12:07,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item2afd283e6d,Dichorragia nesimachus machates male 35mm AL35 Nymphalidae Butterflies,https://www.ebay.com/itm/Dichorragia-nesimachus-machates-male-35mm-AL35-Nymphalidae-Butterflies/184635899501?hash=item2afd283e6d:g:45QAAOSwWy9gDnH1,https://i.ebayimg.com/thumbs/images/g/45QAAOSwWy9gDnH1/s-l225.jpg,$3.99,Jan-30 02:54,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1
item48ce98a873,5 unmounted butterfly Nymphalidae Dichorragia nesimachus GUANGXI A1 A1-,https://www.ebay.com/itm/5-unmounted-butterfly-Nymphalidae-Dichorragia-nesimachus-GUANGXI-A1-A1/312703756403?hash=item48ce98a873:g:b~8AAOxyQyJRlcOK,https://i.ebayimg.com/thumbs/images/g/b~8AAOxyQyJRlcOK/s-l225.jpg,$6.80,Jan-26 00:25,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item3405e68aa5,COLLECTION unmounted butterfly DICHORRAGIA NESIMACHUS CHINA A1,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-DICHORRAGIA-NESIMACHUS-CHINA-A1/223437294245?hash=item3405e68aa5:g:mDgAAOSwdwlcfPxX,https://i.ebayimg.com/thumbs/images/g/mDgAAOSwdwlcfPxX/s-l225.jpg,$1.49,Jan-15 16:33,"mainland, China",xzcyj,https://www.ebay.com/usr/xzcyj?_trksid=p2047675.l2559,Instant,0,1
item4227e7236c,WHOLESALE 10 PCS unmounted butterfly nymphalidae Dichorragia nesimachus CHINA,https://www.ebay.com/itm/WHOLESALE-10-PCS-unmounted-butterfly-nymphalidae-Dichorragia-nesimachus-CHINA/284137300844?hash=item4227e7236c:g:eLkAAOSw46Bd-3n1,https://i.ebayimg.com/thumbs/images/g/eLkAAOSw46Bd-3n1/s-l225.jpg,$11.90,Jan-15 16:17,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item48c1026292,collection unmounted butterfly nymphalidae Dichorragia nesimachus CHINA A1,https://www.ebay.com/itm/collection-unmounted-butterfly-nymphalidae-Dichorragia-nesimachus-CHINA-A1/312475804306?hash=item48c1026292:g:-kEAAOxyVaBSpW9L,https://i.ebayimg.com/thumbs/images/g/-kEAAOxyVaBSpW9L/s-l225.jpg,$1.49,Jan-04 10:50,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item48da31d2d8,WHOLESALE 10 PCS unmounted butterfly nymphalidae Dichorragia nesimachus CHINA,https://www.ebay.com/itm/WHOLESALE-10-PCS-unmounted-butterfly-nymphalidae-Dichorragia-nesimachus-CHINA/312898343640?hash=item48da31d2d8:g:eLkAAOSw46Bd-3n1,https://i.ebayimg.com/thumbs/images/g/eLkAAOSw46Bd-3n1/s-l225.jpg,$11.90,Jan-02 14:23,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
