id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1f1df6a562,"+ ENTOMOLOGY, BUTTERFLY: CETHOSIA OBSCURA MALE NEW IRELAND +++ RARITY !",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-CETHOSIA-OBSCURA-MALE-NEW-IRELAND-RARITY/133646689634?hash=item1f1df6a562:g:fxUAAOSw8UNgDcOF,https://i.ebayimg.com/thumbs/images/g/fxUAAOSw8UNgDcOF/s-l225.jpg,$13.05,Jan-31 10:59,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,6,1
item3ff09d3e93,"CETHOSIA OBSCURA GABRIELIS - A OLD MALE FROM MANUS ISLAND, 1978",https://www.ebay.com/itm/CETHOSIA-OBSCURA-GABRIELIS-A-OLD-MALE-FROM-MANUS-ISLAND-1978/274619776659?hash=item3ff09d3e93:g:ApoAAOSwQOdf32MH,https://i.ebayimg.com/thumbs/images/g/ApoAAOSwQOdf32MH/s-l225.jpg,$13.98,Dec-27 12:53,"WOODFALLS, United Kingdom",insectsshop,https://www.ebay.com/usr/insectsshop?_trksid=p2047675.l2559,Auction,1,1
