id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3b57504979,"Lepidoptera. Parnassius phoebus alpestris, A-, female, Altai.",https://www.ebay.com/itm/Lepidoptera-Parnassius-phoebus-alpestris-A-female-Altai/254867949945?hash=item3b57504979:g:0bEAAOSwvedgKXi-,https://i.ebayimg.com/thumbs/images/g/0bEAAOSwvedgKXi-/s-l225.jpg,$30.00,Feb-21 11:24,"Kursk City, Russian Federation",mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Auction,11,1
item3b57504562,"Lepidoptera. Parnassius phoebus alpestris, A1-, Male, Altai.",https://www.ebay.com/itm/Lepidoptera-Parnassius-phoebus-alpestris-A1-Male-Altai/254867948898?hash=item3b57504562:g:8EUAAOSw5-lgKXh6,https://i.ebayimg.com/thumbs/images/g/8EUAAOSw5-lgKXh6/s-l225.jpg,$20.00,Feb-21 11:23,"Kursk City, Russian Federation",mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Auction,15,1
item5dc2452c69,Parnassius phoebus xanthus Pair Idaho #31Y Butterfly Insect Entomology,https://www.ebay.com/itm/Parnassius-phoebus-xanthus-Pair-Idaho-31Y-Butterfly-Insect-Entomology/402691271785?hash=item5dc2452c69:g:C8EAAOSwZrJgKEfW,https://i.ebayimg.com/thumbs/images/g/C8EAAOSwZrJgKEfW/s-l225.jpg,$15.00,Feb-20 13:43,"Depauw, Indiana, United States",fossilinsect09,https://www.ebay.com/usr/fossilinsect09?_trksid=p2047675.l2559,Auction,1,1
item5dc2452b4d,Parnassius phoebus xanthus Pair Idaho #31X Butterfly Insect Entomology,https://www.ebay.com/itm/Parnassius-phoebus-xanthus-Pair-Idaho-31X-Butterfly-Insect-Entomology/402691271501?hash=item5dc2452b4d:g:hCQAAOSw5-lgKEeh,https://i.ebayimg.com/thumbs/images/g/hCQAAOSw5-lgKEeh/s-l225.jpg,$12.50,Feb-20 13:42,"Depauw, Indiana, United States",fossilinsect09,https://www.ebay.com/usr/fossilinsect09?_trksid=p2047675.l2559,Auction,2,1
item5dc2451de1,Parnassius phoebus xanthus Pair Idaho #31V Butterfly Insect Entomology,https://www.ebay.com/itm/Parnassius-phoebus-xanthus-Pair-Idaho-31V-Butterfly-Insect-Entomology/402691268065?hash=item5dc2451de1:g:c5IAAOSwcGtgKEcG,https://i.ebayimg.com/thumbs/images/g/c5IAAOSwcGtgKEcG/s-l225.jpg,$10.00,Feb-20 13:39,"Depauw, Indiana, United States",fossilinsect09,https://www.ebay.com/usr/fossilinsect09?_trksid=p2047675.l2559,Auction,1,1
item3db551bc3a,Papilionidae Parnassius phoebus sedakovi Female Russia Buryatia region,https://www.ebay.com/itm/Papilionidae-Parnassius-phoebus-sedakovi-Female-Russia-Buryatia-region/265035037754?hash=item3db551bc3a:g:zIIAAOSwDUFgFuTN,https://i.ebayimg.com/thumbs/images/g/zIIAAOSwDUFgFuTN/s-l225.jpg,$16.00,Feb-07 09:12,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item343ab65216,a0-2511 Parnassius phoebus badmaevi 1f (dark) Russia Hamar-Daban Mt.R.,https://www.ebay.com/itm/a0-2511-Parnassius-phoebus-badmaevi-1f-dark-Russia-Hamar-Daban-Mt-R/224323326486?hash=item343ab65216:g:QBcAAOSwYshgCR4n,https://i.ebayimg.com/thumbs/images/g/QBcAAOSwYshgCR4n/s-l225.jpg,$81.00,Jan-31 11:32,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,25,1
item343ab650b8,a0-2510 Parnassius phoebus badmaevi 1m Papilionidae Russia Hamar-Daban Mt.R.,https://www.ebay.com/itm/a0-2510-Parnassius-phoebus-badmaevi-1m-Papilionidae-Russia-Hamar-Daban-Mt-R/224323326136?hash=item343ab650b8:g:uvcAAOSwbA1gCR3f,https://i.ebayimg.com/thumbs/images/g/uvcAAOSwbA1gCR3f/s-l225.jpg,$20.50,Jan-31 11:31,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,7,1
item4b8b4be903,a0-2508 Parnassius phoebus vaschenkoi 1f Papilionidae Russia Tuva,https://www.ebay.com/itm/a0-2508-Parnassius-phoebus-vaschenkoi-1f-Papilionidae-Russia-Tuva/324459555075?hash=item4b8b4be903:g:HTgAAOSwIX5gCR2e,https://i.ebayimg.com/thumbs/images/g/HTgAAOSwIX5gCR2e/s-l225.jpg,$19.50,Jan-31 11:30,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,7,1
item4b8b4be753,a0-2507 Parnassius phoebus vaschenkoi 1m Papilionidae Russia Tuva,https://www.ebay.com/itm/a0-2507-Parnassius-phoebus-vaschenkoi-1m-Papilionidae-Russia-Tuva/324459554643?hash=item4b8b4be753:g:VhoAAOSwvwZgCR1W,https://i.ebayimg.com/thumbs/images/g/VhoAAOSwvwZgCR1W/s-l225.jpg,$7.50,Jan-31 11:29,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,4,1
item343ab64c40,a0-2505 Parnassius phoebus sedakovi 1m Papilionidae Russia E.Sayan Mt.R.,https://www.ebay.com/itm/a0-2505-Parnassius-phoebus-sedakovi-1m-Papilionidae-Russia-E-Sayan-Mt-R/224323324992?hash=item343ab64c40:g:wpcAAOSwFYdgCRzJ,https://i.ebayimg.com/thumbs/images/g/wpcAAOSwFYdgCRzJ/s-l225.jpg,$10.50,Jan-31 11:28,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,8,1
item5dbf8f781b,"Parnassius phoebus sedakovii, male, A1, Russia",https://www.ebay.com/itm/Parnassius-phoebus-sedakovii-male-A1-Russia/402645809179?hash=item5dbf8f781b:g:VbAAAOSwfR5f~15h,https://i.ebayimg.com/thumbs/images/g/VbAAAOSwfR5f~15h/s-l225.jpg,$10.00,Jan-24 10:18,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,2,1
