id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item23ef5ebc4d,"Parnassius epaphus subsp. nomionides Schulte, 1992 male China73b",https://www.ebay.com/itm/Parnassius-epaphus-subsp-nomionides-Schulte-1992-male-China73b/154339818573?hash=item23ef5ebc4d:g:WBsAAOSw46ZgMl-v,https://i.ebayimg.com/thumbs/images/g/WBsAAOSw46ZgMl-v/s-l225.jpg,$34.59,Feb-24 11:33,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item343cc2349b,"Parnassius epaphus shantana. Qinghai, S of Qilian county. 1M. MB9031.",https://www.ebay.com/itm/Parnassius-epaphus-shantana-Qinghai-S-of-Qilian-county-1M-MB9031/224357659803?hash=item343cc2349b:g:v~MAAOSwPm5gL7Uv,https://i.ebayimg.com/thumbs/images/g/v~MAAOSwPm5gL7Uv/s-l225.jpg,$9.00,Feb-24 04:55,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item4b8d361997,"Parnassius epaphus shantana. Qinghai, S of Qilian county. 1M. MB9030.",https://www.ebay.com/itm/Parnassius-epaphus-shantana-Qinghai-S-of-Qilian-county-1M-MB9030/324491680151?hash=item4b8d361997:g:50sAAOSwNrdgL7T5,https://i.ebayimg.com/thumbs/images/g/50sAAOSwNrdgL7T5/s-l225.jpg,$7.99,Feb-24 04:54,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item343cc22df5,"Parnassius epaphus shantana. Qinghai, S of Qilian county. 1M. MB9029.",https://www.ebay.com/itm/Parnassius-epaphus-shantana-Qinghai-S-of-Qilian-county-1M-MB9029/224357658101?hash=item343cc22df5:g:c40AAOSwvwRgL7TE,https://i.ebayimg.com/thumbs/images/g/c40AAOSwvwRgL7TE/s-l225.jpg,$7.99,Feb-24 04:53,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,1,1
item343cc22adc,"Parnassius epaphus shantana. Qinghai, S of Qilian county. 1F. MB9028.",https://www.ebay.com/itm/Parnassius-epaphus-shantana-Qinghai-S-of-Qilian-county-1F-MB9028/224357657308?hash=item343cc22adc:g:XA8AAOSwfhlgL7SI,https://i.ebayimg.com/thumbs/images/g/XA8AAOSwfhlgL7SI/s-l225.jpg,$8.50,Feb-24 04:52,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,2,1
item343cc20d8f,"Parnassius epaphus ssp. W Sichuan, Ganzi, Mt.Haizishan. 1M. MB9021.",https://www.ebay.com/itm/Parnassius-epaphus-ssp-W-Sichuan-Ganzi-Mt-Haizishan-1M-MB9021/224357649807?hash=item343cc20d8f:g:BAIAAOSwVD9gL7It,https://i.ebayimg.com/thumbs/images/g/BAIAAOSwVD9gL7It/s-l225.jpg,$15.50,Feb-24 04:42,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,3,1
item343cc2088b,"Parnassius epaphus ssp. W Sichuan, Ganzi, Mt.Haizishan. 1M. MB9020.",https://www.ebay.com/itm/Parnassius-epaphus-ssp-W-Sichuan-Ganzi-Mt-Haizishan-1M-MB9020/224357648523?hash=item343cc2088b:g:mNUAAOSwKThgL7G8,https://i.ebayimg.com/thumbs/images/g/mNUAAOSwKThgL7G8/s-l225.jpg,$23.50,Feb-24 04:40,"China, China",insect-collector2013,https://www.ebay.com/usr/insect-collector2013?_trksid=p2047675.l2559,Auction,9,1
item2afee2d503,"Parnassius epaphus OBERTHÜR, 1879 female China",https://www.ebay.com/itm/Parnassius-epaphus-OBERTHUR-1879-female-China/184664904963?hash=item2afee2d503:g:oZ8AAOSwJeBgKYNe,https://i.ebayimg.com/thumbs/images/g/oZ8AAOSwJeBgKYNe/s-l225.jpg,$18.00,Feb-21 12:09,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,1,1
item56f1d0ce94,"PARNASSIUS EPAPHUS GAUTAMA FEMALE FROM QINGHAI, CHINA",https://www.ebay.com/itm/PARNASSIUS-EPAPHUS-GAUTAMA-FEMALE-FROM-QINGHAI-CHINA/373424180884?hash=item56f1d0ce94:g:p~gAAOSwvwZf-y~8,https://i.ebayimg.com/thumbs/images/g/p~gAAOSwvwZf-y~8/s-l225.jpg,$5.50,Jan-17 11:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item54939c247e,"PARNASSIUS EPAPHUS GAUTAMA MALE FROM QINGHAI, CHINA",https://www.ebay.com/itm/PARNASSIUS-EPAPHUS-GAUTAMA-MALE-FROM-QINGHAI-CHINA/363253736574?hash=item54939c247e:g:TnIAAOSwiftf-zAb,https://i.ebayimg.com/thumbs/images/g/TnIAAOSwiftf-zAb/s-l225.jpg,$16.20,Jan-17 11:27,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1
