id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item23ea330e11,Insect Butterfly Moth Nymphalidae Charaxes opinatus-Male! 0618 CHA OPI M 20,https://www.ebay.com/itm/Insect-Butterfly-Moth-Nymphalidae-Charaxes-opinatus-Male-0618-CHA-OPI-M-20/154253069841?hash=item23ea330e11:g:QvgAAOSw3yJf36oW,https://i.ebayimg.com/thumbs/images/g/QvgAAOSw3yJf36oW/s-l225.jpg,$1.99,Dec-27 17:08,"Pincher Creek, Alberta, Canada",wynlynwings,https://www.ebay.com/usr/wynlynwings?_trksid=p2047675.l2559,Auction,2,1
item23ea330e1d,Insect Butterfly Nymphalidae Charaxes opinatus-Rare Female! 0617 CHA OPI F 20,https://www.ebay.com/itm/Insect-Butterfly-Nymphalidae-Charaxes-opinatus-Rare-Female-0617-CHA-OPI-F-20/154253069853?hash=item23ea330e1d:g:4ysAAOSw5T5f36nL,https://i.ebayimg.com/thumbs/images/g/4ysAAOSw5T5f36nL/s-l225.jpg,$6.27,Dec-27 17:07,"Pincher Creek, Alberta, Canada",wynlynwings,https://www.ebay.com/usr/wynlynwings?_trksid=p2047675.l2559,Auction,4,1
item26500c0342,Insect Butterfly Moth Nymphalidae Charaxes opinatus-Very Rare! 0223 CHA OPI M 06,https://www.ebay.com/itm/Insect-Butterfly-Moth-Nymphalidae-Charaxes-opinatus-Very-Rare-0223-CHA-OPI-M-06/164551721794?hash=item26500c0342:g:p5wAAOSwhL1fyP0Y,https://i.ebayimg.com/thumbs/images/g/p5wAAOSwhL1fyP0Y/s-l225.jpg,$34.00,Dec-13 16:38,"Pincher Creek, Alberta, Canada",wynlynwings,https://www.ebay.com/usr/wynlynwings?_trksid=p2047675.l2559,Auction,4,1
