id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1cd4d5c656,"(Anaea)Consul panariste jansoni Männchen ex Uvita, Puntarenas, rare!!!  n63a",https://www.ebay.com/itm/Anaea-Consul-panariste-jansoni-Mannchen-ex-Uvita-Puntarenas-rare-n63a/123829864022?hash=item1cd4d5c656:g:lkIAAOSwm3ldJIWa,https://i.ebayimg.com/thumbs/images/g/lkIAAOSwm3ldJIWa/s-l225.jpg,$461.24,Dec-08 08:05,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item3da2b8ca79,"MOUNTED SPREAD BUTTERFLY - Consul panariste pandrosa, male, RARE, Colombia",https://www.ebay.com/itm/MOUNTED-SPREAD-BUTTERFLY-Consul-panariste-pandrosa-male-RARE-Colombia/264723024505?hash=item3da2b8ca79:g:Wo0AAOSwYf5esxnE,https://i.ebayimg.com/thumbs/images/g/Wo0AAOSwYf5esxnE/s-l225.jpg,$121.54,Dec-08 08:02,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
