id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f3c49a55,"LEXIAS DIRTEA SSP. MALE FROM CHIANG MAI, THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-MALE-FROM-CHIANG-MAI-THAILAND/373456935509?hash=item56f3c49a55:g:H1wAAOSwMbxgJV77,https://i.ebayimg.com/thumbs/images/g/H1wAAOSwMbxgJV77/s-l225.jpg,$2.25,Feb-21 10:02,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item5495c31def,"LEXIAS DIRTEA SSP. FEMALE FROM CHIANG MAI, THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-FEMALE-FROM-CHIANG-MAI-THAILAND/363289845231?hash=item5495c31def:g:geQAAOSwHhlgJV7a,https://i.ebayimg.com/thumbs/images/g/geQAAOSwHhlgJV7a/s-l225.jpg,$1.67,Feb-21 10:01,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1
item549550e0ff,"LEXIAS DIRTEA SSP. FEMALE FROM CHIANG MAI, N-THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-FEMALE-FROM-CHIANG-MAI-N-THAILAND/363282358527?hash=item549550e0ff:g:rqQAAOSw7axgHDZH,https://i.ebayimg.com/thumbs/images/g/rqQAAOSw7axgHDZH/s-l225.jpg,$2.25,Feb-14 10:59,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item56f35a535b,"LEXIAS DIRTEA SSP. MALE FROM CHIANG MAI, N-THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-MALE-FROM-CHIANG-MAI-N-THAILAND/373449970523?hash=item56f35a535b:g:DDMAAOSwccdgHDZn,https://i.ebayimg.com/thumbs/images/g/DDMAAOSwccdgHDZn/s-l225.jpg,$1.25,Feb-14 10:58,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item5494869cfa,"LEXIAS DIRTEA SSP. FEMALE FROM CHIANG MAI, THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-FEMALE-FROM-CHIANG-MAI-THAILAND/363269102842?hash=item5494869cfa:g:YhEAAOSw7ZlgDFDL,https://i.ebayimg.com/thumbs/images/g/YhEAAOSw7ZlgDFDL/s-l225.jpg,$1.25,Jan-30 11:05,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item5494869de7,"LEXIAS DIRTEA SSP. MALE FROM CHIANG MAI, THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-MALE-FROM-CHIANG-MAI-THAILAND/363269103079?hash=item5494869de7:g:Vc4AAOSwHxBgDFDn,https://i.ebayimg.com/thumbs/images/g/Vc4AAOSwHxBgDFDn/s-l225.jpg,$1.25,Jan-30 11:04,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item56f0c73470,"LEXIAS DIRTEA SSP. FEMALE FROM CHIANG MAI, THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-FEMALE-FROM-CHIANG-MAI-THAILAND/373406774384?hash=item56f0c73470:g:bk8AAOSwbV9f51~B,https://i.ebayimg.com/thumbs/images/g/bk8AAOSwbV9f51~B/s-l225.jpg,$1.25,Jan-02 10:29,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item549281c269,"LEXIAS DIRTEA SSP. MALE FROM CHIANG MAI, THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-MALE-FROM-CHIANG-MAI-THAILAND/363235230313?hash=item549281c269:g:hBsAAOSwiItf51-l,https://i.ebayimg.com/thumbs/images/g/hBsAAOSwiItf51-l/s-l225.jpg,$1.25,Jan-02 10:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item56efc100ca,"LEXIAS DIRTEA SSP. MALE FROM CHIANG MAI, THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-MALE-FROM-CHIANG-MAI-THAILAND/373389590730?hash=item56efc100ca:g:eQ8AAOSwZopf1kXU,https://i.ebayimg.com/thumbs/images/g/eQ8AAOSwZopf1kXU/s-l225.jpg,$1.25,Dec-20 10:55,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1
item56ef763575,"LEXIAS DIRTEA SSP. FEMALE FROM CHIANG MAI, THAILAND",https://www.ebay.com/itm/LEXIAS-DIRTEA-SSP-FEMALE-FROM-CHIANG-MAI-THAILAND/373384689013?hash=item56ef763575:g:UecAAOSwIFBf0QlO,https://i.ebayimg.com/thumbs/images/g/UecAAOSwIFBf0QlO/s-l225.jpg,$1.50,Dec-19 11:00,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,2,1
