id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item549665f155,COLOTIS REGINA FROM TANZANIA,https://www.ebay.com/itm/COLOTIS-REGINA-FROM-TANZANIA/363300516181?hash=item549665f155:g:20QAAOSw1qtgMnxy,https://i.ebayimg.com/thumbs/images/g/20QAAOSw1qtgMnxy/s-l225.jpg,$21.00,Feb-28 10:15,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,11,1
item1cd7832762,"LEPIDOPTERA, PIERIDAE, COLOTIS REGINA male from TANZANIA",https://www.ebay.com/itm/LEPIDOPTERA-PIERIDAE-COLOTIS-REGINA-male-from-TANZANIA/123874781026?hash=item1cd7832762:g:j3IAAOSwsc5dVEdj,https://i.ebayimg.com/thumbs/images/g/j3IAAOSwsc5dVEdj/s-l225.jpg,$8.32,Feb-13 08:30,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item1ce94aebd8,"LEPIDOPTERA, PIERIDAE, COLOTIS REGINA female from TANZANIA",https://www.ebay.com/itm/LEPIDOPTERA-PIERIDAE-COLOTIS-REGINA-female-from-TANZANIA/124173085656?hash=item1ce94aebd8:g:esEAAOSwJVJerOTn,https://i.ebayimg.com/thumbs/images/g/esEAAOSwJVJerOTn/s-l225.jpg,$9.72,Feb-10 22:52,"Santiago de Compostela (A Coruña), Spain",insectpassion,https://www.ebay.com/usr/insectpassion?_trksid=p2047675.l2559,Instant,0,1
item56f3181f26,COLOTIS REGINA FROM TANZANIA,https://www.ebay.com/itm/COLOTIS-REGINA-FROM-TANZANIA/373445631782?hash=item56f3181f26:g:VMoAAOSw8-VgFsFF,https://i.ebayimg.com/thumbs/images/g/VMoAAOSw8-VgFsFF/s-l225.jpg,$42.00,Feb-07 10:22,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,9,1
item595673d8f9,Colotis regina ONE REAL BUTTERFLY PURPLE UNMOUNTED WINGS CLOSED TANZANIA,https://www.ebay.com/itm/Colotis-regina-ONE-REAL-BUTTERFLY-PURPLE-UNMOUNTED-WINGS-CLOSED-TANZANIA/383702522105?hash=item595673d8f9:g:3F8AAOSwUyZfTxb1,https://i.ebayimg.com/thumbs/images/g/3F8AAOSwUyZfTxb1/s-l225.jpg,$10.00,Feb-02 10:56,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item3ff275b8d8,Pieridae - Colotis regina - Large Violet Tip - male,https://www.ebay.com/itm/Pieridae-Colotis-regina-Large-Violet-Tip-male/274650740952?hash=item3ff275b8d8:g:AQ8AAOSwUk5gBHPz,https://i.ebayimg.com/thumbs/images/g/AQ8AAOSwUk5gBHPz/s-l225.jpg,$11.18,Jan-24 11:05,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,3,1
item5dbebdd844,"Butterflie Pieridae Colotis regina male # 2 From Tanga, Tanzania",https://www.ebay.com/itm/Butterflie-Pieridae-Colotis-regina-male-2-From-Tanga-Tanzania/402632071236?hash=item5dbebdd844:g:UfYAAOSw0XBf8fHL,https://i.ebayimg.com/thumbs/images/g/UfYAAOSw0XBf8fHL/s-l225.jpg,$7.56,Jan-10 13:34,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,5,1
item5dbebd44f5,"Butterflie Pieridae Colotis regina male  from Tanga, Tanzania",https://www.ebay.com/itm/Butterflie-Pieridae-Colotis-regina-male-from-Tanga-Tanzania/402632033525?hash=item5dbebd44f5:g:vxUAAOSw~mxf8eej,https://i.ebayimg.com/thumbs/images/g/vxUAAOSw~mxf8eej/s-l225.jpg,$4.25,Jan-10 13:29,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,2,1
item5dbbd46c35,"Butterflie Pieridae Colotis regina  Tanga, Tanzania",https://www.ebay.com/itm/Butterflie-Pieridae-Colotis-regina-Tanga-Tanzania/402583219253?hash=item5dbbd46c35:g:9d4AAOSwQC1fw9ER,https://i.ebayimg.com/thumbs/images/g/9d4AAOSwQC1fw9ER/s-l225.jpg,$12.50,Dec-06 13:46,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,5,1
item5dbbd48494,"Butterflie Pieridae Colotis regina FEMALE RARE Tanga, Tanzania",https://www.ebay.com/itm/Butterflie-Pieridae-Colotis-regina-FEMALE-RARE-Tanga-Tanzania/402583225492?hash=item5dbbd48494:g:ueEAAOSw7yxfw9Kd,https://i.ebayimg.com/thumbs/images/g/ueEAAOSw7yxfw9Kd/s-l225.jpg,$10.40,Dec-06 13:40,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,3,1
item5dbbd4643b,"Butterflie Pieridae Colotis regina  form ? Tanga, Tanzania",https://www.ebay.com/itm/Butterflie-Pieridae-Colotis-regina-form-Tanga-Tanzania/402583217211?hash=item5dbbd4643b:g:S~QAAOSwyCpfw9Bg,https://i.ebayimg.com/thumbs/images/g/S~QAAOSwyCpfw9Bg/s-l225.jpg,$12.00,Dec-06 13:21,"Madrid, Spain",spainbutterflies,https://www.ebay.com/usr/spainbutterflies?_trksid=p2047675.l2559,Auction,3,1
