id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item48e6c35ed1,"REAL Asterope markii davisii DOTTED GLORY BUTTERFLY, Unmounted",https://www.ebay.com/itm/REAL-Asterope-markii-davisii-DOTTED-GLORY-BUTTERFLY-Unmounted/313109208785?hash=item48e6c35ed1:g:0kEAAOSwI9le3Y4p,https://i.ebayimg.com/thumbs/images/g/0kEAAOSwI9le3Y4p/s-l225.jpg,$7.55,Feb-10 19:14,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,11
item2ce2bb85e1,Asterope markii davisii Colorful Butterfly Taxidermy REAL Unmounted,https://www.ebay.com/itm/Asterope-markii-davisii-Colorful-Butterfly-Taxidermy-REAL-Unmounted/192782501345?hash=item2ce2bb85e1:g:Dg8AAOSw8TJcMmFC,https://i.ebayimg.com/thumbs/images/g/Dg8AAOSw8TJcMmFC/s-l225.jpg,$6.95,Feb-08 08:14,"Sainte-Brigitte-de-Laval, Quebec, Canada",taxentomo-store,https://www.ebay.com/usr/taxentomo-store?_trksid=p2047675.l2559,Instant,0,1
item218283748a,NYMPHALIDAE Asterope markii morphoides MALE from PERU mounted #660,https://www.ebay.com/itm/NYMPHALIDAE-Asterope-markii-morphoides-MALE-from-PERU-mounted-660/143923573898?hash=item218283748a:g:8E4AAOSwbH9gAgMA,https://i.ebayimg.com/thumbs/images/g/8E4AAOSwbH9gAgMA/s-l225.jpg,$10.50,Jan-27 12:19,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,10,1
item21817eb0c9,NYMPHALIDAE Asterope markii morphoides MALE from PERU mounted #481,https://www.ebay.com/itm/NYMPHALIDAE-Asterope-markii-morphoides-MALE-from-PERU-mounted-481/143906484425?hash=item21817eb0c9:g:giwAAOSwq~xf65h2,https://i.ebayimg.com/thumbs/images/g/giwAAOSwq~xf65h2/s-l225.jpg,$6.50,Jan-09 11:36,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,1
item56f0d7460f,"ASTEROPE MARKII DAVISII FEMALE FROM LORETO, PERU",https://www.ebay.com/itm/ASTEROPE-MARKII-DAVISII-FEMALE-FROM-LORETO-PERU/373407827471?hash=item56f0d7460f:g:oYMAAOSwMFhf6LVp,https://i.ebayimg.com/thumbs/images/g/oYMAAOSwMFhf6LVp/s-l225.jpg,$19.50,Jan-03 10:49,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1
item33eeab0948,Asterope markii ONE REAL BUTTERFLY ORANGE BLUE UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Asterope-markii-ONE-REAL-BUTTERFLY-ORANGE-BLUE-UNMOUNTED-WINGS-CLOSED/223047518536?hash=item33eeab0948:g:MEwAAOSwT2pbPtSq,https://i.ebayimg.com/thumbs/images/g/MEwAAOSwT2pbPtSq/s-l225.jpg,$14.00,Dec-25 03:52,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,29
item2180500b69,NYMPHALIDAE Asterope markii morphoides MALE from PERU mounted #774,https://www.ebay.com/itm/NYMPHALIDAE-Asterope-markii-morphoides-MALE-from-PERU-mounted-774/143886650217?hash=item2180500b69:g:prwAAOSwCStfz~MH,https://i.ebayimg.com/thumbs/images/g/prwAAOSwCStfz~MH/s-l225.jpg,$6.50,Dec-21 12:04,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,5,1
item48e6c36226,"REAL Asterope markii davisii Verso Mount DOTTED GLORY BUTTERFLY, Unmounted",https://www.ebay.com/itm/REAL-Asterope-markii-davisii-Verso-Mount-DOTTED-GLORY-BUTTERFLY-Unmounted/313109209638?hash=item48e6c36226:g:Q4EAAOSw11Je3Y4o,https://i.ebayimg.com/thumbs/images/g/Q4EAAOSw11Je3Y4o/s-l225.jpg,$7.55,Dec-20 06:39,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,1
item217f107090,NYMPHALIDAE Asterope markii morphoides MALE from PERU mounted #42,https://www.ebay.com/itm/NYMPHALIDAE-Asterope-markii-morphoides-MALE-from-PERU-mounted-42/143865704592?hash=item217f107090:g:5aEAAOSw3zJfv-gV,https://i.ebayimg.com/thumbs/images/g/5aEAAOSw3zJfv-gV/s-l225.jpg,$4.25,Dec-05 12:01,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,1
