id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1c520b83b9,EUTHALIA ADONIA ADONIA - unmounted butterfly,https://www.ebay.com/itm/EUTHALIA-ADONIA-ADONIA-unmounted-butterfly/121635570617?hash=item1c520b83b9:g:JT0AAOSwNSxVP6TO,https://i.ebayimg.com/thumbs/images/g/JT0AAOSwNSxVP6TO/s-l225.jpg,$10.99,Feb-11 09:04,"Salzburg, Austria",reisenpanama,https://www.ebay.com/usr/reisenpanama?_trksid=p2047675.l2559,Instant,0,1
item3673984abc,Euthalia Adonia Sumatrrana  from Sumatra 2 x male,https://www.ebay.com/itm/Euthalia-Adonia-Sumatrrana-from-Sumatra-2-x-male/233867594428?hash=item3673984abc:g:N7EAAOSwHqVgCXJs,https://i.ebayimg.com/thumbs/images/g/N7EAAOSwHqVgCXJs/s-l225.jpg,$7.69,Jan-30 11:19,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,2,1
item3673984f57,Euthalia Adonia Adonia from Bali = pair,https://www.ebay.com/itm/Euthalia-Adonia-Adonia-from-Bali-pair/233867595607?hash=item3673984f57:g:TAsAAOSwBIxgCXLb,https://i.ebayimg.com/thumbs/images/g/TAsAAOSwBIxgCXLb/s-l225.jpg,$11.88,Jan-30 11:16,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,3,1
item367398449b,Euthalia Adonia pura !!  from Bewean Island pair,https://www.ebay.com/itm/Euthalia-Adonia-pura-from-Bewean-Island-pair/233867592859?hash=item367398449b:g:3m4AAOSwZGRgCXHG,https://i.ebayimg.com/thumbs/images/g/3m4AAOSwZGRgCXHG/s-l225.jpg,$14.68,Jan-30 11:12,"Pershore, United Kingdom",juliefc111,https://www.ebay.com/usr/juliefc111?_trksid=p2047675.l2559,Auction,5,1
item1f1d9afb1f,"+ ENTOMOLOGY, BUTTERFLY: PAIR EUTHALIA ADONIA SSP ? VIETNAM +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-PAIR-EUTHALIA-ADONIA-SSP-VIETNAM/133640682271?hash=item1f1d9afb1f:g:Q3IAAOSwTNVgBIl1,https://i.ebayimg.com/thumbs/images/g/Q3IAAOSwTNVgBIl1/s-l225.jpg,$11.50,Jan-24 11:01,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1
