id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item36759394a1,"ENTOMOLOGIE, SCHMETTERLING: PAPILIO ULYSSES ♂ CERAM ISL. #4",https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-PAPILIO-ULYSSES-CERAM-ISL-4/233900840097?hash=item36759394a1:g:Q20AAOSwVTdgLpmF,https://i.ebayimg.com/thumbs/images/g/Q20AAOSwVTdgLpmF/s-l225.jpg,$9.10,Feb-28 08:45,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,6,1
item56eb9bf537,"Papilio ulysses telegonus, UNMOUNTED butterfly",https://www.ebay.com/itm/Papilio-ulysses-telegonus-UNMOUNTED-butterfly/373320054071?hash=item56eb9bf537:g:MWIAAOSwarlcBVRe,https://i.ebayimg.com/thumbs/images/g/MWIAAOSwarlcBVRe/s-l225.jpg,$11.50,Feb-27 19:06,"Frydek-Mistek, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,10
item343cd18236,"PAPILIO ULYSSES MALE | SERAM, INDONESIA | AS PICTURED | UK21-209",https://www.ebay.com/itm/PAPILIO-ULYSSES-MALE-SERAM-INDONESIA-AS-PICTURED-UK21-209/224358662710?hash=item343cd18236:g:EM0AAOSwMJNgMJ~S,https://i.ebayimg.com/thumbs/images/g/EM0AAOSwMJNgMJ~S/s-l225.jpg,$4.15,Feb-27 09:48,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,3,1
item2658ad36dc,Papilio Ulysses Swallowtail Real Blue Butterfly A1 Unmounted,https://www.ebay.com/itm/Papilio-Ulysses-Swallowtail-Real-Blue-Butterfly-A1-Unmounted/164696504028?hash=item2658ad36dc:g:KdkAAOSwoP1gJARR,https://i.ebayimg.com/thumbs/images/g/KdkAAOSwoP1gJARR/s-l225.jpg,$14.95,Feb-26 16:35,"Cass City, Michigan, United States",8ten1944,https://www.ebay.com/usr/8ten1944?_trksid=p2047675.l2559,Instant,0,1
item343ce193b0,UNMOUNTED BUTTERFLY PAPILIO ULYSSES NO 4 .1 PC,https://www.ebay.com/itm/UNMOUNTED-BUTTERFLY-PAPILIO-ULYSSES-NO-4-1-PC/224359715760?hash=item343ce193b0:g:qRIAAOSwTfNgMdHL,https://i.ebayimg.com/thumbs/images/g/qRIAAOSwTfNgMdHL/s-l225.jpg,$6.99,Feb-25 19:22,"pattaya, chonburi, Thailand",wthongmai,https://www.ebay.com/usr/wthongmai?_trksid=p2047675.l2559,Auction,1,1
item1cd4f9d391,"Papilio ulysses ssp.ulysses Weibchen ex Ambon,Moluccas,Indoensien  n58",https://www.ebay.com/itm/Papilio-ulysses-ssp-ulysses-Weibchen-ex-Ambon-Moluccas-Indoensien-n58/123832226705?hash=item1cd4f9d391:g:SX0AAOSwJMBdJ0Qm,https://i.ebayimg.com/thumbs/images/g/SX0AAOSwJMBdJ0Qm/s-l225.jpg,$58.26,Feb-25 14:19,"Brachbach, Germany",borboleta555,https://www.ebay.com/usr/borboleta555?_trksid=p2047675.l2559,Instant,0,1
item343bdfc43e,"Framed butterfly,  Papilio Ulysses , insect taxidermy",https://www.ebay.com/itm/Framed-butterfly-Papilio-Ulysses-insect-taxidermy/224342819902?hash=item343bdfc43e:g:IhsAAOSwrMdfJiKx,https://i.ebayimg.com/thumbs/images/g/IhsAAOSwrMdfJiKx/s-l225.jpg,$41.77,Feb-24 19:25,"CHELTENHAM, Australia",paulydamerchant,https://www.ebay.com/usr/paulydamerchant?_trksid=p2047675.l2559,Instant,0,1
item2180f84781,Real Papilio Ulysses Butterfly Both Sides Glass Frame  Box Gift,https://www.ebay.com/itm/Real-Papilio-Ulysses-Butterfly-Both-Sides-Glass-Frame-Box-Gift/143897675649?hash=item2180f84781:g:N1MAAOSwSadf5ahh,https://i.ebayimg.com/thumbs/images/g/N1MAAOSwSadf5ahh/s-l225.jpg,$43.00,Feb-24 15:33,"à¸ªà¸±à¸™à¸™à¸²à¹€à¸¡à¹‡à¸‡, Thailand",for.ijungle,https://www.ebay.com/usr/for.ijungle?_trksid=p2047675.l2559,Instant,0,1
item42259edbcb,"Papilio ulysses ulysses, UNMOUNTED butterfly",https://www.ebay.com/itm/Papilio-ulysses-ulysses-UNMOUNTED-butterfly/284099009483?hash=item42259edbcb:g:y88AAOSwfpVZFIXu,https://i.ebayimg.com/thumbs/images/g/y88AAOSwfpVZFIXu/s-l225.jpg,$6.20,Feb-24 11:32,"default, Czech Republic, Czech Republic",wingshape,https://www.ebay.com/usr/wingshape?_trksid=p2047675.l2559,Instant,0,1
item3f8b410fc9,Blue Mountain Swallowtail (Papilio Ulysses) Butterfly Picture Display Frame Bug,https://www.ebay.com/itm/Blue-Mountain-Swallowtail-Papilio-Ulysses-Butterfly-Picture-Display-Frame-Bug/272919236553?hash=item3f8b410fc9:g:R9MAAOSwmRVfiduL,https://i.ebayimg.com/thumbs/images/g/R9MAAOSwmRVfiduL/s-l225.jpg,$41.94,Feb-24 08:55,"Bournemouth, United Kingdom",the_butterfly_man,https://www.ebay.com/usr/the_butterfly_man?_trksid=p2047675.l2559,Instant,0,129
