id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item48f989bea3,Oeneis tarpeia tarpeia A1 Male ABERRATION DARK Russia South Ural,https://www.ebay.com/itm/Oeneis-tarpeia-tarpeia-A1-Male-ABERRATION-DARK-Russia-South-Ural/313424199331?hash=item48f989bea3:g:PKcAAOSwRihgLtnY,https://i.ebayimg.com/thumbs/images/g/PKcAAOSwRihgLtnY/s-l225.jpg,$15.00,Feb-19 15:21,"Chelyabinsk, Russian Federation",boris_3292,https://www.ebay.com/usr/boris_3292?_trksid=p2047675.l2559,Instant,0,1
item4b8b4adbf3,a0-2431 Oeneis tarpeia grossi Topotype 1f Satyridae,https://www.ebay.com/itm/a0-2431-Oeneis-tarpeia-grossi-Topotype-1f-Satyridae/324459486195?hash=item4b8b4adbf3:g:0mgAAOSwUW9gCQAg,https://i.ebayimg.com/thumbs/images/g/0mgAAOSwUW9gCQAg/s-l225.jpg,$15.50,Jan-31 10:24,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,9,1
item343ab5919c,a0-2430 Oeneis tarpeia grossi Topotype 1m (light form) Satyridae,https://www.ebay.com/itm/a0-2430-Oeneis-tarpeia-grossi-Topotype-1m-light-form-Satyridae/224323277212?hash=item343ab5919c:g:P0kAAOSwI~NgCP~g,https://i.ebayimg.com/thumbs/images/g/P0kAAOSwI~NgCP~g/s-l225.jpg,$6.69,Jan-31 10:23,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,5,1
item4b8b4ac573,"a0-2428 Oeneis tarpeia tarpeia 1f Satyridae Russia, Omsk reg.",https://www.ebay.com/itm/a0-2428-Oeneis-tarpeia-tarpeia-1f-Satyridae-Russia-Omsk-reg/324459480435?hash=item4b8b4ac573:g:qR4AAOSwNNpgCP9F,https://i.ebayimg.com/thumbs/images/g/qR4AAOSwNNpgCP9F/s-l225.jpg,$5.50,Jan-31 10:21,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,3,1
item4b8b4ac47b,"a0-2427 Oeneis tarpeia tarpeia 1m Satyridae Russia, Omsk reg.",https://www.ebay.com/itm/a0-2427-Oeneis-tarpeia-tarpeia-1m-Satyridae-Russia-Omsk-reg/324459480187?hash=item4b8b4ac47b:g:BtYAAOSwpJlgCP8R,https://i.ebayimg.com/thumbs/images/g/BtYAAOSwpJlgCP8R/s-l225.jpg,$5.50,Jan-31 10:20,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,3,1
item3db449bcb9,Nymphalidae Satyridae Oeneis tarpeia ssp. male Russia Krasnoyarsk region,https://www.ebay.com/itm/Nymphalidae-Satyridae-Oeneis-tarpeia-ssp-male-Russia-Krasnoyarsk-region/265017736377?hash=item3db449bcb9:g:4OYAAOSwTcdf6M2G,https://i.ebayimg.com/thumbs/images/g/4OYAAOSwTcdf6M2G/s-l225.jpg,$4.00,Jan-24 09:48,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item3b557b66dc,Nymphalidae Satyridae Oeneis tarpeia ssp. female Russia Krasnoyarsk region,https://www.ebay.com/itm/Nymphalidae-Satyridae-Oeneis-tarpeia-ssp-female-Russia-Krasnoyarsk-region/254837221084?hash=item3b557b66dc:g:gaoAAOSwLttf6M0R,https://i.ebayimg.com/thumbs/images/g/gaoAAOSwLttf6M0R/s-l225.jpg,$8.00,Jan-24 09:47,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item5962a5a024,"Nymphalidae oeneis tarpeia, times from Altai",https://www.ebay.com/itm/NYMPHALIDAE-OENEIS-TARPEIA-MALE-from-ALTAI/383907110948?hash=item5962a5a024:g:HF8AAOSwPfRgBGj~,https://i.ebayimg.com/thumbs/images/g/HF8AAOSwPfRgBGj~/s-l225.jpg,$7.89,Jan-24 08:42,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,6,1
item3db13b915e,44849p Satyridae Oeneis tarpeia f,https://www.ebay.com/itm/44849p-Satyridae-Oeneis-tarpeia-f/264966476126?hash=item3db13b915e:g:1mwAAOSw82hfzOtG,https://i.ebayimg.com/thumbs/images/g/1mwAAOSw82hfzOtG/s-l225.jpg,$17.50,Dec-13 06:31,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,4,1
item4b8754b2bc,a0-1773 Oeneis tarpeia grossi 1f Satyridae,https://www.ebay.com/itm/a0-1773-Oeneis-tarpeia-grossi-1f-Satyridae/324393022140?hash=item4b8754b2bc:g:IaIAAOSw3opfwK3E,https://i.ebayimg.com/thumbs/images/g/IaIAAOSw3opfwK3E/s-l225.jpg,$16.50,Dec-05 09:58,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,9,1
item34367c0239,a0-1772 Oeneis tarpeia grossi 1m Satyridae,https://www.ebay.com/itm/a0-1772-Oeneis-tarpeia-grossi-1m-Satyridae/224252396089?hash=item34367c0239:g:lmUAAOSw~VhfwK1t,https://i.ebayimg.com/thumbs/images/g/lmUAAOSw~VhfwK1t/s-l225.jpg,$7.61,Dec-05 09:57,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,7,1
