id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4b59ae8f09,"Parnassius patricius uzyngyrus, male, A1+ (Kirgizia: W. Tian-Shan)",https://www.ebay.com/itm/Parnassius-patricius-uzyngyrus-male-A1-Kirgizia-W-Tian-Shan/323627159305?hash=item4b59ae8f09:g:snAAAOSwNTNcJ53f,https://i.ebayimg.com/thumbs/images/g/snAAAOSwNTNcJ53f/s-l225.jpg,$30.00,Dec-22 12:28,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1
item4b70a871ca,"Parnassius patricius kardakoffi, male, A1- (Kirgizia: N. Tian-Shan)",https://www.ebay.com/itm/Parnassius-patricius-kardakoffi-male-A1-Kirgizia-N-Tian-Shan/324012634570?hash=item4b70a871ca:g:iCgAAOSwFppdlxTY,https://i.ebayimg.com/thumbs/images/g/iCgAAOSwFppdlxTY/s-l225.jpg,$20.00,Dec-07 16:44,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1
