id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item28a95a66f2,Cethosia luzonica pariana male 37mm AO33 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-male-37mm-AO33-Nymphalidae-Butterflies/174639965938?hash=item28a95a66f2:g:gGAAAOSw4DxgJ1O2,https://i.ebayimg.com/thumbs/images/g/gGAAAOSw4DxgJ1O2/s-l225.jpg,$2.25,Feb-20 21:36,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,3,1
item28a95a66ed,Cethosia luzonica pariana female 40mm AN63 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-female-40mm-AN63-Nymphalidae-Butterflies/174639965933?hash=item28a95a66ed:g:BTUAAOSwmzhgG1nY,https://i.ebayimg.com/thumbs/images/g/BTUAAOSwmzhgG1nY/s-l225.jpg,$2.99,Feb-20 21:36,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1
item2afefff5c9,Cethosia luzonica pariana female 42mm AN62 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-female-42mm-AN62-Nymphalidae-Butterflies/184666813897?hash=item2afefff5c9:g:r7EAAOSwyf9gG1bY,https://i.ebayimg.com/thumbs/images/g/r7EAAOSwyf9gG1bY/s-l225.jpg,$2.99,Feb-20 21:30,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1
item2afeffefe4,Cethosia luzonica pariana male 35mm AO50 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-male-35mm-AO50-Nymphalidae-Butterflies/184666812388?hash=item2afeffefe4:g:LnoAAOSwXR1gJ1Nj,https://i.ebayimg.com/thumbs/images/g/LnoAAOSwXR1gJ1Nj/s-l225.jpg,$1.49,Feb-20 21:28,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1
item2afeffead4,Cethosia luzonica pariana male 35mm AO30 Papilionidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-male-35mm-AO30-Papilionidae-Butterflies/184666811092?hash=item2afeffead4:g:n1gAAOSwx1FgJ1AL,https://i.ebayimg.com/thumbs/images/g/n1gAAOSwx1FgJ1AL/s-l225.jpg,$1.49,Feb-20 21:25,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1
item28a95a36a0,Cethosia luzonica pariana male 40mm AO42 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-male-40mm-AO42-Nymphalidae-Butterflies/174639953568?hash=item28a95a36a0:g:ufQAAOSwz0JgJ1L-,https://i.ebayimg.com/thumbs/images/g/ufQAAOSwz0JgJ1L-/s-l225.jpg,$1.49,Feb-20 21:23,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1
item2afe08fb99,Cethosia luzonica pariana male 40mm AN66 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-male-40mm-AN66-Nymphalidae-Butterflies/184650627993?hash=item2afe08fb99:g:YKMAAOSwULZgG1ov,https://i.ebayimg.com/thumbs/images/g/YKMAAOSwULZgG1ov/s-l225.jpg,$1.49,Feb-09 19:19,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1
item2afe08f8c6,Cethosia luzonica pariana male 40mm AN61 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-male-40mm-AN61-Nymphalidae-Butterflies/184650627270?hash=item2afe08f8c6:g:7r0AAOSwmV9gG1qD,https://i.ebayimg.com/thumbs/images/g/7r0AAOSwmV9gG1qD/s-l225.jpg,$1.49,Feb-09 19:17,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1
item2afdb50793,Cethosia luzonica pariana male 40mm AJ77 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-male-40mm-AJ77-Nymphalidae-Butterflies/184645126035?hash=item2afdb50793:g:HFUAAOSwx1tgCR7C,https://i.ebayimg.com/thumbs/images/g/HFUAAOSwx1tgCR7C/s-l225.jpg,$1.29,Feb-05 20:05,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1
item2afdb505e8,Cethosia luzonica pariana male 40mm AJ71 Nymphalidae Butterflies,https://www.ebay.com/itm/Cethosia-luzonica-pariana-male-40mm-AJ71-Nymphalidae-Butterflies/184645125608?hash=item2afdb505e8:g:5XQAAOSwjrJgCR40,https://i.ebayimg.com/thumbs/images/g/5XQAAOSwjrJgCR40/s-l225.jpg,$1.29,Feb-05 20:04,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1
