id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2181dd640e,Morpho menelaus menelaus Male 10 x up B-Quality,https://www.ebay.com/itm/Morpho-menelaus-menelaus-Mannchen-10-x-UP-B-Qualitat/143912690702?hash=item2181dd640e:g:GwcAAOSwJy1f-Lt-,https://i.ebayimg.com/thumbs/images/g/GwcAAOSwJy1f-Lt-/s-l225.jpg,$60.57,Feb-26 10:26,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1
item21843ea058,Set 4 x Morpho menelaus menelaus males #5,https://www.ebay.com/itm/Set-4-x-Morpho-menelaus-menelaus-Mannchen-5/143952617560?hash=item21843ea058:g:rZUAAOSwHzRgLoyw,https://i.ebayimg.com/thumbs/images/g/rZUAAOSwHzRgLoyw/s-l225.jpg,$27.80,Feb-21 12:34,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1
item1f1f463872,Set 4 x Morpho menelaus menelaus males #7,https://www.ebay.com/itm/Set-4-x-Morpho-menelaus-menelaus-Mannchen-7/133668681842?hash=item1f1f463872:g:~mEAAOSwSQpgLoyo,https://i.ebayimg.com/thumbs/images/g/~mEAAOSwSQpgLoyo/s-l225.jpg,$30.22,Feb-21 10:33,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Instant,0,1
item3675160bbd,Entomology Butterfly: Morpho Menelaus â™‚ Guyana #68,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-MORPHO-MENELAUS-GUYANA-68/233892613053?hash=item3675160bbd:g:jcMAAOSwLCdgJWlN,https://i.ebayimg.com/thumbs/images/g/jcMAAOSwLCdgJWlN/s-l225.jpg,$11.53,Feb-21 09:28,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,6,1
item33d8b67f0b,Morpho menelaus ONE REAL BUTTERFLY BLUE PAPERED UNMOUNTED WINGS CLOSED,https://www.ebay.com/itm/Morpho-menelaus-ONE-REAL-BUTTERFLY-BLUE-PAPERED-UNMOUNTED-WINGS-CLOSED/222679170827?hash=item33d8b67f0b:g:y~0AAOSwXeJXcf-d,https://i.ebayimg.com/thumbs/images/g/y~0AAOSwXeJXcf-d/s-l225.jpg,$20.00,Feb-20 15:58,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,312
item343c5dde7d,"MORPHO MENELAUS FEMALE | IQUITOS, PERU | AS PICTURED | UK21-51",https://www.ebay.com/itm/MORPHO-MENELAUS-FEMALE-IQUITOS-PERU-AS-PICTURED-UK21-51/224351084157?hash=item343c5dde7d:g:Z6AAAOSw7kdgKASw,https://i.ebayimg.com/thumbs/images/g/Z6AAAOSw7kdgKASw/s-l225.jpg,$35.09,Feb-20 12:30,"Oldbury, United Kingdom",multicaudata,https://www.ebay.com/usr/multicaudata?_trksid=p2047675.l2559,Auction,18,1
item421c7dd0e0,MORPHO MENELAUS TWO ( 2 ) A1/A1- BEAUTIES FROM GUYANA ( PAPERED ),https://www.ebay.com/itm/MORPHO-MENELAUS-TWO-2-A1-A1-BEAUTIES-FROM-GUYANA-PAPERED/283945849056?hash=item421c7dd0e0:g:0mQAAOSwPNZfC2NX,https://i.ebayimg.com/thumbs/images/g/0mQAAOSwPNZfC2NX/s-l225.jpg,$17.95,Feb-18 22:05,"Commack, New York, United States",limmerleps,https://www.ebay.com/usr/limmerleps?_trksid=p2047675.l2559,Instant,0,10
item3dad3b5130,Butterfly Designs Real Framed Blue Morpho Menelaus & Urania Leilus Moth 1999,https://www.ebay.com/itm/Butterfly-Designs-Real-Framed-Blue-Morpho-Menelaus-Urania-Leilus-Moth-1999/264899350832?hash=item3dad3b5130:g:HN4AAOSwqK9fhyVz,https://i.ebayimg.com/thumbs/images/g/HN4AAOSwqK9fhyVz/s-l225.jpg,$70.18,Feb-18 18:05,"Raleigh, North Carolina, United States",babsforaspca,https://www.ebay.com/usr/babsforaspca?_trksid=p2047675.l2559,Instant,0,1
item421f3aeab5,COLLECTION unmounted butterfly nymphalidae morpho menelaus Brazil #11,https://www.ebay.com/itm/COLLECTION-unmounted-butterfly-nymphalidae-morpho-menelaus-Brazil-11/283991796405?hash=item421f3aeab5:g:CocAAOSwtkFfR6j~,https://i.ebayimg.com/thumbs/images/g/CocAAOSwtkFfR6j~/s-l225.jpg,$19.00,Feb-16 09:53,"beijing, China",china*butterfly,https://www.ebay.com/usr/china*butterfly?_trksid=p2047675.l2559,Instant,0,1
item422a3d6ccd,Morpho menelaus nestira - male,https://www.ebay.com/itm/Morpho-menelaus-nestira-male/284176510157?hash=item422a3d6ccd:g:XvIAAOSwLEJgIE4x,https://i.ebayimg.com/thumbs/images/g/XvIAAOSwLEJgIE4x/s-l225.jpg,$34.06,Feb-14 12:32,"Deblin, Poland",mariusz_c74,https://www.ebay.com/usr/mariusz_c74?_trksid=p2047675.l2559,Auction,5,1
