id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item48f89b655a,"REAL Siproeta stelenes, Green Malachite Butterfly A1 Amazon Jungle",https://www.ebay.com/itm/REAL-Siproeta-stelenes-Green-Malachite-Butterfly-A1-Amazon-Jungle/313408578906?hash=item48f89b655a:g:rPMAAOSw-k1gHg19,https://i.ebayimg.com/thumbs/images/g/rPMAAOSw-k1gHg19/s-l225.jpg,$9.99,Feb-27 14:24,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,1
item4dbd4c64b4,Green real Siproeta stelenes butterfly frame BAVSTV,https://www.ebay.com/itm/Green-real-Siproeta-stelenes-butterfly-frame-BAVSTV/333888382132?hash=item4dbd4c64b4:g:WisAAOSwyVBgJ2dE,https://i.ebayimg.com/thumbs/images/g/WisAAOSwyVBgJ2dE/s-l225.jpg,$61.94,Feb-18 21:48,"Robina, Queensland, Australia",bitsandbugs,https://www.ebay.com/usr/bitsandbugs?_trksid=p2047675.l2559,Instant,0,1
item4d853ef41e,Siproeta Stelenes  A1 Papered Specimen Ex Ecuador,https://www.ebay.com/itm/Siproeta-Stelenes-A1-Papered-Specimen-Ex-Ecuador/332947977246?hash=item4d853ef41e:g:9PUAAOSwM8RcEkb~,https://i.ebayimg.com/thumbs/images/g/9PUAAOSwM8RcEkb~/s-l225.jpg,$3.50,Feb-18 14:58,"Burgess Hill , United Kingdom",the_entomologist,https://www.ebay.com/usr/the_entomologist?_trksid=p2047675.l2559,Instant,0,73
item3674972ead,Entomology Butterfly: Siproeta stelenes ♂ Peru #24,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-SIPROETA-STELENES-PERU-24/233884298925?hash=item3674972ead:g:tKMAAOSwVrFgHCuX,https://i.ebayimg.com/thumbs/images/g/tKMAAOSwVrFgHCuX/s-l225.jpg,$3.02,Feb-14 09:15,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item3db0f47c81,"Unmounted Butterfly/Nymphalidae - Siproeta stelenes meridionalis, male, Peru",https://www.ebay.com/itm/Unmounted-Butterfly-Nymphalidae-Siproeta-stelenes-meridionalis-male-Peru/264961817729?hash=item3db0f47c81:g:cZEAAOSwjsxfyBo1,https://i.ebayimg.com/thumbs/images/g/cZEAAOSwjsxfyBo1/s-l225.jpg,$4.01,Jan-19 04:32,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item3b51a7f4eb,2 x unmounted Butterfly  specimens - SIPROETA STELENES MALACHITE c101,https://www.ebay.com/itm/2-x-unmounted-Butterfly-specimens-SIPROETA-STELENES-MALACHITE-c101/254773032171?hash=item3b51a7f4eb:g:5e4AAOSwbWNfqMb3,https://i.ebayimg.com/thumbs/images/g/5e4AAOSwbWNfqMb3/s-l225.jpg,$9.95,Jan-11 19:42,"Chino Hills, California, United States",888storeonline,https://www.ebay.com/usr/888storeonline?_trksid=p2047675.l2559,Instant,0,1
item2180500b84,NYMPHALIDAE Siproeta stelenes MALE from PERU mounted #966,https://www.ebay.com/itm/NYMPHALIDAE-Siproeta-stelenes-MALE-from-PERU-mounted-966/143886650244?hash=item2180500b84:g:2FwAAOSwkcFf0A2x,https://i.ebayimg.com/thumbs/images/g/2FwAAOSwkcFf0A2x/s-l225.jpg,$1.99,Dec-21 12:34,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,1,1
item58fcc9ac10,Siproeta stelenes verso ONE REAL BUTTERFLY GREEN MALACHITE WINGS CLOSED,https://www.ebay.com/itm/Siproeta-stelenes-verso-ONE-REAL-BUTTERFLY-GREEN-MALACHITE-WINGS-CLOSED/382198197264?hash=item58fcc9ac10:g:HWwAAOSw~T9acj1Q,https://i.ebayimg.com/thumbs/images/g/HWwAAOSw~T9acj1Q/s-l225.jpg,$10.00,Dec-21 10:35,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,1
item33e1911367,Siproeta stelenes verso REAL FRAMED BUTTERFLY GREEN MALACHITE PERU,https://www.ebay.com/itm/Siproeta-stelenes-verso-REAL-FRAMED-BUTTERFLY-GREEN-MALACHITE-PERU/222827713383?hash=item33e1911367:g:ZZcAAOSwXj5avv7X,https://i.ebayimg.com/thumbs/images/g/ZZcAAOSwXj5avv7X/s-l225.jpg,$30.00,Dec-09 07:58,"Sahuarita, Arizona, United States",bicbugs,https://www.ebay.com/usr/bicbugs?_trksid=p2047675.l2559,Instant,0,19
item217f1070a0,NYMPHALIDAE Siproeta stelenes MALE from PERU mounted #622,https://www.ebay.com/itm/NYMPHALIDAE-Siproeta-stelenes-MALE-from-PERU-mounted-622/143865704608?hash=item217f1070a0:g:1Z4AAOSwy11fwAKc,https://i.ebayimg.com/thumbs/images/g/1Z4AAOSwy11fwAKc/s-l225.jpg,$4.25,Dec-05 12:34,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,2,1
