id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item1f1f0d6d26,"+ ENTOMOLOGY, BUTTERFLY: DANAUS GILIPPUS STRIGOSUS MALE USA +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-DANAUS-GILIPPUS-STRIGOSUS-MALE-USA/133664959782?hash=item1f1f0d6d26:g:ENUAAOSwnmxgKW61,https://i.ebayimg.com/thumbs/images/g/ENUAAOSwnmxgKW61/s-l225.jpg,$5.50,Feb-21 10:41,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1
item56f3508986,Male Queen Butterfly Danaus gilippus Nymphalidae Lepidoptera South Texas A28,https://www.ebay.com/itm/Male-Queen-Butterfly-Danaus-gilippus-Nymphalidae-Lepidoptera-South-Texas-A28/373449329030?hash=item56f3508986:g:MQgAAOSwp~RgFk46,https://i.ebayimg.com/thumbs/images/g/MQgAAOSwp~RgFk46/s-l225.jpg,$6.50,Feb-13 16:47,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,5,1
item1d00437b32,Male Queen Butterfly Danaus gilippus Nymphalidae Lepidoptera South Texas A24,https://www.ebay.com/itm/Male-Queen-Butterfly-Danaus-gilippus-Nymphalidae-Lepidoptera-South-Texas-A24/124558474034?hash=item1d00437b32:g:usQAAOSw7KJgEQEO,https://i.ebayimg.com/thumbs/images/g/usQAAOSw7KJgEQEO/s-l225.jpg,$5.50,Feb-13 16:46,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,2,1
item1d00437b30,Male Queen Butterfly Danaus gilippus Nymphalidae Lepidoptera South Texas A23,https://www.ebay.com/itm/Male-Queen-Butterfly-Danaus-gilippus-Nymphalidae-Lepidoptera-South-Texas-A23/124558474032?hash=item1d00437b30:g:xBAAAOSw921gEQBE,https://i.ebayimg.com/thumbs/images/g/xBAAAOSw921gEQBE/s-l225.jpg,$5.00,Feb-13 16:45,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,2,1
item56f3508993,Female Queen Butterfly Danaus gilippus Nymphalidae Lepidoptera South Texas A23,https://www.ebay.com/itm/Female-Queen-Butterfly-Danaus-gilippus-Nymphalidae-Lepidoptera-South-Texas-A23/373449329043?hash=item56f3508993:g:E2AAAOSweMxgEPyn,https://i.ebayimg.com/thumbs/images/g/E2AAAOSweMxgEPyn/s-l225.jpg,$2.25,Feb-13 16:36,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,2,1
item1d00437b43,Female Queen Butterfly Danaus gilippus Nymphalidae Lepidoptera South Texas A22,https://www.ebay.com/itm/Female-Queen-Butterfly-Danaus-gilippus-Nymphalidae-Lepidoptera-South-Texas-A22/124558474051?hash=item1d00437b43:g:KZQAAOSwVTdgFk2C,https://i.ebayimg.com/thumbs/images/g/KZQAAOSwVTdgFk2C/s-l225.jpg,$2.25,Feb-13 16:35,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,2,1
item1f1df65f98,"+ ENTOMOLOGY, BUTTERFLY: PAIR DANAUS GILIPPUS STRIGOSUS USA +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-PAIR-DANAUS-GILIPPUS-STRIGOSUS-USA/133646671768?hash=item1f1df65f98:g:u6IAAOSwXvRgDb3h,https://i.ebayimg.com/thumbs/images/g/u6IAAOSwXvRgDb3h/s-l225.jpg,$16.05,Jan-31 10:35,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1
item1cfe1c6e49,Male Queen Butterfly Danaus gilippus Nymphalidae Lepidoptera South Texas A110,https://www.ebay.com/itm/Male-Queen-Butterfly-Danaus-gilippus-Nymphalidae-Lepidoptera-South-Texas-A110/124522360393?hash=item1cfe1c6e49:g:ZJIAAOSwi4pf-smC,https://i.ebayimg.com/thumbs/images/g/ZJIAAOSwi4pf-smC/s-l225.jpg,$2.00,Jan-17 16:44,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item1cfe1c6e4a,Female Queen Butterfly Danaus gilippus Nymphalidae Lepidoptera South Texas A17,https://www.ebay.com/itm/Female-Queen-Butterfly-Danaus-gilippus-Nymphalidae-Lepidoptera-South-Texas-A17/124522360394?hash=item1cfe1c6e4a:g:rz8AAOSwrB5f-sd2,https://i.ebayimg.com/thumbs/images/g/rz8AAOSwrB5f-sd2/s-l225.jpg,$2.25,Jan-17 16:44,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,2,1
item56f1d6ab16,Male Queen Butterfly Danaus gilippus Nymphalidae Lepidoptera South Texas A18,https://www.ebay.com/itm/Male-Queen-Butterfly-Danaus-gilippus-Nymphalidae-Lepidoptera-South-Texas-A18/373424565014?hash=item56f1d6ab16:g:RPQAAOSwawtf-sgt,https://i.ebayimg.com/thumbs/images/g/RPQAAOSwawtf-sgt/s-l225.jpg,$4.25,Jan-17 16:44,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,3,1
