id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item422aeb43d9,"consul electra male in A1,reference photo not actual",https://www.ebay.com/itm/consul-electra-male-in-A1-reference-photo-not-actual/284187902937?hash=item422aeb43d9:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$6.50,Feb-22 15:39,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1
item422a708a3b,"consul electra male in A1,reference photo not actual",https://www.ebay.com/itm/consul-electra-male-in-A1-reference-photo-not-actual/284179860027?hash=item422a708a3b:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$5.50,Feb-15 15:13,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1
item422a028cbe,"consul electra male in A1,reference photo not actual",https://www.ebay.com/itm/consul-electra-male-in-A1-reference-photo-not-actual/284172651710?hash=item422a028cbe:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$7.79,Feb-09 15:09,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1
item4229867115,"consul electra male in A1,reference photo not actual",https://www.ebay.com/itm/consul-electra-male-in-A1-reference-photo-not-actual/284164518165?hash=item4229867115:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$9.00,Jan-31 00:37,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Instant,0,1
item42284b3f10,"consul electra male in A1,reference photo not actual",https://www.ebay.com/itm/consul-electra-male-in-A1-reference-photo-not-actual/284143861520?hash=item42284b3f10:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$3.00,Jan-15 16:13,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1
item4227c96a90,"consul electra male in A1,reference photo not actual",https://www.ebay.com/itm/consul-electra-male-in-A1-reference-photo-not-actual/284135352976?hash=item4227c96a90:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$5.50,Jan-07 16:07,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,4,1
item42275ccfab,"consul electra male in A1,reference photo not actual",https://www.ebay.com/itm/consul-electra-male-in-A1-reference-photo-not-actual/284128235435?hash=item42275ccfab:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$10.72,Dec-31 15:40,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,4,1
item4226b41a0a,consul electra male in A1,https://www.ebay.com/itm/consul-electra-male-in-A1/284117178890?hash=item4226b41a0a:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$9.50,Dec-21 16:31,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1
item422643ebdf,consul electra male in A1,https://www.ebay.com/itm/consul-electra-male-in-A1/284109827039?hash=item422643ebdf:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$5.00,Dec-14 16:22,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,5,1
item446cb8e24e,Consul Electra MW-Mexico,https://www.ebay.com/itm/Consul-electra-MW-Mexico/293881832014?hash=item446cb8e24e:g:jgAAAOSwHrtfznuQ,https://i.ebayimg.com/thumbs/images/g/jgAAAOSwHrtfznuQ/s-l225.jpg,$22.21,Dec-13 09:17,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,6,1
item4225c82199,consul electra male in A1,https://www.ebay.com/itm/consul-electra-male-in-A1/284101714329?hash=item4225c82199:g:iWYAAOSwbuFff22i,https://i.ebayimg.com/thumbs/images/g/iWYAAOSwbuFff22i/s-l225.jpg,$4.25,Dec-07 16:19,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1
