id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item36709c2ddd,luehdorfia puziloi puziloi Russia; Far East; S. Ussuri 1F C3747 12$,https://www.ebay.com/itm/luehdorfia-puziloi-puziloi-Russia-Far-East-S-Ussuri-1F-C3747-12/233817517533?hash=item36709c2ddd:g:N5MAAOSwnstf07y6,https://i.ebayimg.com/thumbs/images/g/N5MAAOSwnstf07y6/s-l225.jpg,$12.00,Feb-19 01:53,"Krasnousolskiy, Russian Federation",aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,1
item3db551a24d,Papilionidae Luehdorfia puziloi puziloi Male Primorsky region,https://www.ebay.com/itm/Papilionidae-Luehdorfia-puziloi-puziloi-Male-Primorsky-region/265035031117?hash=item3db551a24d:g:75UAAOSwRF1gBHSD,https://i.ebayimg.com/thumbs/images/g/75UAAOSwRF1gBHSD/s-l225.jpg,$16.00,Feb-07 09:07,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,3,1
item5dbf8f7834,"Papilionidae, Luehdorfia puziloi inexpecta, female, A1, Japan",https://www.ebay.com/itm/Papilionidae-Luehdorfia-puziloi-inexpecta-female-A1-Japan/402645809204?hash=item5dbf8f7834:g:PusAAOSw-Dlf-XiF,https://i.ebayimg.com/thumbs/images/g/PusAAOSw-Dlf-XiF/s-l225.jpg,$34.00,Jan-24 10:18,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,7,1
item28a683a0ff,"Postcard USSR 1970 ""Fine Art"" Moscow Butterfly Luehdorfia puziloi",https://www.ebay.com/itm/Postcard-USSR-1970-Fine-Art-Moscow-Butterfly-Luehdorfia-puziloi/174592336127?hash=item28a683a0ff:g:mBMAAOSwVqpf~Lii,https://i.ebayimg.com/thumbs/images/g/mBMAAOSwVqpf~Lii/s-l225.jpg,$0.25,Jan-16 20:53,"Riga, Latvia",ilabo1603,https://www.ebay.com/usr/ilabo1603?_trksid=p2047675.l2559,Auction,1,1
item366fd22ade,luehdorfia puziloi puziloi  Russia  S Ussuri 1Pair C 1658 18$,https://www.ebay.com/itm/luehdorfia-puziloi-puziloi-Russia-S-Ussuri-1Pair-C-1658-18/233804278494?hash=item366fd22ade:g:naAAAOSwEwdfxoIT,https://i.ebayimg.com/thumbs/images/g/naAAAOSwEwdfxoIT/s-l225.jpg,$18.00,Jan-14 02:21,"Krasnousolskiy, Russian Federation",aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,1
item3db3967fa2,Papilionidae Luehdorfia puziloi f,https://www.ebay.com/itm/Papilionidae-Luehdorfia-puziloi-f/265005989794?hash=item3db3967fa2:g:2qsAAOSwBvJf-Bdd,https://i.ebayimg.com/thumbs/images/g/2qsAAOSwBvJf-Bdd/s-l225.jpg,$6.00,Jan-12 09:44,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1
item3db3968004,41075p Papilionidae Luehdorfia puziloi,https://www.ebay.com/itm/41075p-Papilionidae-Luehdorfia-puziloi/265005989892?hash=item3db3968004:g:8XkAAOSwSlNf-Bdz,https://i.ebayimg.com/thumbs/images/g/8XkAAOSwSlNf-Bdz/s-l225.jpg,$3.00,Jan-09 21:20,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1
item3db2b7021b,Papilionidae Luehdorfia puziloi puziloi Female Primorsky region,https://www.ebay.com/itm/Papilionidae-Luehdorfia-puziloi-puziloi-Female-Primorsky-region/264991343131?hash=item3db2b7021b:g:tMsAAOSwFdNfzQxQ,https://i.ebayimg.com/thumbs/images/g/tMsAAOSwFdNfzQxQ/s-l225.jpg,$12.00,Jan-03 08:46,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1
item3db1c110d0,44907p Papilionidae Luehdorfia puziloi f,https://www.ebay.com/itm/44907p-Papilionidae-Luehdorfia-puziloi-f/264975225040?hash=item3db1c110d0:g:QsMAAOSwiLVf1iP5,https://i.ebayimg.com/thumbs/images/g/QsMAAOSwiLVf1iP5/s-l225.jpg,$9.38,Dec-20 06:24,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,2,1
item3db1c10f97,44905p Papilionidae Luehdorfia puziloi,https://www.ebay.com/itm/44905p-Papilionidae-Luehdorfia-puziloi/264975224727?hash=item3db1c10f97:g:ffcAAOSwi3Bf1iPl,https://i.ebayimg.com/thumbs/images/g/ffcAAOSwi3Bf1iPl/s-l225.jpg,$8.27,Dec-20 06:23,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,2,1
item3b538e9ee0,Luehdorfia puziloi puziloi male  (Papilionidae),https://www.ebay.com/itm/Luehdorfia-puziloi-puziloi-male-Papilionidae/254804926176?hash=item3b538e9ee0:g:iCUAAOSwisRf04a0,https://i.ebayimg.com/thumbs/images/g/iCUAAOSwisRf04a0/s-l225.jpg,$6.00,Dec-13 12:09,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item366fba3361,"Luehdorfia puziloi coreana, Korea. 1x pair. Set specimens.",https://www.ebay.com/itm/Luehdorfia-puziloi-coreana-Korea-1x-pair-Set-specimens/233802707809?hash=item366fba3361:g:dLUAAOSwBlhfxQiM,https://i.ebayimg.com/thumbs/images/g/dLUAAOSwBlhfxQiM/s-l225.jpg,$25.86,Dec-07 12:04,"Manchester, United Kingdom",maffbutterflies,https://www.ebay.com/usr/maffbutterflies?_trksid=p2047675.l2559,Auction,4,1
