id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f1e99806,"N14762. Insects, Butterflies. Faunis caelestis. North Vietnam",https://www.ebay.com/itm/N14762-Insects-Butterflies-Faunis-caelestis-North-Vietnam/373425805318?hash=item56f1e99806:g:1CYAAOSwOHhf8tJK,https://i.ebayimg.com/thumbs/images/g/1CYAAOSwOHhf8tJK/s-l225.jpg,$1.99,Feb-27 16:56,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item56f1e99815,"N14783. Insects, Butterflies. Faunis caelestis. North Vietnam",https://www.ebay.com/itm/N14783-Insects-Butterflies-Faunis-caelestis-North-Vietnam/373425805333?hash=item56f1e99815:g:t3cAAOSww2Zf8tFf,https://i.ebayimg.com/thumbs/images/g/t3cAAOSww2Zf8tFf/s-l225.jpg,$2.99,Jan-27 05:59,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item56f1e9982a,"N14789. Insects, Butterflies. Faunis caelestis. North Vietnam",https://www.ebay.com/itm/N14789-Insects-Butterflies-Faunis-caelestis-North-Vietnam/373425805354?hash=item56f1e9982a:g:r44AAOSw2vpf8tPi,https://i.ebayimg.com/thumbs/images/g/r44AAOSw2vpf8tPi/s-l225.jpg,$2.25,Jan-27 05:59,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item23ec5337e5,"N14775. Insects, Butterflies. Faunis caelestis. North Vietnam",https://www.ebay.com/itm/N14775-Insects-Butterflies-Faunis-caelestis-North-Vietnam/154288732133?hash=item23ec5337e5:g:qZYAAOSw0dVf8tMc,https://i.ebayimg.com/thumbs/images/g/qZYAAOSw0dVf8tMc/s-l225.jpg,$2.25,Jan-17 14:22,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item23ec533805,"N14764. Insects, Butterflies. Faunis caelestis. North Vietnam",https://www.ebay.com/itm/N14764-Insects-Butterflies-Faunis-caelestis-North-Vietnam/154288732165?hash=item23ec533805:g:-s8AAOSwI-Jf8tHd,https://i.ebayimg.com/thumbs/images/g/-s8AAOSwI-Jf8tHd/s-l225.jpg,$1.99,Jan-17 14:22,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item56ef569791,N14756. Unmounted butterflies: Faunis caelestis?. North Vietnam,https://www.ebay.com/itm/N14756-Unmounted-butterflies-Faunis-caelestis-North-Vietnam/373382616977?hash=item56ef569791:g:sdgAAOSwkUJfv3BB,https://i.ebayimg.com/thumbs/images/g/sdgAAOSwkUJfv3BB/s-l225.jpg,$2.50,Jan-17 14:22,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item23eb92666e,"N14771. Insects, Butterflies. Faunis caelestis. North Vietnam",https://www.ebay.com/itm/N14771-Insects-Butterflies-Faunis-caelestis-North-Vietnam/154276095598?hash=item23eb92666e:g:CR8AAOSwy41f8tN9,https://i.ebayimg.com/thumbs/images/g/CR8AAOSwy41f8tN9/s-l225.jpg,$2.50,Jan-11 00:36,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1
item56f1649747,"N14752. Insects, Butterflies. Faunis caelestis. North Vietnam",https://www.ebay.com/itm/N14752-Insects-Butterflies-Faunis-caelestis-North-Vietnam/373417088839?hash=item56f1649747:g:bPcAAOSwHVVf8tK9,https://i.ebayimg.com/thumbs/images/g/bPcAAOSwHVVf8tK9/s-l225.jpg,$2.25,Jan-11 00:33,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,1,1
item23e902dedb,N14779. Unmounted butterflies: Faunis caelestis?. North Vietnam,https://www.ebay.com/itm/N14779-Unmounted-butterflies-Faunis-caelestis-North-Vietnam/154233134811?hash=item23e902dedb:g:jC4AAOSwRspfv3Jm,https://i.ebayimg.com/thumbs/images/g/jC4AAOSwRspfv3Jm/s-l225.jpg,$3.25,Dec-29 02:03,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item56e4525667,N14128. Unmounted butterfly: Faunis caelestis. Vietnam North,https://www.ebay.com/itm/N14128-Unmounted-butterfly-Faunis-caelestis-Vietnam-North/373197788775?hash=item56e4525667:g:Ud0AAOSwnGdfTcZf,https://i.ebayimg.com/thumbs/images/g/Ud0AAOSwnGdfTcZf/s-l225.jpg,$6.00,Dec-17 20:34,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Instant,0,1
item56ee61219e,N14745. Unmounted butterflies: Faunis caelestis?. North Vietnam,https://www.ebay.com/itm/N14745-Unmounted-butterflies-Faunis-caelestis-North-Vietnam/373366530462?hash=item56ee61219e:g:AykAAOSwJ9Ffv2lJ,https://i.ebayimg.com/thumbs/images/g/AykAAOSwJ9Ffv2lJ/s-l225.jpg,$6.50,Dec-03 00:39,"Forest, Vietnam",vietnambutterflies,https://www.ebay.com/usr/vietnambutterflies?_trksid=p2047675.l2559,Auction,2,1
