id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item54965722df,EURYTIDES DOLICAON DEILEON FROM PERU,https://www.ebay.com/itm/EURYTIDES-DOLICAON-DEILEON-FROM-PERU/363299545823?hash=item54965722df:g:~J0AAOSw0PNgMRYy,https://i.ebayimg.com/thumbs/images/g/~J0AAOSw0PNgMRYy/s-l225.jpg,$3.25,Feb-27 10:50,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item48f96a151b,"Eurytides dolicaon, REAL Kite Swallowtail BUTTERFLY A1!",https://www.ebay.com/itm/Eurytides-dolicaon-REAL-Kite-Swallowtail-BUTTERFLY-A1/313422124315?hash=item48f96a151b:g:xCgAAOSwuQpgLJUI,https://i.ebayimg.com/thumbs/images/g/xCgAAOSwuQpgLJUI/s-l225.jpg,$4.55,Feb-20 16:49,"Estes Park, Colorado, United States",little_caterpillar_butterfly_art,https://www.ebay.com/usr/little_caterpillar_butterfly_art?_trksid=p2047675.l2559,Instant,0,1
item2182837540,PAPILIONIDAE Eurytides dolicaon deileion MALE from PERU mounted #554,https://www.ebay.com/itm/PAPILIONIDAE-Eurytides-dolicaon-deileion-MALE-from-PERU-mounted-554/143923574080?hash=item2182837540:g:UZEAAOSwc1Ffk9-0,https://i.ebayimg.com/thumbs/images/g/UZEAAOSwc1Ffk9-0/s-l225.jpg,$1.99,Jan-27 13:14,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,1
item21817eb0cc,PAPILIONIDAE Eurytides dolicaon deileion MALE from PERU mounted #916,https://www.ebay.com/itm/PAPILIONIDAE-Eurytides-dolicaon-deileion-MALE-from-PERU-mounted-916/143906484428?hash=item21817eb0cc:g:ra0AAOSwmyRf7QZC,https://i.ebayimg.com/thumbs/images/g/ra0AAOSwmyRf7QZC/s-l225.jpg,$4.25,Jan-09 12:13,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,1
item56f147fed8,"EURYTIDES DOLICAON DEILEON FROM NAPO, ECUADOR",https://www.ebay.com/itm/EURYTIDES-DOLICAON-DEILEON-FROM-NAPO-ECUADOR/373415214808?hash=item56f147fed8:g:5BIAAOSwadlf8JTk,https://i.ebayimg.com/thumbs/images/g/5BIAAOSwadlf8JTk/s-l225.jpg,$2.91,Jan-09 10:36,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item56f0d75c90,"EURYTIDES DOLICAON DEILEON FROM NAPO, ECUADOR",https://www.ebay.com/itm/EURYTIDES-DOLICAON-DEILEON-FROM-NAPO-ECUADOR/373407833232?hash=item56f0d75c90:g:q8wAAOSwSadf6LfL,https://i.ebayimg.com/thumbs/images/g/q8wAAOSwSadf6LfL/s-l225.jpg,$7.50,Jan-03 11:06,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item3ff050c56b,Papilionidae - Eurytides dolicaon deileon - Dolicaon Kite Swallowtail - male,https://www.ebay.com/itm/Papilionidae-Eurytides-dolicaon-deileon-Dolicaon-Kite-Swallowtail-male/274614764907?hash=item3ff050c56b:g:28sAAOSwjQRflcXM,https://i.ebayimg.com/thumbs/images/g/28sAAOSwjQRflcXM/s-l225.jpg,$9.79,Dec-23 10:20,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,1,1
item3db03be8bd,PAPILIONIDAE Eurytides dolicaon deileon MALE PERU pap0036,https://www.ebay.com/itm/PAPILIONIDAE-Eurytides-dolicaon-deileon-MALE-PERU-pap0036/264949721277?hash=item3db03be8bd:g:KOgAAOSwJX5fnVqp,https://i.ebayimg.com/thumbs/images/g/KOgAAOSwJX5fnVqp/s-l225.jpg,$5.50,Dec-22 03:31,"Moscow, Russian Federation",dirktt50,https://www.ebay.com/usr/dirktt50?_trksid=p2047675.l2559,Instant,0,1
item2180500b8a,PAPILIONIDAE Eurytides dolicaon deileion MALE from PERU mounted #48,https://www.ebay.com/itm/PAPILIONIDAE-Eurytides-dolicaon-deileion-MALE-from-PERU-mounted-48/143886650250?hash=item2180500b8a:g:xocAAOSwhnZf0VND,https://i.ebayimg.com/thumbs/images/g/xocAAOSwhnZf0VND/s-l225.jpg,$2.25,Dec-21 12:36,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,2,1
item217f1070d5,PAPILIONIDAE Eurytides dolicaon deileion MALE from PERU mounted #563,https://www.ebay.com/itm/PAPILIONIDAE-Eurytides-dolicaon-deileion-MALE-from-PERU-mounted-563/143865704661?hash=item217f1070d5:g:Av0AAOSwdhNfwB2n,https://i.ebayimg.com/thumbs/images/g/Av0AAOSwdhNfwB2n/s-l225.jpg,$6.50,Dec-05 12:35,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,3,1
item56ee9207b0,EURYTIDES DOLICAON DEILEON FROM PERU,https://www.ebay.com/itm/EURYTIDES-DOLICAON-DEILEON-FROM-PERU/373369735088?hash=item56ee9207b0:g:YFQAAOSwYFpfwmew,https://i.ebayimg.com/thumbs/images/g/YFQAAOSwYFpfwmew/s-l225.jpg,$3.25,Dec-05 11:28,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,6,1
